subjcet,name,x,y,labelx,labely,error
p12,p12\face\2813.jpg,876.79736,291.2365,1013.0,10.0,312.48221199373893
p12,p12\face\2814.jpg,320.3802,352.39444,62.0,108.0,355.6528657799625
p12,p12\face\2815.jpg,1078.5165,262.25006,1118.0,640.0,379.80780501458895
p12,p12\face\2816.jpg,305.90402,421.6361,155.0,445.0,152.70197946081117
p12,p12\face\2817.jpg,1068.3184,218.61145,902.0,174.0,172.19749857540035
p12,p12\face\2818.jpg,492.98486,490.37622,311.0,778.0,340.3614691581584
p12,p12\face\2819.jpg,906.99176,467.36426,895.0,262.0,205.71406695641892
p12,p12\face\2820.jpg,905.91504,66.55681,753.0,54.0,153.4297350377364
p12,p12\face\2821.jpg,732.63654,141.89186,558.0,44.0,200.20173419578563
p12,p12\face\2822.jpg,554.7761,152.41304,46.0,337.0,541.2259232520187
p12,p12\face\2823.jpg,95.24403,716.09814,172.0,740.0,80.39140093162949
p12,p12\face\2824.jpg,1076.9288,872.27893,785.0,656.0,363.3166877876655
p12,p12\face\2825.jpg,840.96625,427.785,836.0,504.0,76.37662705406838
p12,p12\face\2826.jpg,1119.8728,288.23553,956.0,177.0,198.05968955090282
p12,p12\face\2827.jpg,634.3965,232.39084,562.0,547.0,322.83149145490745
p12,p12\face\2828.jpg,1019.57056,709.8351,741.0,661.0,282.81870849538933
p12,p12\face\2829.jpg,830.4895,340.78406,852.0,94.0,247.71974935145965
p12,p12\face\2830.jpg,239.64264,376.07074,75.0,294.0,183.96413967809053
p12,p12\face\2831.jpg,971.71515,367.66748,796.0,454.0,195.77823471341242
p12,p12\face\2832.jpg,1029.1205,735.8327,1132.0,291.0,456.5745763289936
p12,p12\face\2833.jpg,559.58417,495.1392,379.0,285.0,277.07241833138136
p12,p12\face\2834.jpg,1096.8933,151.44406,925.0,105.0,178.05718555600333
p12,p12\face\2835.jpg,978.48303,85.339874,793.0,279.0,268.15704936659785
p12,p12\face\2836.jpg,1217.832,567.1019,917.0,185.0,486.31452014102973
p12,p12\face\2837.jpg,719.3978,304.11926,593.0,51.0,282.92361767356925
p12,p12\face\2838.jpg,864.0355,398.0142,659.0,82.0,376.70217845135966
p12,p12\face\2839.jpg,501.3147,191.81471,535.0,219.0,43.28671276446301
p12,p12\face\2840.jpg,566.85767,631.5162,453.0,612.0,115.51817700582883
p12,p12\face\2841.jpg,587.74585,786.28894,495.0,582.0,224.35633627112028
p12,p12\face\2842.jpg,601.67084,615.592,97.0,249.0,623.7646541364779
p12,p12\face\2843.jpg,673.8307,684.053,855.0,446.0,299.15136480133265
p12,p12\face\2844.jpg,1046.805,728.6863,168.0,142.0,1056.6452219169876
p12,p12\face\2845.jpg,916.25696,643.7427,1027.0,228.0,430.23945004497205
p12,p12\face\2846.jpg,591.5565,88.54019,790.0,172.0,215.27971448501597
p12,p12\face\2847.jpg,1061.9642,728.77124,840.0,644.0,237.60110512421863
p12,p12\face\2848.jpg,301.4438,154.74704,102.0,223.0,210.79916760390682
p12,p12\face\2849.jpg,638.0153,678.3646,717.0,57.0,626.3645853255115
p12,p12\face\2850.jpg,538.6297,273.23767,547.0,768.0,494.83313159589466
p12,p12\face\2851.jpg,427.14825,131.91483,102.0,426.0,438.41474014339434
p12,p12\face\2852.jpg,450.82574,469.82,406.0,334.0,143.0259482576501
p12,p12\face\2853.jpg,279.05975,875.9409,248.0,575.0,302.53949897079553
p12,p12\face\2854.jpg,700.2753,513.54114,143.0,764.0,610.9708974247465
p12,p12\face\2855.jpg,600.0283,757.63556,594.0,589.0,168.74326954170647
p12,p12\face\2856.jpg,712.11194,74.00923,525.0,36.0,190.9334492205334
p12,p12\face\2857.jpg,816.7234,257.72626,759.0,650.0,396.49800992564894
p12,p12\face\2858.jpg,1040.0496,199.66162,1157.0,454.0,279.93823258443996
p12,p12\face\2859.jpg,1004.2512,182.53494,1071.0,113.0,96.38728034600831
p12,p12\face\2860.jpg,993.36,346.90244,774.0,478.0,255.54916356740438
p12,p12\face\2861.jpg,507.73938,450.8545,227.0,438.0,281.0335139044808
p12,p12\face\2862.jpg,696.6411,80.267715,698.0,67.0,13.337122823714406
p12,p12\face\2863.jpg,346.5076,741.3208,213.0,702.0,139.1775998387492
p12,p12\face\2864.jpg,914.81903,533.25916,822.0,602.0,115.50184319416725
p12,p12\face\2865.jpg,434.31525,655.9868,301.0,746.0,160.8580993453547
p12,p12\face\2866.jpg,240.40363,227.9726,131.0,609.0,396.4228132625568
p12,p12\face\2867.jpg,1111.6538,704.3226,769.0,725.0,343.27712929934614
p12,p12\face\2868.jpg,775.7385,393.95667,830.0,656.0,267.60234607529134
p12,p12\face\2869.jpg,615.1205,65.59385,588.0,82.0,31.696724957744056
p12,p12\face\2870.jpg,321.4588,352.0691,459.0,187.0,214.86131973612655
p12,p12\face\2871.jpg,635.04126,104.46579,733.0,420.0,330.390299494401
p12,p12\face\2872.jpg,1070.4133,90.228935,1137.0,282.0,203.00227061538007
p12,p12\face\2873.jpg,1219.3381,761.5642,1037.0,484.0,332.0980065244295
p12,p12\face\2874.jpg,631.9988,549.9304,374.0,470.0,270.09672746536563
p12,p12\face\2875.jpg,591.81885,64.14504,621.0,67.0,29.320477992138873
p12,p12\face\2876.jpg,234.6984,576.5441,395.0,611.0,163.9628387775718
p12,p12\face\2877.jpg,552.79016,744.786,461.0,666.0,120.96556925552204
p12,p12\face\2878.jpg,698.59106,684.98425,548.0,606.0,170.04758065759125
p12,p12\face\2879.jpg,1058.8429,308.77017,1115.0,342.0,65.25214017084038
p12,p12\face\2880.jpg,637.4774,372.69174,628.0,473.0,100.75499173428084
p12,p12\face\2881.jpg,748.6095,113.335464,677.0,184.0,100.60515138090594
p12,p12\face\2882.jpg,891.5873,232.27562,797.0,481.0,266.1025560051989
p12,p12\face\2883.jpg,276.55704,468.66632,268.0,797.0,328.44517712245374
p12,p12\face\2884.jpg,1064.2404,792.6272,974.0,417.0,386.3148003895269
p12,p12\face\2885.jpg,564.3464,231.27292,270.0,214.0,294.8527439672217
p12,p12\face\2886.jpg,893.029,573.564,619.0,349.0,354.2892753457265
p12,p12\face\2887.jpg,201.89122,405.8695,211.0,635.0,229.31146940351675
p12,p12\face\2888.jpg,543.9397,373.81204,407.0,221.0,205.1925924588897
p12,p12\face\2889.jpg,821.8397,402.65198,701.0,452.0,130.52764015238304
p12,p12\face\2890.jpg,690.95764,321.84448,464.0,102.0,315.9768459673905
p12,p12\face\2891.jpg,885.4175,637.195,1123.0,398.0,337.1345475103375
p12,p12\face\2892.jpg,793.06274,672.93317,650.0,700.0,145.600695396691
p12,p12\face\2893.jpg,624.7976,76.236984,1025.0,81.0,400.2307342333919
p12,p12\face\2894.jpg,911.9426,501.0758,1059.0,496.0,147.14494475049082
p12,p12\face\2895.jpg,759.23303,133.42725,640.0,553.0,436.1855253215081
p12,p12\face\2896.jpg,1465.0183,612.32654,841.0,557.0,626.466180252374
p12,p12\face\2897.jpg,133.05739,296.2177,12.0,788.0,506.46293361409977
p12,p12\face\2898.jpg,1113.2795,537.49304,807.0,614.0,315.6904635081649
p12,p12\face\2899.jpg,949.6666,176.93802,817.0,65.0,173.58155053893256
p12,p12\face\2900.jpg,1082.8044,684.00824,1027.0,660.0,60.74974480720577
p12,p12\face\2901.jpg,891.5737,123.14535,628.0,157.0,265.73906374486984
p12,p12\face\2902.jpg,484.72748,845.54517,127.0,719.0,379.4504249569369
p12,p12\face\2903.jpg,904.9528,551.044,894.0,614.0,63.90165402177592
p12,p12\face\2904.jpg,1002.4071,186.32716,856.0,107.0,166.5167854714653
p12,p12\face\2905.jpg,843.8357,59.76376,964.0,73.0,120.89110463424305
p12,p12\face\2906.jpg,1316.6298,573.1354,1141.0,170.0,439.7316653369416
p12,p12\face\2907.jpg,685.68445,264.5147,977.0,752.0,567.8966950511334
p12,p12\face\2908.jpg,501.62012,197.52243,365.0,282.0,160.62850190735142
p12,p12\face\2909.jpg,744.3317,73.38223,1017.0,65.0,272.79708576156014
p12,p12\face\2910.jpg,1181.0514,809.9715,1191.0,787.0,25.033266441096686
p12,p12\face\2911.jpg,714.02905,126.16773,724.0,762.0,635.9104447561779
p12,p12\face\2912.jpg,169.53816,183.59134,166.0,482.0,298.4296268594993
p12,p12\face\2913.jpg,337.96014,114.3168,121.0,182.0,227.27234488604196
p12,p12\face\2914.jpg,916.2406,623.9874,715.0,611.0,201.65925003579676
p12,p12\face\2915.jpg,499.5053,501.93433,402.0,185.0,331.59411371434203
p12,p12\face\2916.jpg,571.9933,162.03206,526.0,165.0,46.08894572420539
p12,p12\face\2917.jpg,516.37225,65.15663,301.0,300.0,318.64809645594937
p12,p12\face\2918.jpg,489.7196,446.7745,255.0,444.0,234.7360053070257
p12,p12\face\2919.jpg,626.2165,767.6986,506.0,689.0,143.68533871797777
p12,p12\face\2920.jpg,687.8021,316.60294,328.0,260.0,364.2272213193297
p12,p12\face\2921.jpg,520.25525,98.85974,520.0,109.0,10.143471152373973
p12,p12\face\2922.jpg,1161.81,200.66971,1136.0,135.0,70.55969048879821
p12,p12\face\2923.jpg,339.28693,253.29819,752.0,6.0,481.1324856523409
p12,p12\face\2924.jpg,953.10767,159.3663,939.0,268.0,109.54591110865343
p12,p12\face\2925.jpg,1341.3694,408.41556,1271.0,194.0,225.66763793796397
p12,p12\face\2926.jpg,1219.5018,681.0792,802.0,727.0,420.0196423978288
p12,p12\face\2927.jpg,1137.8711,347.37277,1013.0,438.0,154.29220325206
p12,p12\face\2928.jpg,874.77954,530.5176,791.0,52.0,485.7963500789194
p12,p12\face\2929.jpg,1079.1499,279.14108,967.0,121.0,193.87161505749108
p12,p12\face\2930.jpg,617.0592,444.58148,519.0,106.0,352.49543436759575
p12,p12\face\2931.jpg,598.5128,374.7956,653.0,150.0,231.3047992503614
p12,p12\face\2932.jpg,1169.7986,271.9783,914.0,196.0,266.84380672502033
p12,p12\face\2933.jpg,916.05286,786.7879,902.0,651.0,136.5131418238735
p12,p12\face\2934.jpg,1036.5315,585.1823,702.0,349.0,409.50385376697005
p12,p12\face\2935.jpg,686.0807,266.3133,619.0,282.0,68.89043185786035
p12,p12\face\2936.jpg,723.12354,330.75262,536.0,270.0,196.7386631104827
p12,p12\face\2937.jpg,930.3832,357.9606,919.0,237.0,121.49503671061012
p12,p12\face\2938.jpg,967.1531,215.23842,669.0,112.0,315.5208862936018
p12,p12\face\2939.jpg,1087.9534,398.5793,900.0,309.0,208.20884197122848
p12,p12\face\2940.jpg,270.01437,244.98288,238.0,47.0,200.55458265768948
p12,p12\face\2941.jpg,732.88245,785.5707,1233.0,432.0,612.4783924760121
p12,p12\face\2942.jpg,1025.7793,545.6393,862.0,751.0,262.6721905484096
p12,p12\face\2943.jpg,1313.781,266.30508,1262.0,200.0,84.12869141232378
p12,p12\face\2944.jpg,274.63812,307.0116,366.0,129.0,200.0877834695312
p12,p12\face\2945.jpg,534.7273,288.48065,307.0,5.0,363.6220565367288
p12,p12\face\2946.jpg,837.64246,678.60034,435.0,778.0,414.7303340726357
p12,p12\face\2947.jpg,421.30078,586.69214,113.0,351.0,388.072359554246
p12,p12\face\2948.jpg,581.5239,609.828,687.0,469.0,175.94809026741382
p12,p12\face\2949.jpg,1300.6582,74.10484,1208.0,151.0,120.40933602974896
p12,p12\face\2950.jpg,436.21527,382.35327,781.0,263.0,364.8584914045444
p12,p12\face\2951.jpg,414.93448,692.3066,186.0,589.0,251.16378340387772
p12,p12\face\2952.jpg,949.61365,484.23682,684.0,698.0,340.94766827183315
p12,p12\face\2953.jpg,359.2829,391.77014,374.0,448.0,58.123918420716656
p12,p12\face\2954.jpg,460.25092,741.23193,639.0,660.0,196.34118104717615
p12,p12\face\2955.jpg,716.0975,571.9152,739.0,343.0,230.05805143756652
p12,p12\face\2956.jpg,638.3458,547.4509,684.0,708.0,166.9140754812188
p12,p12\face\2957.jpg,395.76288,433.42242,436.0,484.0,64.63062112884263
p12,p12\face\2958.jpg,485.73706,728.2916,2.0,792.0,487.9142310642312
p12,p12\face\2959.jpg,747.1974,181.98296,487.0,487.0,400.9215166338669
p12,p12\face\2960.jpg,987.30756,247.1361,857.0,108.0,190.62767416157078
p12,p12\face\2961.jpg,188.34322,542.6872,32.0,641.0,184.68516284477212
p12,p12\face\2962.jpg,573.37286,169.31183,684.0,378.0,236.19719978759275
p12,p12\face\2963.jpg,451.9798,282.35968,418.0,257.0,42.399764035126125
p12,p12\face\2964.jpg,1178.2339,120.42854,1145.0,441.0,322.2895631260808
p12,p12\face\2965.jpg,233.5038,748.67474,220.0,579.0,170.21126004725716
p12,p12\face\2966.jpg,1147.3549,206.46524,1109.0,258.0,64.24116093138807
p12,p12\face\2967.jpg,1073.2709,687.4359,897.0,437.0,306.2508290805104
p12,p12\face\2968.jpg,764.3615,90.058655,785.0,682.0,592.3010214409561
p12,p12\face\2969.jpg,727.06866,262.57834,538.0,86.0,258.702290287504
p12,p12\face\2970.jpg,844.23987,576.278,966.0,368.0,241.25765855719482
p12,p12\face\2971.jpg,422.67044,64.90235,153.0,37.0,271.1101021725306
p12,p12\face\2972.jpg,757.57025,142.78035,530.0,314.0,284.788325998451
p12,p12\face\2973.jpg,698.8417,105.368546,833.0,129.0,136.22372166311564
p12,p12\face\2974.jpg,1073.0996,220.16763,1273.0,711.0,529.9778886897075
p12,p12\face\2975.jpg,316.35104,678.3731,105.0,516.0,266.5225864021659
p12,p12\face\2976.jpg,526.281,581.5125,691.0,593.0,165.1190798995531
p12,p12\face\2977.jpg,745.3635,89.08648,850.0,43.0,114.3361528973885
p12,p12\face\2978.jpg,1065.4164,106.95535,1131.0,275.0,180.38906520005585
p12,p12\face\2979.jpg,435.61322,679.6503,212.0,538.0,264.7030175498572
p12,p12\face\2980.jpg,361.0553,140.16862,167.0,102.0,197.77335710668916
p12,p12\face\2981.jpg,757.4072,112.773575,308.0,276.0,478.1314868840997
p12,p12\face\2982.jpg,87.37583,402.00946,3.0,461.0,102.95224165845055
p12,p12\face\2983.jpg,334.7143,722.0497,477.0,569.0,208.972317993317
p12,p12\face\2984.jpg,335.3821,653.5117,487.0,495.0,219.3489211707001
p12,p12\face\2985.jpg,919.13367,250.2575,693.0,295.0,230.5175139089219
p12,p12\face\2986.jpg,938.5477,595.64856,919.0,257.0,339.21226531111756
p12,p12\face\2987.jpg,1005.8585,277.1877,1193.0,405.0,226.62284541171041
p12,p12\face\2988.jpg,982.8402,477.74875,1055.0,468.0,72.81533658637787
p12,p12\face\2989.jpg,143.28203,458.70398,28.0,444.0,116.2159770440902
p12,p12\face\2990.jpg,503.08838,416.83997,482.0,756.0,339.81502321115823
p12,p12\face\2991.jpg,303.13568,43.102516,99.0,239.0,282.92614429387754
p12,p12\face\2992.jpg,453.43863,257.4655,138.0,202.0,320.27793106144543
p12,p12\face\2993.jpg,281.6555,111.25098,383.0,207.0,139.42232940781042
p12,p12\face\2994.jpg,1036.0891,407.71268,836.0,337.0,212.21671374740964
p12,p12\face\2995.jpg,534.9698,273.83545,467.0,268.0,68.21982362874812
p12,p12\face\2996.jpg,332.02567,72.83988,182.0,170.0,178.73944461841657
p12,p12\face\2997.jpg,1239.5903,348.95386,1271.0,212.0,140.50952203053714
p12,p12\face\2998.jpg,457.5559,372.08707,258.0,409.0,202.94118606138085
p12,p12\face\2999.jpg,1063.6515,718.9609,1159.0,588.0,161.99410434873857
p12,p12\face\3000.jpg,1081.8175,268.15274,1007.0,60.0,221.19046691991497
p13,p13\face\1.jpg,1137.3125,220.61017,998.0,505.0,316.6789334246912
p13,p13\face\2.jpg,417.11108,64.16612,110.0,212.0,340.8402530878652
p13,p13\face\3.jpg,448.74976,362.78757,445.0,536.0,173.25301562130167
p13,p13\face\4.jpg,704.3247,211.02481,577.0,432.0,255.0325806392195
p13,p13\face\5.jpg,707.37946,124.187965,1112.0,30.0,415.43851079311366
p13,p13\face\6.jpg,1205.4714,86.650375,1003.0,264.0,269.1608632630309
p13,p13\face\7.jpg,935.5394,72.47958,1144.0,82.0,208.67785055558724
p13,p13\face\8.jpg,1038.4843,80.13666,971.0,310.0,239.56477464351892
p13,p13\face\9.jpg,932.1714,56.25604,976.0,190.0,140.74229136306187
p13,p13\face\10.jpg,768.1448,459.61584,558.0,643.0,278.9096235790368
p13,p13\face\11.jpg,176.31514,527.85754,253.0,663.0,155.38356648749894
p13,p13\face\12.jpg,761.48596,480.9566,672.0,483.0,89.50928777314816
p13,p13\face\13.jpg,566.82715,587.53644,157.0,695.0,423.6823323552683
p13,p13\face\14.jpg,1009.7898,293.1717,754.0,320.0,257.19288420852547
p13,p13\face\15.jpg,343.60187,444.1355,140.0,725.0,346.89852397711354
p13,p13\face\16.jpg,1132.9354,133.74829,1235.0,160.0,105.38657446812189
p13,p13\face\17.jpg,1064.7163,264.7359,907.0,198.0,171.25452776861113
p13,p13\face\18.jpg,758.6122,74.58322,720.0,140.0,75.96220020098812
p13,p13\face\19.jpg,629.0324,60.794952,554.0,22.0,84.46840027212099
p13,p13\face\20.jpg,1088.2698,117.22498,1209.0,284.0,205.8875793060378
p13,p13\face\21.jpg,829.0558,79.49054,790.0,7.0,82.34216969546193
p13,p13\face\22.jpg,956.8468,388.67285,1019.0,573.0,194.52381762910164
p13,p13\face\23.jpg,341.488,646.9309,292.0,795.0,156.1202023382144
p13,p13\face\24.jpg,856.3427,185.57843,1152.0,667.0,564.9601479308076
p13,p13\face\25.jpg,620.2367,28.200428,635.0,10.0,23.435247287572782
p13,p13\face\26.jpg,789.48804,234.41597,784.0,512.0,277.638281987553
p13,p13\face\27.jpg,657.9231,290.02762,360.0,270.0,298.59551445056906
p13,p13\face\28.jpg,398.78143,307.11124,510.0,775.0,480.9256211983304
p13,p13\face\29.jpg,1052.1885,238.95091,923.0,477.0,270.8450317986283
p13,p13\face\30.jpg,816.66174,492.57782,771.0,659.0,172.5726975436729
p13,p13\face\31.jpg,294.7275,93.55927,361.0,286.0,203.53250469826682
p13,p13\face\32.jpg,201.78094,124.31613,130.0,74.0,87.65966459481237
p13,p13\face\33.jpg,1103.3364,120.0271,987.0,313.0,225.32799010553484
p13,p13\face\34.jpg,1239.5598,429.09973,1045.0,572.0,241.40009903166984
p13,p13\face\35.jpg,339.64835,649.1966,76.0,575.0,273.88973317285917
p13,p13\face\36.jpg,1030.5437,372.33765,1196.0,771.0,431.6334708117525
p13,p13\face\37.jpg,206.74669,258.92645,205.0,363.0,104.08820534617503
p13,p13\face\38.jpg,817.8568,72.68724,864.0,67.0,46.49234963108178
p13,p13\face\39.jpg,430.10742,578.86536,229.0,667.0,219.57210696317964
p13,p13\face\40.jpg,301.11,377.72366,210.0,564.0,207.3641874818311
p13,p13\face\41.jpg,174.86948,20.611334,19.0,170.0,215.89873928534183
p13,p13\face\42.jpg,415.99246,46.28794,417.0,242.0,195.7146659521202
p13,p13\face\43.jpg,664.42316,681.88556,589.0,719.0,84.06029853065299
p13,p13\face\44.jpg,950.82324,300.5149,960.0,399.0,98.91172476948827
p13,p13\face\45.jpg,759.9463,144.39505,1048.0,602.0,540.7191969960008
p13,p13\face\46.jpg,186.26134,453.25473,266.0,748.0,305.34084438541794
p13,p13\face\47.jpg,653.9718,443.9964,766.0,641.0,226.629067806846
p13,p13\face\48.jpg,708.73395,422.84985,658.0,535.0,123.09179041344512
p13,p13\face\49.jpg,882.05383,248.47223,1022.0,295.0,147.47801080796756
p13,p13\face\50.jpg,802.4197,401.49146,715.0,698.0,309.1270344656061
p13,p13\face\51.jpg,211.45062,469.08575,256.0,540.0,83.74650470784587
p13,p13\face\52.jpg,574.32275,59.430115,534.0,178.0,125.23874076139539
p13,p13\face\53.jpg,558.1546,499.8924,522.0,676.0,179.78054112931687
p13,p13\face\54.jpg,433.69482,75.58004,339.0,286.0,230.74588633928016
p13,p13\face\55.jpg,1322.3989,256.07175,1279.0,532.0,279.3203665819949
p13,p13\face\56.jpg,489.51556,140.2837,615.0,371.0,262.6334928422116
p13,p13\face\57.jpg,839.4159,107.55492,842.0,400.0,292.4564871480884
p13,p13\face\58.jpg,844.25836,60.02143,361.0,132.0,488.5893597899979
p13,p13\face\59.jpg,812.9027,411.71494,814.0,656.0,244.28752430537668
p13,p13\face\60.jpg,911.40894,455.2857,543.0,317.0,393.50740542587
p13,p13\face\61.jpg,1398.8894,558.76294,1253.0,722.0,218.9293372015272
p13,p13\face\62.jpg,805.8241,658.6904,581.0,577.0,239.20535764275849
p13,p13\face\63.jpg,1193.097,827.1898,860.0,766.0,338.67068951637964
p13,p13\face\64.jpg,167.44958,384.40244,216.0,559.0,181.2221099231548
p13,p13\face\65.jpg,538.06854,-0.2176094,1217.0,524.0,857.7598731579835
p13,p13\face\66.jpg,650.31616,70.610916,496.0,227.0,219.7066759056265
p13,p13\face\67.jpg,1147.4819,397.39313,1259.0,539.0,180.24645670927904
p13,p13\face\68.jpg,603.62305,660.2318,494.0,682.0,111.76344385715976
p13,p13\face\69.jpg,614.4595,494.71115,643.0,476.0,34.12724637752803
p13,p13\face\70.jpg,1057.2073,685.93335,1030.0,636.0,56.86453372105059
p13,p13\face\71.jpg,624.43896,83.29961,628.0,171.0,87.77266111416755
p13,p13\face\72.jpg,911.798,422.6784,999.0,518.0,129.19132493128166
p13,p13\face\73.jpg,379.39917,477.322,613.0,673.0,304.7281319061304
p13,p13\face\74.jpg,1060.9004,389.92014,968.0,503.0,146.3473233868662
p13,p13\face\75.jpg,214.28735,201.10358,143.0,400.0,211.28576805182595
p13,p13\face\76.jpg,839.7108,675.912,667.0,747.0,186.76865703323992
p13,p13\face\77.jpg,1058.8918,61.086224,806.0,98.0,255.57173191933805
p13,p13\face\78.jpg,1005.44934,657.5375,993.0,700.0,44.249882757171655
p13,p13\face\79.jpg,322.0953,20.374651,411.0,147.0,154.71917604970625
p13,p13\face\80.jpg,873.3657,119.14271,768.0,331.0,236.61245344444575
p13,p13\face\81.jpg,580.0392,35.23703,243.0,9.0,338.0588659908212
p13,p13\face\82.jpg,348.2054,420.18982,91.0,644.0,340.94812655299927
p13,p13\face\83.jpg,364.21484,221.86626,368.0,287.0,65.24363519603847
p13,p13\face\84.jpg,1119.3738,89.557175,978.0,121.0,144.82815787166527
p13,p13\face\85.jpg,1157.239,90.201546,1263.0,200.0,152.4502736550512
p13,p13\face\86.jpg,632.32983,109.21504,496.0,301.0,235.30255623080257
p13,p13\face\87.jpg,585.6061,305.58902,526.0,269.0,69.94026818136494
p13,p13\face\88.jpg,725.0763,347.40515,603.0,404.0,134.55704238816338
p13,p13\face\89.jpg,581.1647,234.71024,572.0,392.0,157.55653747147403
p13,p13\face\90.jpg,729.5807,540.36,614.0,670.0,173.68197859162015
p13,p13\face\91.jpg,642.7123,85.06555,1214.0,43.0,572.8343183242429
p13,p13\face\92.jpg,1047.6613,127.94204,908.0,54.0,158.02750205660405
p13,p13\face\93.jpg,717.8312,720.71124,625.0,706.0,93.98961565812736
p13,p13\face\94.jpg,762.44336,46.58105,614.0,68.0,149.9806758385893
p13,p13\face\95.jpg,1272.335,791.7963,1202.0,727.0,95.63247519802047
p13,p13\face\96.jpg,961.2665,177.18126,1065.0,346.0,198.14239868400202
p13,p13\face\97.jpg,429.3357,524.918,553.0,706.0,219.27959107609627
p13,p13\face\98.jpg,439.19885,625.902,556.0,722.0,151.2525632530735
p13,p13\face\99.jpg,400.95447,112.237564,212.0,123.0,189.26071221333814
p13,p13\face\100.jpg,968.1942,79.85133,1176.0,182.0,231.55473165107207
p13,p13\face\101.jpg,646.447,240.53474,924.0,617.0,467.71973445643704
p13,p13\face\102.jpg,1108.7781,149.19385,1187.0,321.0,188.77506042245093
p13,p13\face\103.jpg,593.7033,303.39227,509.0,433.0,154.83156170497023
p13,p13\face\104.jpg,955.501,107.27278,1001.0,161.0,70.40437053638787
p13,p13\face\105.jpg,453.37213,152.69888,465.0,446.0,293.53152779982594
p13,p13\face\106.jpg,252.1558,820.3954,276.0,651.0,171.0653144178416
p13,p13\face\107.jpg,656.6836,280.33664,622.0,574.0,295.70445549568575
p13,p13\face\108.jpg,470.64838,502.30377,236.0,651.0,277.7956617506832
p13,p13\face\109.jpg,922.7021,464.06686,987.0,761.0,303.81492361715874
p13,p13\face\110.jpg,413.1293,99.86958,366.0,213.0,122.55473107707837
p13,p13\face\111.jpg,1214.0088,563.91907,1144.0,798.0,244.32583424855014
p13,p13\face\112.jpg,534.68384,86.02208,378.0,201.0,194.34440072651952
p13,p13\face\113.jpg,654.01953,31.151031,652.0,64.0,32.91098872277978
p13,p13\face\114.jpg,489.67752,562.4291,339.0,585.0,152.3586627316445
p13,p13\face\115.jpg,795.54816,384.87634,1074.0,776.0,480.1178566248083
p13,p13\face\116.jpg,1235.1797,100.44883,1177.0,161.0,83.97214009717747
p13,p13\face\117.jpg,576.14185,119.907814,330.0,45.0,257.287761441348
p13,p13\face\118.jpg,841.41406,249.61043,965.0,391.0,187.78843439826107
p13,p13\face\119.jpg,228.91245,76.11378,503.0,95.0,274.7374599049063
p13,p13\face\120.jpg,563.2555,336.1062,1100.0,438.0,546.3304860613217
p13,p13\face\121.jpg,959.35767,384.2755,893.0,525.0,155.5850915194801
p13,p13\face\122.jpg,897.19556,364.3371,1034.0,433.0,153.0687715640424
p13,p13\face\123.jpg,705.0342,118.013535,775.0,234.0,135.45507067612863
p13,p13\face\124.jpg,634.56384,34.92891,556.0,174.0,159.7280342390621
p13,p13\face\125.jpg,293.4801,391.3595,83.0,578.0,281.3121875692555
p13,p13\face\126.jpg,535.3517,27.793028,700.0,57.0,167.2187646000741
p13,p13\face\127.jpg,408.55664,85.666,407.0,312.0,226.3393469991464
p13,p13\face\128.jpg,796.7501,211.62822,505.0,264.0,296.413457015703
p13,p13\face\129.jpg,424.7669,107.14393,295.0,65.0,136.43885277616124
p13,p13\face\130.jpg,807.47174,285.42746,814.0,557.0,271.65099967605494
p13,p13\face\131.jpg,380.05597,352.92346,506.0,380.0,128.8217260766793
p13,p13\face\132.jpg,1163.2712,340.89197,1199.0,271.0,78.49478734683596
p13,p13\face\133.jpg,392.2283,213.24304,300.0,333.0,151.15485127014614
p13,p13\face\134.jpg,1011.92224,124.92239,1092.0,288.0,181.67759905943274
p13,p13\face\135.jpg,820.78754,276.2684,1067.0,448.0,300.1871421505258
p13,p13\face\136.jpg,944.1127,95.700516,918.0,215.0,122.12386450342127
p13,p13\face\137.jpg,1330.0647,407.54596,1011.0,691.0,426.7885527401127
p13,p13\face\138.jpg,576.282,82.11688,556.0,208.0,127.50654088614435
p13,p13\face\139.jpg,497.951,105.86042,140.0,460.0,503.53128006112985
p13,p13\face\140.jpg,1028.4506,103.00187,945.0,294.0,208.4329272361975
p13,p13\face\141.jpg,1031.6931,196.43047,1156.0,194.0,124.33064143016998
p13,p13\face\142.jpg,793.1194,380.66614,946.0,734.0,384.9899958115795
p13,p13\face\143.jpg,759.9597,237.37653,510.0,236.0,249.96350514875166
p13,p13\face\144.jpg,728.1128,334.3354,451.0,303.0,278.8788379386288
p13,p13\face\145.jpg,328.57666,407.5072,13.0,622.0,381.5701524621652
p13,p13\face\146.jpg,832.93225,294.6635,1255.0,227.0,427.457051936215
p13,p13\face\147.jpg,600.86884,36.138775,693.0,11.0,95.4992637406174
p13,p13\face\148.jpg,1000.8691,79.82895,1107.0,325.0,267.1565406040062
p13,p13\face\149.jpg,1097.7737,80.68944,829.0,113.0,270.70880630762645
p13,p13\face\150.jpg,790.3717,101.27478,850.0,349.0,254.80055006318176
p13,p13\face\151.jpg,755.04175,133.04291,445.0,218.0,321.47098430496027
p13,p13\face\152.jpg,606.1218,129.7249,495.0,586.0,469.6115582319072
p13,p13\face\153.jpg,795.2938,210.9235,762.0,490.0,281.0554604966785
p13,p13\face\154.jpg,452.8551,230.92953,277.0,304.0,190.4319104036926
