subjcet,name,x,y,labelx,labely,error
p12,p12\face\1960.jpg,962.2789,760.8391,954.0,663.0,98.18875814757257
p12,p12\face\1961.jpg,1366.9412,754.6543,1220.0,584.0,225.19900921185243
p12,p12\face\1962.jpg,1029.4078,330.5114,139.0,612.0,933.8425656929545
p12,p12\face\1963.jpg,1136.5374,635.73694,1014.0,242.0,412.3641442948211
p12,p12\face\1964.jpg,315.18475,138.46205,229.0,76.0,106.43927534485331
p12,p12\face\1965.jpg,1298.621,396.6239,1070.0,382.0,229.08820626562164
p12,p12\face\1966.jpg,936.80884,753.07324,838.0,326.0,438.35457608538775
p12,p12\face\1967.jpg,520.9004,522.98206,366.0,257.0,307.7995872926083
p12,p12\face\1968.jpg,604.77075,188.10956,39.0,547.0,669.9991604472352
p12,p12\face\1969.jpg,702.33496,152.9281,603.0,192.0,106.74290539217348
p12,p12\face\1970.jpg,1073.727,104.6475,1152.0,175.0,105.24318935802924
p12,p12\face\1971.jpg,567.6926,721.8355,229.0,730.0,338.79101458347446
p12,p12\face\1972.jpg,569.25024,102.46372,442.0,226.0,177.35229329642175
p12,p12\face\1973.jpg,170.17508,417.62018,533.0,343.0,370.41880858023393
p12,p12\face\1974.jpg,322.2876,713.582,306.0,663.0,53.13964182418926
p12,p12\face\1975.jpg,1225.0441,341.6054,1271.0,415.0,86.59511456882252
p12,p12\face\1976.jpg,1090.0215,670.2474,1108.0,685.0,23.25654624744128
p12,p12\face\1977.jpg,1016.0624,495.78467,735.0,334.0,324.2997745142602
p12,p12\face\1978.jpg,1144.756,453.4067,1127.0,487.0,37.997160152931166
p12,p12\face\1979.jpg,816.6389,215.8338,596.0,652.0,488.7969766426548
p12,p12\face\1980.jpg,600.8849,796.67487,525.0,613.0,198.73342108525682
p12,p12\face\1981.jpg,408.67627,418.67432,10.0,431.0,398.8667540670694
p12,p12\face\1982.jpg,985.5914,408.12152,982.0,495.0,86.9526771664119
p12,p12\face\1983.jpg,371.8723,593.1057,114.0,425.0,307.8273283230389
p12,p12\face\1984.jpg,437.14923,426.7346,1205.0,444.0,768.0448798735657
p12,p12\face\1985.jpg,1084.9242,178.0499,723.0,59.0,381.00131233369785
p12,p12\face\1986.jpg,819.65173,401.56155,716.0,240.0,191.9526410504685
p12,p12\face\1987.jpg,399.83945,236.5676,352.0,350.0,123.10777163729348
p12,p12\face\1988.jpg,427.21014,275.76245,80.0,394.0,366.7901307287316
p12,p12\face\1989.jpg,408.69638,139.927,388.0,698.0,558.4566343951874
p12,p12\face\1990.jpg,1130.8768,264.77716,1149.0,225.0,43.711231427742774
p12,p12\face\1991.jpg,98.37964,101.08042,13.0,32.0,109.82616768955839
p12,p12\face\1992.jpg,981.0193,161.9757,800.0,310.0,233.8357964202658
p12,p12\face\1993.jpg,858.4093,549.25183,1076.0,526.0,218.82952126027237
p12,p12\face\1994.jpg,777.88916,256.1824,416.0,20.0,432.14105408419596
p12,p12\face\1995.jpg,1019.4077,571.40704,837.0,709.0,228.48281869212835
p12,p12\face\1996.jpg,580.5016,378.92163,413.0,357.0,168.92998503448106
p12,p12\face\1997.jpg,196.79211,237.05818,418.0,465.0,317.63250187913707
p12,p12\face\1998.jpg,875.85986,693.5254,995.0,595.0,154.60150387366872
p12,p12\face\1999.jpg,1037.9689,645.3988,973.0,563.0,104.93101342370139
p12,p12\face\2000.jpg,1355.0793,465.81354,1258.0,372.0,135.00140334918746
p12,p12\face\2001.jpg,915.21936,104.85636,841.0,42.0,97.25962958429875
p12,p12\face\2002.jpg,362.68054,694.7217,354.0,616.0,79.19883255531612
p12,p12\face\2003.jpg,1034.8623,28.437553,1018.0,48.0,25.8268583325213
p12,p12\face\2004.jpg,767.70886,61.89817,971.0,44.0,204.07750710514375
p12,p12\face\2005.jpg,712.28906,313.9417,674.0,797.0,484.5733787312299
p12,p12\face\2006.jpg,939.8522,691.015,744.0,773.0,212.319601735803
p12,p12\face\2007.jpg,1015.5518,37.69616,1109.0,285.0,264.3704786847427
p12,p12\face\2008.jpg,694.07825,240.5998,268.0,631.0,577.8883975301806
p12,p12\face\2009.jpg,1157.9028,982.1421,1097.0,532.0,454.24339565919945
p12,p12\face\2010.jpg,1627.4028,558.91284,1238.0,397.0,421.72304670838184
p12,p12\face\2011.jpg,1018.62494,876.3611,849.0,744.0,215.15593908837377
p12,p12\face\2012.jpg,796.0876,559.0876,515.0,520.0,283.7923013622815
p12,p12\face\2013.jpg,448.12033,503.73224,379.0,513.0,69.73888240250197
p12,p12\face\2014.jpg,1207.6493,159.43655,1132.0,159.0,75.65055095222374
p12,p12\face\2015.jpg,1071.0072,70.89864,1098.0,195.0,127.00298347873564
p12,p12\face\2016.jpg,355.6953,75.936,31.0,310.0,400.26616144760476
p12,p12\face\2017.jpg,1088.5193,138.07661,842.0,260.0,275.02194514711005
p12,p12\face\2018.jpg,587.81586,551.5259,411.0,757.0,271.0783298928559
p12,p12\face\2019.jpg,619.8998,512.11633,519.0,253.0,278.06840716359704
p12,p12\face\2020.jpg,859.7629,78.14282,615.0,96.0,245.41341873204487
p12,p12\face\2021.jpg,767.3063,406.79504,654.0,392.0,114.2681280065662
p12,p12\face\2022.jpg,320.16748,211.09344,466.0,794.0,600.8720225638734
p12,p12\face\2023.jpg,754.0429,221.93779,705.0,356.0,142.75112193079255
p12,p12\face\2024.jpg,1168.3674,69.32503,1142.0,664.0,595.2592659925589
p12,p12\face\2025.jpg,1027.7537,70.10358,1133.0,349.0,298.09395802749845
p12,p12\face\2026.jpg,822.3817,73.053406,824.0,302.0,228.9523097857936
p12,p12\face\2027.jpg,358.6623,92.17532,493.0,512.0,440.7940455870519
p12,p12\face\2028.jpg,565.4568,344.26276,735.0,430.0,189.98887714153162
p12,p12\face\2029.jpg,1088.2826,440.61108,901.0,356.0,205.508648692701
p12,p12\face\2030.jpg,76.49499,299.47604,114.0,536.0,239.47903255034666
p12,p12\face\2031.jpg,299.3852,394.08813,187.0,294.0,150.4927453608645
p12,p12\face\2032.jpg,1190.1448,237.92818,1229.0,640.0,403.9449219881344
p12,p12\face\2033.jpg,323.79303,19.320557,57.0,201.0,322.7784771519006
p12,p12\face\2034.jpg,1546.5875,105.90679,1276.0,313.0,340.7421358226775
p12,p12\face\2035.jpg,858.994,154.28119,692.0,318.0,233.860752505631
p12,p12\face\2036.jpg,969.29974,626.83167,1077.0,773.0,181.56135972103206
p12,p12\face\2037.jpg,385.06155,234.90765,271.0,193.0,121.5166205195816
p12,p12\face\2038.jpg,1073.2874,793.16895,1014.0,776.0,61.723277128269245
p12,p12\face\2039.jpg,1059.7441,771.78577,970.0,759.0,90.6503520573693
p12,p12\face\2040.jpg,631.82654,156.33662,1139.0,311.0,530.2317300011383
p12,p12\face\2041.jpg,179.573,682.5916,92.0,727.0,98.18928029894607
p12,p12\face\2042.jpg,1419.4856,481.6583,1278.0,55.0,449.5058050236949
p12,p12\face\2043.jpg,1195.0845,417.69177,1268.0,475.0,92.74107626377052
p12,p12\face\2044.jpg,833.2046,419.97238,681.0,550.0,200.18346077723305
p12,p12\face\2045.jpg,1191.2623,34.330338,1269.0,216.0,197.6031672791456
p12,p12\face\2046.jpg,1427.1587,328.89877,1061.0,116.0,423.5541029490802
p12,p12\face\2047.jpg,1048.5342,30.988197,885.0,100.0,177.49945532486853
p12,p12\face\2048.jpg,354.62024,312.75793,256.0,70.0,262.02550865803124
p12,p12\face\2049.jpg,68.251526,551.47797,56.0,445.0,107.18048901998209
p12,p12\face\2050.jpg,315.44272,61.03301,24.0,81.0,292.1258959121906
p12,p12\face\2051.jpg,427.6004,80.4602,70.0,9.0,364.67054909191666
p12,p12\face\2052.jpg,1218.6272,205.37341,1059.0,101.0,190.7213998054492
p12,p12\face\2053.jpg,1096.7074,511.35953,935.0,559.0,168.57905693620427
p12,p12\face\2054.jpg,214.98459,537.7148,149.0,494.0,79.1514260275044
p12,p12\face\2055.jpg,303.59134,75.237495,135.0,203.0,211.53320513574224
p12,p12\face\2056.jpg,623.1851,126.17236,200.0,507.0,569.311261525714
p12,p12\face\2057.jpg,922.5012,825.2953,896.0,782.0,50.76215746852546
p12,p12\face\2058.jpg,1081.7833,310.30084,984.0,223.0,131.08400217036402
p12,p12\face\2059.jpg,305.56366,46.45785,227.0,323.0,287.485312124811
p12,p12\face\2060.jpg,1351.5825,356.51022,1244.0,574.0,242.64336934583645
p12,p12\face\2061.jpg,967.1182,307.21478,858.0,142.0,197.99674476490767
p12,p12\face\2062.jpg,1048.8596,471.14172,930.0,584.0,163.90423914400444
p12,p12\face\2063.jpg,1185.9819,676.8043,1075.0,515.0,196.20812650410278
p12,p12\face\2064.jpg,1265.5582,335.66766,1079.0,72.0,322.99320329536346
p12,p12\face\2065.jpg,128.69704,629.8587,5.0,403.0,258.3908437329001
p12,p12\face\2066.jpg,1030.174,247.42224,1104.0,284.0,82.39064426085494
p12,p12\face\2067.jpg,481.99026,279.95197,836.0,373.0,366.033916632052
p12,p12\face\2068.jpg,549.05896,140.26431,273.0,209.0,284.48750521771603
p12,p12\face\2069.jpg,905.6306,226.31044,916.0,626.0,399.82406287015795
p12,p12\face\2070.jpg,811.9994,553.4938,92.0,771.0,752.1356676158896
p12,p12\face\2071.jpg,324.5382,446.04138,45.0,685.0,367.7537601779212
p12,p12\face\2072.jpg,636.7465,36.80601,673.0,454.0,418.7662123727271
p12,p12\face\2073.jpg,770.9293,714.77734,782.0,696.0,21.79790264154587
p12,p12\face\2074.jpg,1454.8048,658.4751,948.0,512.0,527.5472135269032
p12,p12\face\2075.jpg,234.40724,416.0882,42.0,137.0,338.98490471553447
p12,p12\face\2076.jpg,787.6744,475.85733,811.0,376.0,102.5454596218794
p12,p12\face\2077.jpg,721.7826,676.5113,855.0,596.0,155.6564978165062
p12,p12\face\2078.jpg,755.7711,217.67218,1086.0,595.0,501.4253745573712
p12,p12\face\2079.jpg,963.6105,742.12115,1197.0,369.0,440.10233185021866
p12,p12\face\2080.jpg,881.65247,70.72099,600.0,298.0,361.91692330561165
p12,p12\face\2081.jpg,981.60254,587.0103,960.0,170.0,417.56949271947536
p12,p12\face\2082.jpg,811.78253,493.8329,808.0,589.0,95.24225382708296
p12,p12\face\2083.jpg,621.26636,495.92596,0.0,570.0,625.6667193882059
p12,p12\face\2084.jpg,1213.6926,80.20802,1078.0,36.0,142.71243075018026
p12,p12\face\2085.jpg,326.6461,465.8233,332.0,16.0,449.8551676651053
p12,p12\face\2086.jpg,342.01245,60.602776,407.0,179.0,135.06029469509164
p12,p12\face\2087.jpg,1077.1342,52.0682,998.0,62.0,79.75496837482133
p12,p12\face\2088.jpg,658.1311,416.3764,229.0,731.0,532.1104208714578
p12,p12\face\2089.jpg,1021.81506,286.4135,928.0,85.0,222.19061179255527
p12,p12\face\2090.jpg,848.4874,245.23917,725.0,120.0,175.8806191355375
p12,p12\face\2091.jpg,758.44257,456.93576,206.0,132.0,640.9181158697264
p12,p12\face\2092.jpg,720.151,74.88104,757.0,4.0,79.88723742328933
p12,p12\face\2093.jpg,340.3551,535.4541,143.0,770.0,306.5302799072222
p12,p12\face\2094.jpg,1104.904,265.6355,764.0,204.0,346.4311011045342
p12,p12\face\2095.jpg,1078.0502,85.153854,775.0,622.0,616.4764289897871
p12,p12\face\2096.jpg,1064.3411,220.64088,938.0,336.0,171.0841578361363
p12,p12\face\2097.jpg,302.10095,545.7965,190.0,543.0,112.13582549468747
p12,p12\face\2098.jpg,480.72897,57.284184,199.0,227.0,328.89918193118086
p12,p12\face\2099.jpg,815.042,424.67978,698.0,618.0,225.9901218112199
p12,p12\face\2100.jpg,470.78384,547.65063,480.0,619.0,71.94212558434558
p12,p12\face\2101.jpg,1557.9702,397.39435,1278.0,277.0,304.75911337891114
p12,p12\face\2102.jpg,574.15314,485.34384,126.0,732.0,511.5471630260498
p12,p12\face\2103.jpg,976.26013,27.205471,1231.0,198.0,306.6971990009038
p12,p12\face\2104.jpg,244.71187,275.68546,126.0,165.0,162.30766261563252
p12,p12\face\2105.jpg,1164.9497,497.6902,1049.0,286.0,241.36501468212
p12,p12\face\2106.jpg,1100.4368,219.96826,503.0,479.0,651.1744197985668
p12,p12\face\2107.jpg,921.5615,197.75433,800.0,122.0,143.2338082581239
p12,p12\face\2108.jpg,857.50134,317.39783,847.0,373.0,56.58515602887828
p12,p12\face\2109.jpg,127.77568,433.33087,182.0,694.0,266.249251759512
p12,p12\face\2110.jpg,1241.8018,384.21832,1052.0,174.0,283.2250926824811
p12,p12\face\2111.jpg,970.72943,293.94193,576.0,791.0,634.7267620795582
p12,p12\face\2112.jpg,613.7592,239.90945,335.0,485.0,371.18200134839515
p12,p12\face\2113.jpg,1076.4724,578.0922,974.0,771.0,218.4353630081448
p12,p12\face\2114.jpg,857.09863,280.2249,635.0,197.0,237.17965237346985
p12,p12\face\2115.jpg,339.13562,201.97269,50.0,655.0,537.4320015127495
p12,p12\face\2116.jpg,1146.5413,327.06665,953.0,516.0,270.47001913335976
p12,p12\face\2117.jpg,570.5729,507.16028,47.0,779.0,589.9367815707036
p12,p12\face\2118.jpg,518.59753,49.818382,552.0,166.0,120.88793396416783
p12,p12\face\2119.jpg,1092.9666,310.0799,751.0,401.0,353.84685069956464
p12,p12\face\2120.jpg,1094.1204,607.0377,1140.0,465.0,149.2637072327865
p12,p12\face\2121.jpg,483.69867,49.21347,1111.0,76.0,627.8729967119147
p12,p12\face\2122.jpg,574.90906,547.79034,535.0,410.0,143.45351898568052
p12,p12\face\2123.jpg,285.21793,-42.89561,1004.0,288.0,791.2898489175758
p12,p12\face\2124.jpg,449.65326,131.35925,47.0,522.0,561.0078542230938
p12,p12\face\2125.jpg,823.8014,84.5676,695.0,32.0,139.1156008168207
p12,p12\face\2126.jpg,592.4701,301.73907,319.0,514.0,346.1800019498527
p12,p12\face\2127.jpg,794.70715,918.82214,718.0,785.0,154.24769548521624
p12,p12\face\2128.jpg,95.008446,623.0738,98.0,488.0,135.10691657443004
p12,p12\face\2129.jpg,1224.5713,277.97864,1022.0,770.0,532.0903647408023
p12,p12\face\2130.jpg,702.63275,293.17642,922.0,699.0,461.31850778502263
p12,p12\face\2131.jpg,1063.55,332.84665,997.0,314.0,69.1672282858725
p12,p12\face\2132.jpg,77.1969,797.5212,9.0,788.0,68.85833084356969
p12,p12\face\2133.jpg,1251.0278,507.67474,1175.0,505.0,76.07486932087035
p12,p12\face\2134.jpg,115.32994,470.64978,66.0,215.0,260.36560832798176
p12,p12\face\2135.jpg,1057.2874,81.61584,837.0,180.0,241.25911576042054
p12,p12\face\2136.jpg,839.666,438.18964,746.0,360.0,122.01205434812579
p12,p12\face\2137.jpg,782.27655,253.97166,700.0,318.0,104.25477731859581
p12,p12\face\2138.jpg,649.4341,829.52655,539.0,730.0,148.66479308540067
p12,p12\face\2139.jpg,823.8045,835.3677,861.0,578.0,260.0415832131469
p12,p12\face\2140.jpg,360.4198,620.4815,275.0,434.0,205.11434501577406
p12,p12\face\2141.jpg,1067.0336,587.00214,1006.0,565.0,64.8782739419561
p12,p12\face\2142.jpg,580.8224,254.45903,1173.0,553.0,663.1749392128746
p12,p12\face\2143.jpg,931.572,48.01612,562.0,230.0,411.94857081922254
p12,p12\face\2144.jpg,1330.6218,426.142,1144.0,681.0,315.8802185955936
p12,p12\face\2145.jpg,1197.95,124.501305,830.0,376.0,445.6890907628321
p12,p12\face\2146.jpg,928.3034,418.78613,1071.0,565.0,204.30568396400528
p12,p12\face\2147.jpg,990.14343,125.37825,990.0,147.0,21.622225368421553
p12,p12\face\2148.jpg,869.4636,745.70593,246.0,639.0,632.5290754186719
p12,p12\face\2149.jpg,602.46686,86.61319,942.0,239.0,372.16192712312744
p12,p12\face\2150.jpg,660.1559,52.500755,180.0,66.0,480.34561125298103
p12,p12\face\2151.jpg,711.1804,789.0607,584.0,798.0,127.49419410800634
p12,p12\face\2152.jpg,537.7742,839.457,638.0,656.0,209.0494670825544
p12,p12\face\2153.jpg,438.286,450.0816,247.0,679.0,298.31856923430024
p12,p12\face\2154.jpg,731.4011,109.73087,647.0,76.0,90.89181090209668
p12,p12\face\2155.jpg,368.70087,455.0857,331.0,722.0,269.5637244929295
p12,p12\face\2156.jpg,1120.1791,42.433304,1050.0,128.0,110.66509248770589
p12,p12\face\2157.jpg,1268.1084,131.42648,998.0,37.0,286.13791473693243
p12,p12\face\2158.jpg,506.0415,17.995285,244.0,61.0,265.5469002831703
p12,p12\face\2159.jpg,845.5575,645.88306,926.0,46.0,605.2525815723548
p12,p12\face\2160.jpg,267.0011,78.66018,108.0,488.0,439.135994738532
p12,p12\face\2161.jpg,849.3796,332.6858,603.0,546.0,325.8923806258747
p12,p12\face\2162.jpg,1294.4994,678.5563,1224.0,589.0,113.97583179944334
p12,p12\face\2163.jpg,1240.6321,333.7424,1097.0,142.0,239.57320449603708
p12,p12\face\2164.jpg,391.8503,379.74368,13.0,341.0,380.8262604193676
p12,p12\face\2165.jpg,154.69974,228.30542,218.0,59.0,180.75190178805866
p12,p12\face\2166.jpg,305.2268,200.55481,182.0,540.0,361.1203162555383
p12,p12\face\2167.jpg,147.86237,690.9629,80.0,764.0,99.69814794230132
p12,p12\face\2168.jpg,910.4648,571.52814,931.0,414.0,158.86097253180216
p12,p12\face\2169.jpg,1059.7739,599.00476,1005.0,647.0,72.826681827044
p12,p12\face\2170.jpg,738.6117,411.29855,100.0,235.0,662.4998820754612
p12,p12\face\2171.jpg,1019.04236,453.83234,1083.0,418.0,73.3112278768573
p12,p12\face\2172.jpg,533.1116,948.31274,645.0,741.0,235.57927275123336
p12,p12\face\2173.jpg,485.5329,545.80804,448.0,419.0,132.24597554131847
p12,p12\face\2174.jpg,1308.9664,600.7845,701.0,430.0,631.4986391513445
p12,p12\face\2175.jpg,1094.4463,448.6062,851.0,408.0,246.80955619920798
p12,p12\face\2176.jpg,1064.573,60.362236,1182.0,269.0,239.41348417800114
p12,p12\face\2177.jpg,553.08875,464.5138,555.0,357.0,107.53078229337402
p12,p12\face\2178.jpg,753.7633,386.38562,77.0,760.0,773.0434981293097
p12,p12\face\2179.jpg,1197.7329,763.43896,1085.0,718.0,121.5459098576542
p12,p12\face\2180.jpg,202.65158,335.78827,32.0,245.0,193.29892047357637
p12,p12\face\2181.jpg,400.54102,620.19366,146.0,767.0,293.8421796857966
p12,p12\face\2182.jpg,583.75214,203.38666,491.0,135.0,115.23755186298865
p12,p12\face\2183.jpg,745.5929,38.732433,962.0,66.0,218.1182126451159
p12,p12\face\2184.jpg,724.9077,292.02386,506.0,334.0,222.89589953888787
p12,p12\face\2185.jpg,824.56433,489.59106,868.0,458.0,53.7089641682955
p12,p12\face\2186.jpg,573.1549,663.21545,227.0,629.0,347.8417945884307
p12,p12\face\2187.jpg,1054.2688,205.1739,877.0,475.0,322.8472694247235
p12,p12\face\2188.jpg,386.4184,740.7725,361.0,792.0,57.18696635679978
p12,p12\face\2189.jpg,362.97797,372.16995,61.0,541.0,345.96861309951225
p12,p12\face\2190.jpg,793.4518,74.18057,1067.0,133.0,279.8005567587384
p12,p12\face\2191.jpg,425.69135,182.85927,27.0,333.0,426.02466551245595
p12,p12\face\2192.jpg,630.88806,699.42664,301.0,610.0,341.79417463219
p12,p12\face\2193.jpg,1329.6047,361.21118,1239.0,321.0,99.12697527193342
p12,p12\face\2194.jpg,1015.00653,612.4715,1013.0,598.0,14.609941081947207
p12,p12\face\2195.jpg,492.99866,514.92316,410.0,407.0,136.14766082043056
p12,p12\face\2196.jpg,1022.60034,87.69133,1135.0,371.0,304.7908863056768
p12,p12\face\2197.jpg,557.6827,215.93623,943.0,222.0,385.3650258196766
p12,p12\face\2198.jpg,1317.4633,504.32355,1215.0,709.0,228.89117057839954
p12,p12\face\2199.jpg,1352.2292,368.38217,945.0,625.0,481.3401863547235
p12,p12\face\2200.jpg,1311.6138,203.4883,1179.0,240.0,137.54823017763624
p12,p12\face\2201.jpg,548.73334,266.54187,145.0,728.0,613.1429023889945
p12,p12\face\2202.jpg,624.8739,574.6676,658.0,524.0,60.53548078270916
p12,p12\face\2203.jpg,1249.5599,477.39114,1222.0,506.0,39.72426016558553
p12,p12\face\2204.jpg,521.4585,657.1215,608.0,159.0,505.58331101313064
p12,p12\face\2205.jpg,643.2053,222.59715,757.0,14.0,237.61733943464648
p12,p12\face\2206.jpg,902.33154,818.25696,669.0,779.0,236.61090158739518
p12,p12\face\2207.jpg,849.1775,74.77184,779.0,87.0,71.23488052299238
p12,p12\face\2208.jpg,483.9619,73.64864,287.0,137.0,206.8994698519066
p12,p12\face\2209.jpg,117.213356,483.60428,43.0,532.0,88.59891409111626
p12,p12\face\2210.jpg,832.7444,148.67157,518.0,59.0,327.26903831175355
p12,p12\face\2211.jpg,458.65112,589.43567,285.0,792.0,266.80896431248334
p12,p12\face\2212.jpg,720.8605,269.79547,523.0,417.0,246.61293052068459
p12,p12\face\2213.jpg,1326.5896,328.8731,1215.0,107.0,248.3544122066286
p12,p12\face\2214.jpg,504.51166,542.5815,455.0,553.0,50.59594555921699
p12,p12\face\2215.jpg,1416.3381,376.55008,382.0,330.0,1035.3850732939895
p12,p12\face\2216.jpg,1043.7134,57.105476,1213.0,80.0,170.82775270356396
p12,p12\face\2217.jpg,966.1614,36.668003,1264.0,484.0,537.4139465998254
p12,p12\face\2218.jpg,1140.6741,544.0819,1035.0,600.0,119.55686000158042
p12,p12\face\2219.jpg,147.86581,399.8819,17.0,158.0,275.0140195290051
p12,p12\face\2220.jpg,304.99573,101.78554,13.0,58.0,295.26035915357824
p12,p12\face\2221.jpg,122.75906,59.62038,80.0,779.0,720.6492949070304
p12,p12\face\2222.jpg,897.46075,58.151516,882.0,232.0,174.53460997213418
p12,p12\face\2223.jpg,675.90796,245.05307,847.0,192.0,179.12876718822972
p12,p12\face\2224.jpg,425.12363,46.404835,261.0,39.0,164.29058550134576
p12,p12\face\2225.jpg,635.5263,503.11823,168.0,401.0,478.5488154305682
p12,p12\face\2226.jpg,1031.3403,725.45013,819.0,767.0,216.36730019517736
p12,p12\face\2227.jpg,1040.2504,195.37987,1120.0,686.0,497.0594468974511
p12,p12\face\2228.jpg,1378.5867,328.58646,1124.0,35.0,388.59667394356325
p12,p12\face\2229.jpg,1011.05994,166.00468,988.0,117.0,54.15920721874075
p12,p12\face\2230.jpg,631.04846,46.238586,610.0,131.0,87.33575824350957
p12,p12\face\2231.jpg,972.85803,667.43176,896.0,482.0,200.72890611468992
p12,p12\face\2232.jpg,879.8058,73.86319,815.0,42.0,72.21532201946482
p12,p12\face\2233.jpg,691.5171,373.46484,427.0,187.0,323.63315941819064
p12,p12\face\2234.jpg,636.9265,375.0074,509.0,20.0,377.3531999334311
p12,p12\face\2235.jpg,1138.5796,102.530624,917.0,57.0,226.20909505919516
p12,p12\face\2236.jpg,399.24432,506.00345,328.0,361.0,161.5603723264155
p12,p12\face\2237.jpg,1083.9397,507.12677,1031.0,737.0,235.8904754462333
p12,p12\face\2238.jpg,387.67258,122.66885,283.0,68.0,118.08908597564171
p12,p12\face\2239.jpg,1057.815,115.292755,1107.0,194.0,92.81163720137685
p12,p12\face\2240.jpg,804.8779,533.3241,602.0,641.0,229.6814199875558
p12,p12\face\2241.jpg,527.16095,195.79503,313.0,191.0,214.21462660145315
p12,p12\face\2242.jpg,480.5168,583.00977,82.0,518.0,403.7844993000598
p12,p12\face\2243.jpg,1081.1349,739.1489,948.0,788.0,141.81440749047678
p12,p12\face\2244.jpg,1325.28,419.49844,934.0,779.0,531.358106647485
p12,p12\face\2245.jpg,37.87172,23.217716,53.0,617.0,593.9749836903908
p12,p12\face\2246.jpg,241.27084,26.836502,225.0,395.0,368.52287496843394
p12,p12\face\2247.jpg,1019.04675,632.9488,746.0,542.0,287.7954324472506
p12,p12\face\2248.jpg,1025.6863,545.83655,589.0,427.0,452.5671566187719
p12,p12\face\2249.jpg,887.2833,365.97598,779.0,502.0,173.86147503112932
p12,p12\face\2250.jpg,1020.26965,29.185574,1157.0,368.0,365.363389312613
p12,p12\face\2251.jpg,1500.5842,537.6918,1258.0,290.0,346.6963053235497
p12,p12\face\2252.jpg,702.42786,281.34512,720.0,54.0,228.02321359348483
p12,p12\face\2253.jpg,882.66187,760.5071,784.0,699.0,116.26386006085468
p12,p12\face\2254.jpg,960.5051,133.46075,1217.0,447.0,405.0882234155913
p12,p12\face\2255.jpg,145.1427,192.60886,0.0,470.0,313.06908183338703
p12,p12\face\2256.jpg,269.86163,208.18134,21.0,461.0,354.7525766291205
p12,p12\face\2257.jpg,887.2883,721.53595,635.0,587.0,285.91839417043457
p12,p12\face\2258.jpg,432.79962,262.85345,142.0,438.0,339.4712570675167
p12,p12\face\2259.jpg,496.96698,478.1864,443.0,537.0,79.8215141493429
p12,p12\face\2260.jpg,860.4142,262.6062,798.0,194.0,92.74881021811008
p12,p12\face\2261.jpg,773.5137,654.76154,847.0,519.0,154.37433577792328
p12,p12\face\2262.jpg,1343.871,157.12148,1138.0,236.0,220.46468148265836
p12,p12\face\2263.jpg,443.0344,692.8329,359.0,592.0,131.25947882438814
p12,p12\face\2264.jpg,1071.9819,457.14798,702.0,96.0,517.0246609205407
p12,p12\face\2265.jpg,401.25934,213.1418,415.0,24.0,189.64025358886758
p12,p12\face\2266.jpg,761.6577,609.0033,445.0,455.0,352.12089543223647
p12,p12\face\2267.jpg,1244.1177,479.22516,1199.0,234.0,249.34110045277333
p12,p12\face\2268.jpg,908.91254,611.101,745.0,722.0,197.90378028223716
p12,p12\face\2269.jpg,996.2831,394.173,1220.0,564.0,280.8744715170818
p12,p12\face\2270.jpg,1233.0493,598.32513,1157.0,608.0,76.66225644018053
p12,p12\face\2271.jpg,1059.0398,64.29177,794.0,388.0,418.3695846676716
p12,p12\face\2272.jpg,338.47308,772.2003,262.0,413.0,367.25059564281173
p12,p12\face\2273.jpg,365.57587,-11.966738,437.0,137.0,165.20440109338796
p12,p12\face\2274.jpg,473.99615,388.7768,12.0,405.0,462.2809109459312
p12,p12\face\2275.jpg,481.28696,452.24915,165.0,260.0,370.13129005124654
p12,p12\face\2276.jpg,818.5471,681.82526,857.0,563.0,124.89221524853942
p12,p12\face\2277.jpg,919.952,179.71835,770.0,326.0,209.4849151788739
p12,p12\face\2278.jpg,1219.2849,655.1998,1175.0,666.0,45.58285992717685
p12,p12\face\2279.jpg,1316.387,653.00146,1089.0,695.0,231.23302302547532
p12,p12\face\2280.jpg,1151.2649,72.06918,1135.0,392.0,320.3439923543128
p12,p12\face\2281.jpg,238.66016,463.47125,249.0,531.0,68.31577002123119
p12,p12\face\2282.jpg,502.60477,597.02344,239.0,787.0,324.9285618601418
p12,p12\face\2283.jpg,489.9095,442.4588,406.0,70.0,381.79360834749446
p12,p12\face\2284.jpg,1021.5571,418.02496,812.0,591.0,271.72514548252616
p12,p12\face\2285.jpg,924.3685,166.41878,671.0,64.0,273.28596515371953
p12,p12\face\2286.jpg,1240.4968,186.7088,1192.0,427.0,245.1362902167894
p12,p12\face\2287.jpg,123.23571,222.50577,78.0,93.0,137.17876538252924
p12,p12\face\2288.jpg,935.0282,45.552032,958.0,655.0,609.8808029033214
p12,p12\face\2289.jpg,1417.9485,772.7794,1241.0,581.0,260.9408158471955
p12,p12\face\2290.jpg,407.07336,253.67825,315.0,342.0,127.58619176119726
p12,p12\face\2291.jpg,718.99304,208.21036,548.0,337.0,214.06865867053028
p12,p12\face\2292.jpg,102.512184,139.88867,125.0,186.0,51.30259781890923
p12,p12\face\2293.jpg,816.6034,249.57922,486.0,259.0,330.7375871631466
p12,p12\face\2294.jpg,947.1692,140.26765,899.0,527.0,389.72065316069666
p12,p12\face\2295.jpg,944.4791,48.457848,794.0,254.0,254.73817747345998
p12,p12\face\2296.jpg,906.0144,662.4808,564.0,395.0,434.18868306302045
