subjcet,name,x,y,labelx,labely,error
p13,p13\face\1227.jpg,1420.6615,201.00581,1225.0,287.0,213.72510819976205
p13,p13\face\1228.jpg,160.43954,151.01303,105.0,205.0,77.38304557322294
p13,p13\face\1229.jpg,922.48474,296.60095,790.0,412.0,175.69618219386555
p13,p13\face\1230.jpg,331.10254,60.146797,303.0,121.0,67.02883882609783
p13,p13\face\1231.jpg,215.76959,257.22394,198.0,406.0,149.83348830868886
p13,p13\face\1232.jpg,574.6804,568.49744,624.0,630.0,78.83518458229803
p13,p13\face\1233.jpg,82.61297,412.30142,120.0,516.0,110.2324160438979
p13,p13\face\1234.jpg,433.51276,603.98065,334.0,649.0,109.22239353722294
p13,p13\face\1235.jpg,80.21859,181.86078,50.0,267.0,90.34295820735699
p13,p13\face\1236.jpg,663.77344,48.362232,664.0,19.0,29.363106385421187
p13,p13\face\1237.jpg,350.25256,111.67562,444.0,178.0,114.8368662902946
p13,p13\face\1238.jpg,58.13804,178.5375,64.0,236.0,57.76072005480887
p13,p13\face\1239.jpg,1320.2745,40.727592,1218.0,643.0,610.8945285399109
p13,p13\face\1240.jpg,315.97852,30.236458,405.0,139.0,140.55010505599063
p13,p13\face\1241.jpg,832.29346,257.15543,1069.0,609.0,424.05730007865685
p13,p13\face\1242.jpg,945.2677,42.721416,932.0,546.0,503.4534486921308
p13,p13\face\1243.jpg,573.11414,293.01028,334.0,478.0,302.3189799284855
p13,p13\face\1244.jpg,725.911,176.57266,630.0,560.0,395.24098661449574
p13,p13\face\1245.jpg,1040.4307,157.5183,1211.0,337.0,247.60367146914442
p13,p13\face\1246.jpg,1093.4265,-12.939426,1049.0,193.0,210.6769131128278
p13,p13\face\1247.jpg,1216.5538,506.79053,1219.0,522.0,15.404927721209962
p13,p13\face\1248.jpg,1023.9259,417.84875,1007.0,509.0,92.70941771369563
p13,p13\face\1249.jpg,991.02625,87.09339,1179.0,220.0,230.2135981675496
p13,p13\face\1250.jpg,1002.74695,143.21231,880.0,311.0,207.89305769433474
p13,p13\face\1251.jpg,1094.3519,95.75203,1052.0,149.0,68.036991604292
p13,p13\face\1252.jpg,212.69446,319.39923,148.0,139.0,191.64878766248432
p13,p13\face\1253.jpg,922.1859,90.139984,909.0,316.0,226.2445872971329
p13,p13\face\1254.jpg,56.858353,99.39289,94.0,514.0,416.26741705302857
p13,p13\face\1255.jpg,1314.9578,122.507126,1259.0,351.0,235.2451098721289
p13,p13\face\1256.jpg,936.63904,356.96432,896.0,427.0,80.97238328880255
p13,p13\face\1257.jpg,1150.3164,740.7307,1031.0,767.0,122.17397623368898
p13,p13\face\1258.jpg,968.29004,729.54254,892.0,703.0,80.7754682408666
p13,p13\face\1259.jpg,758.162,657.35223,732.0,696.0,46.67011211936795
p13,p13\face\1260.jpg,590.3256,142.061,230.0,744.0,701.5447909791648
p13,p13\face\1261.jpg,149.25105,442.13364,35.0,374.0,133.02441916336264
p13,p13\face\1262.jpg,1127.6522,39.049953,730.0,94.0,401.4309366192397
p13,p13\face\1263.jpg,710.2379,19.44947,703.0,157.0,137.7408331228434
p13,p13\face\1264.jpg,361.0127,61.974457,452.0,194.0,160.34161528982423
p13,p13\face\1265.jpg,1504.5183,305.76788,1186.0,596.0,430.9159938433476
p13,p13\face\1266.jpg,432.11865,118.901726,398.0,200.0,87.98302504070033
p13,p13\face\1267.jpg,279.342,180.92902,384.0,421.0,261.8919147281947
p13,p13\face\1268.jpg,206.50475,386.26797,365.0,730.0,378.5134781285866
p13,p13\face\1269.jpg,261.8915,44.50034,221.0,166.0,128.19626828860893
p13,p13\face\1270.jpg,822.4005,365.68884,830.0,522.0,156.49578169235104
p13,p13\face\1271.jpg,617.5868,26.986137,635.0,81.0,56.75136157851743
p13,p13\face\1272.jpg,1022.2245,33.59688,856.0,6.0,168.49975658365207
p13,p13\face\1273.jpg,831.67303,10.109711,876.0,39.0,52.91057369367441
p13,p13\face\1274.jpg,346.39148,50.29596,27.0,587.0,624.5495376669492
p13,p13\face\1275.jpg,133.87851,103.19882,75.0,270.0,176.8878528899031
p13,p13\face\1276.jpg,652.26886,430.35022,523.0,618.0,227.86592309129946
p13,p13\face\1277.jpg,1323.9563,515.5226,1079.0,630.0,270.3861532604804
p13,p13\face\1278.jpg,430.1844,463.77002,331.0,611.0,177.5224237596479
p13,p13\face\1279.jpg,501.42065,492.01447,719.0,367.0,250.9370252174836
p13,p13\face\1280.jpg,302.84094,278.9051,276.0,282.0,27.01878438184546
p13,p13\face\1281.jpg,1145.3888,714.17175,897.0,481.0,340.6846966037659
p13,p13\face\1282.jpg,1275.7925,714.5001,1144.0,617.0,163.9375833968526
p13,p13\face\1283.jpg,240.54477,74.24817,56.0,95.0,185.70786239750325
p13,p13\face\1284.jpg,293.3897,115.42949,262.0,263.0,150.8720354928308
p13,p13\face\1285.jpg,38.653152,139.87578,62.0,257.0,119.42846479430689
p13,p13\face\1286.jpg,730.587,585.8146,559.0,777.0,256.8928825892224
p13,p13\face\1287.jpg,534.3402,56.505394,542.0,203.0,146.6947164820533
p13,p13\face\1288.jpg,834.6791,344.20044,770.0,543.0,209.05656755409527
p13,p13\face\1289.jpg,1307.5327,46.198547,1275.0,690.0,644.6229033318627
p13,p13\face\1290.jpg,70.247734,347.56497,111.0,387.0,56.708629434538004
p13,p13\face\1291.jpg,1175.7524,26.050247,905.0,22.0,270.7827340553677
p13,p13\face\1292.jpg,1048.0107,109.389755,997.0,553.0,446.5334533940318
p13,p13\face\1293.jpg,918.8568,13.420094,999.0,56.0,90.7522974485357
p13,p13\face\1294.jpg,422.03583,389.5627,314.0,701.0,329.64362859761144
p13,p13\face\1295.jpg,700.6827,55.537308,658.0,76.0,47.33426575794485
p13,p13\face\1296.jpg,314.979,55.556404,497.0,85.0,184.38701232055365
p13,p13\face\1297.jpg,954.9661,10.012302,1025.0,230.0,230.86648096085756
p13,p13\face\1298.jpg,139.91457,155.54848,50.0,437.0,295.46505979980105
p13,p13\face\1299.jpg,957.8732,59.80133,853.0,327.0,287.04273418778604
p13,p13\face\1300.jpg,919.0399,51.229813,700.0,156.0,242.80707844655188
p13,p13\face\1301.jpg,280.49518,85.48303,395.0,103.0,115.83694679240946
p13,p13\face\1302.jpg,46.585564,320.61783,70.0,593.0,273.3866881360539
p13,p13\face\1303.jpg,535.9228,193.08327,573.0,419.0,228.93905268378745
p13,p13\face\1304.jpg,711.0206,9.983013,930.0,66.0,226.03067753625834
p13,p13\face\1305.jpg,436.73276,564.2376,457.0,779.0,215.71658381137505
p13,p13\face\1306.jpg,445.51694,533.10504,615.0,557.0,171.15921407420635
p13,p13\face\1307.jpg,223.65833,22.72519,234.0,66.0,44.49336381785631
p13,p13\face\1308.jpg,552.501,264.22592,537.0,454.0,190.40609357042646
p13,p13\face\1309.jpg,796.8827,226.31122,793.0,334.0,107.75875471974423
p13,p13\face\1310.jpg,765.79114,22.81802,985.0,15.0,219.3482266425922
p13,p13\face\1311.jpg,1020.31067,463.68597,954.0,744.0,288.05043774919005
p13,p13\face\1312.jpg,698.40137,43.659992,740.0,87.0,60.0733113318635
p13,p13\face\1313.jpg,992.4564,46.662586,1002.0,245.0,198.56688695185306
p13,p13\face\1314.jpg,867.06616,327.2773,838.0,712.0,385.8191164587364
p13,p13\face\1315.jpg,610.53766,77.96163,645.0,120.0,54.35878439963729
p13,p13\face\1316.jpg,82.54069,292.94104,102.0,279.0,23.937783022967842
p13,p13\face\1317.jpg,1019.16626,264.27637,1103.0,622.0,367.41570036540355
p13,p13\face\1318.jpg,237.64287,604.5464,144.0,678.0,119.01436855218365
p13,p13\face\1319.jpg,981.92615,317.6845,1037.0,633.0,320.08903790586146
p13,p13\face\1320.jpg,759.9632,25.755371,769.0,145.0,119.58655991581998
p13,p13\face\1321.jpg,794.53894,373.6541,824.0,620.0,248.10128979914634
p13,p13\face\1322.jpg,38.184456,152.07555,117.0,376.0,237.39008147193093
p13,p13\face\1323.jpg,72.892,242.58647,165.0,51.0,212.57765125360663
p13,p13\face\1324.jpg,446.25974,480.80444,283.0,628.0,219.81872858676078
p13,p13\face\1325.jpg,890.3518,36.889736,1162.0,390.0,445.5104866891463
p13,p13\face\1326.jpg,519.4528,694.0409,720.0,769.0,214.09819957790398
p13,p13\face\1327.jpg,655.75604,266.72385,406.0,560.0,385.2129078509701
p13,p13\face\1328.jpg,1217.6692,43.290543,1138.0,16.0,84.21373767551972
p13,p13\face\1329.jpg,930.6385,495.3582,791.0,762.0,300.99296607229877
p13,p13\face\1330.jpg,1244.9883,46.680458,1196.0,280.0,238.4069279220929
p13,p13\face\1331.jpg,765.5434,349.19507,1185.0,593.0,485.16459835812424
p13,p13\face\1332.jpg,220.84537,13.17345,110.0,33.0,112.60456078407748
p13,p13\face\1333.jpg,1167.4668,9.540314,1112.0,224.0,221.5164179863425
p13,p13\face\1334.jpg,284.03598,726.37726,475.0,753.0,192.8108589881545
p13,p13\face\1335.jpg,182.84523,660.9167,8.0,660.0,174.84762897841938
p13,p13\face\1336.jpg,242.43675,509.60126,162.0,546.0,88.28895430983991
p13,p13\face\1337.jpg,679.82666,112.69622,586.0,493.0,391.70702141396447
p13,p13\face\1338.jpg,355.84683,563.99945,322.0,753.0,192.0073342511947
p13,p13\face\1339.jpg,101.14793,431.98242,207.0,233.0,225.38558974011627
p13,p13\face\1340.jpg,1231.0269,303.44077,1259.0,648.0,345.6928730824516
p13,p13\face\1341.jpg,577.18384,278.52838,529.0,692.0,416.26970674071396
p13,p13\face\1342.jpg,1030.1531,157.06137,661.0,646.0,612.6459009901233
p13,p13\face\1343.jpg,212.43085,279.62927,16.0,223.0,204.43080277932677
p13,p13\face\1344.jpg,129.11375,743.8926,90.0,707.0,53.76753892626572
p13,p13\face\1345.jpg,803.9569,160.6578,938.0,362.0,241.880612014998
p13,p13\face\1346.jpg,423.9596,53.105602,403.0,325.0,272.7010726051513
p13,p13\face\1347.jpg,896.46027,551.35284,175.0,677.0,732.3196877047619
p13,p13\face\1348.jpg,506.88388,232.44131,560.0,482.0,255.14870051599323
p13,p13\face\1349.jpg,1585.6226,661.8102,1084.0,698.0,502.92632723392
p13,p13\face\1350.jpg,655.41113,32.940746,365.0,290.0,387.83771573945717
p13,p13\face\1351.jpg,1127.3645,409.1475,1231.0,753.0,359.1306995718968
p13,p13\face\1352.jpg,950.2084,10.008976,1036.0,192.0,201.19875123866947
p13,p13\face\1353.jpg,206.88287,93.86946,84.0,48.0,131.16480866166046
p13,p13\face\1354.jpg,983.73645,349.9494,674.0,591.0,392.48192633546836
p13,p13\face\1355.jpg,767.84204,82.58254,716.0,120.0,63.93483659225325
p13,p13\face\1356.jpg,722.6882,8.978336,816.0,18.0,93.74693744997754
p13,p13\face\1357.jpg,881.44275,598.15466,852.0,696.0,102.17918544155654
p13,p13\face\1358.jpg,259.82864,62.811398,223.0,148.0,92.80865417116283
p13,p13\face\1359.jpg,740.4835,-16.089832,848.0,43.0,122.68415287716462
p13,p13\face\1360.jpg,540.57855,287.43918,442.0,478.0,214.5487269829397
p13,p13\face\1361.jpg,610.3977,672.9712,594.0,771.0,99.39080554338263
p13,p13\face\1362.jpg,502.80603,688.1427,570.0,536.0,166.32026240810228
p13,p13\face\1363.jpg,827.39124,167.86058,687.0,223.0,150.83121257717184
p13,p13\face\1364.jpg,1226.9294,455.58438,1132.0,602.0,174.49679886032294
p13,p13\face\1365.jpg,1190.294,35.24553,1131.0,118.0,101.80409725914768
p13,p13\face\1366.jpg,321.3405,232.02759,453.0,290.0,143.8576431211599
p13,p13\face\1367.jpg,696.55237,161.46243,539.0,751.0,610.227288598273
p13,p13\face\1368.jpg,1087.5413,277.8433,928.0,30.0,294.75364448552625
p13,p13\face\1369.jpg,1253.4001,29.094543,1193.0,205.0,185.98630661960036
p13,p13\face\1370.jpg,472.5583,423.4537,395.0,597.0,190.08841487252715
p13,p13\face\1371.jpg,541.65784,258.8521,667.0,422.0,205.73743126859537
p13,p13\face\1372.jpg,366.23096,144.96637,303.0,359.0,223.17828495398024
p13,p13\face\1373.jpg,1041.7014,23.933155,1210.0,220.0,258.3923857237283
p13,p13\face\1374.jpg,772.4996,56.64224,883.0,85.0,114.08114573626968
p13,p13\face\1375.jpg,186.4792,555.8441,54.0,588.0,136.32585331201855
p13,p13\face\1376.jpg,1000.34534,259.48706,1212.0,10.0,327.1719492484036
p13,p13\face\1377.jpg,839.64185,793.5049,960.0,712.0,145.35862843111516
p13,p13\face\1378.jpg,1255.6929,38.756294,991.0,296.0,369.1024798413037
p13,p13\face\1379.jpg,58.902317,141.58794,95.0,62.0,87.3915455096344
p13,p13\face\1380.jpg,654.5891,440.57938,613.0,538.0,105.92654349683794
p13,p13\face\1381.jpg,679.1492,48.896034,490.0,390.0,390.0375983479029
p13,p13\face\1382.jpg,968.50024,62.350224,976.0,462.0,399.72015601543035
p13,p13\face\1383.jpg,1185.2814,21.000168,1057.0,101.0,151.1822872706158
p13,p13\face\1384.jpg,456.44702,642.55743,288.0,762.0,206.49679363430803
p13,p13\face\1385.jpg,203.92291,38.379604,186.0,108.0,71.89040256159893
p13,p13\face\1386.jpg,1260.2457,39.658257,1087.0,162.0,212.08862755343577
p13,p13\face\1387.jpg,1222.8845,449.9285,1241.0,791.0,341.5522585381335
p13,p13\face\1388.jpg,677.5089,164.67596,444.0,316.0,278.2541554047307
p13,p13\face\1389.jpg,962.0718,52.962994,1043.0,236.0,200.1297625916745
p13,p13\face\1390.jpg,644.1178,48.931362,819.0,113.0,186.24868917323954
p13,p13\face\1391.jpg,244.22865,243.17218,345.0,193.0,112.5704727187596
p13,p13\face\1392.jpg,226.34134,218.36191,129.0,312.0,135.06823362425007
p13,p13\face\1393.jpg,704.93335,527.5016,1078.0,349.0,413.57167607320497
p13,p13\face\1394.jpg,695.5273,39.39362,700.0,79.0,39.85813159565906
p13,p13\face\1395.jpg,715.3179,34.605724,593.0,34.0,122.31937017624192
p13,p13\face\1396.jpg,634.8004,6.977707,824.0,255.0,311.94798745143396
p13,p13\face\1397.jpg,406.97906,157.63768,314.0,362.0,224.51962609090546
p13,p13\face\1398.jpg,183.41357,52.04675,211.0,64.0,30.064780927957777
p13,p13\face\1399.jpg,527.6881,366.29578,574.0,674.0,311.16985664986896
p13,p13\face\1400.jpg,717.77155,294.89972,561.0,68.0,275.79123388443656
p13,p13\face\1401.jpg,673.3364,85.22121,369.0,286.0,364.5994805948028
p13,p13\face\1402.jpg,1054.9124,479.28345,972.0,454.0,86.6816643673851
p13,p13\face\1403.jpg,1126.8394,100.274796,1189.0,355.0,262.2000667429358
p13,p13\face\1404.jpg,396.78918,288.0014,389.0,378.0,90.33503719660771
p13,p13\face\1405.jpg,403.54636,515.14746,481.0,731.0,229.3281202093411
p13,p13\face\1406.jpg,588.66187,244.92404,142.0,284.0,448.367890938903
p13,p13\face\1407.jpg,576.8207,41.321274,529.0,67.0,54.279041585760794
p13,p13\face\1408.jpg,74.56247,670.3917,13.0,674.0,61.66812401501484
p13,p13\face\1409.jpg,171.65646,152.98656,89.0,126.0,86.95036074896412
p13,p13\face\1410.jpg,228.21808,541.2531,91.0,536.0,137.31859482377104
p13,p13\face\1411.jpg,1046.7378,81.504974,900.0,323.0,282.58065773332754
p13,p13\face\1412.jpg,676.5366,51.52973,703.0,297.0,246.89261804223713
p13,p13\face\1413.jpg,619.0294,28.27122,654.0,207.0,182.11786834012196
p13,p13\face\1414.jpg,97.63049,730.45776,98.0,688.0,42.45937137751144
p13,p13\face\1415.jpg,935.66895,105.777115,807.0,403.0,323.87829263088935
p13,p13\face\1416.jpg,1287.6143,642.4488,1185.0,692.0,113.95177845255422
p13,p13\face\1417.jpg,1270.2456,342.91052,1173.0,400.0,112.76487048555947
p13,p13\face\1418.jpg,374.09918,203.02005,368.0,438.0,235.05909330155683
p13,p13\face\1419.jpg,301.35815,216.12158,244.0,67.0,159.77234781087745
p13,p13\face\1420.jpg,70.010445,64.68245,88.0,184.0,120.66607542226812
p13,p13\face\1421.jpg,863.8217,758.7062,799.0,781.0,68.54830142976739
p13,p13\face\1422.jpg,1038.5516,348.44775,1114.0,431.0,111.83617081053204
p13,p13\face\1423.jpg,970.59607,557.4457,1053.0,729.0,190.3189243579051
p13,p13\face\1424.jpg,208.63211,397.22382,260.0,560.0,170.6890333142408
p13,p13\face\1425.jpg,609.49976,548.1341,540.0,589.0,80.62405522702267
p13,p13\face\1426.jpg,251.26688,240.57089,106.0,496.0,293.84773640016357
p13,p13\face\1427.jpg,109.667786,27.256989,21.0,22.0,88.82348685120535
p13,p13\face\1428.jpg,816.9592,828.6749,697.0,380.0,464.43450157153484
p13,p13\face\1429.jpg,413.51337,81.7997,499.0,314.0,247.43675012515826
p13,p13\face\1430.jpg,816.7527,609.2656,773.0,683.0,85.73829468668741
p13,p13\face\1431.jpg,791.1163,37.293507,750.0,112.0,85.27372630791679
p13,p13\face\1432.jpg,1243.7947,369.37576,876.0,676.0,478.8437571379625
p13,p13\face\1433.jpg,1195.7026,38.69146,1070.0,226.0,225.57845780348796
p13,p13\face\1434.jpg,595.26184,113.501785,535.0,309.0,204.5752650309905
p13,p13\face\1435.jpg,468.943,744.8329,405.0,771.0,69.08997261836373
p13,p13\face\1436.jpg,224.5817,348.19464,342.0,451.0,156.06408939919524
p13,p13\face\1437.jpg,287.67938,140.54253,412.0,390.0,278.71965922320584
p13,p13\face\1438.jpg,127.54352,381.8443,101.0,563.0,183.08999238762343
p13,p13\face\1439.jpg,1140.7234,44.575172,993.0,228.0,235.5140571043478
p13,p13\face\1440.jpg,1177.062,39.679283,1118.0,162.0,135.83327901328158
p13,p13\face\1441.jpg,1158.1033,293.22485,1224.0,710.0,421.95247436767096
p13,p13\face\1442.jpg,266.6698,244.69672,78.0,417.0,255.5087373139126
p13,p13\face\1443.jpg,303.23065,29.649508,348.0,155.0,133.1053756075426
p13,p13\face\1444.jpg,497.43478,126.38642,343.0,702.0,595.9707155137742
p13,p13\face\1445.jpg,1024.4741,66.3986,1259.0,111.0,238.72928575061752
p13,p13\face\1446.jpg,230.03499,635.7993,42.0,687.0,194.8811637094514
p13,p13\face\1447.jpg,942.8899,20.18792,886.0,159.0,150.01749897928573
p13,p13\face\1448.jpg,188.09128,214.93097,4.0,106.0,213.90548073272925
p13,p13\face\1449.jpg,1065.7582,311.21304,1119.0,689.0,381.52021162056406
p13,p13\face\1450.jpg,1326.6194,425.5616,1116.0,760.0,395.23355437007115
p13,p13\face\1451.jpg,1272.878,22.366615,1270.0,192.0,169.65780702453688
p13,p13\face\1452.jpg,814.8906,459.4311,735.0,540.0,113.4630394803744
p13,p13\face\1453.jpg,1127.7347,207.40836,1044.0,464.0,269.90883877709524
p13,p13\face\1454.jpg,328.8186,497.9272,306.0,554.0,60.537999349453024
p13,p13\face\1455.jpg,508.66577,548.5604,333.0,552.0,175.6994392954912
p13,p13\face\1456.jpg,1102.2253,252.26291,1054.0,697.0,447.3441243885964
p13,p13\face\1457.jpg,503.65442,306.45447,317.0,618.0,363.1810627978832
p13,p13\face\1458.jpg,890.4017,177.07317,618.0,523.0,440.3044756188608
p13,p13\face\1459.jpg,1403.1338,814.49585,1184.0,616.0,295.66910347549
p13,p13\face\1460.jpg,567.73,73.56617,460.0,472.0,412.74116056555346
p13,p13\face\1461.jpg,1317.8308,34.159607,1237.0,510.0,482.6569207263064
p13,p13\face\1462.jpg,222.87973,49.170757,272.0,171.0,131.35891314448367
p13,p13\face\1463.jpg,765.9015,63.352688,555.0,45.0,211.69850687357246
p13,p13\face\1464.jpg,484.89633,10.833578,321.0,5.0,164.00011909294457
p13,p13\face\1465.jpg,1049.3953,-4.853256,1246.0,4.0,196.80396535956788
p13,p13\face\1466.jpg,812.46387,264.60605,563.0,611.0,426.87351756697205
p13,p13\face\1467.jpg,774.5942,165.95486,126.0,780.0,893.1550117420828
p13,p13\face\1468.jpg,521.97974,341.90454,631.0,528.0,215.67785584060317
p13,p13\face\1469.jpg,900.62415,279.5618,993.0,621.0,353.713646541945
p13,p13\face\1470.jpg,49.101715,110.10008,185.0,209.0,168.07598611751473
p13,p13\face\1471.jpg,264.74353,46.101246,199.0,186.0,154.5764374023415
p13,p13\face\1472.jpg,1073.6041,314.9207,964.0,527.0,238.72725677014765
p13,p13\face\1473.jpg,440.14587,295.43414,396.0,431.0,142.57264458645284
p13,p13\face\1474.jpg,1330.709,245.17032,1084.0,395.0,288.6420929325797
p13,p13\face\1475.jpg,632.6273,320.1657,493.0,274.0,147.0614242417093
p13,p13\face\1476.jpg,860.6548,67.161446,1079.0,154.0,234.97992766670518
p13,p13\face\1477.jpg,983.5091,15.057949,917.0,32.0,68.63302904419453
p13,p13\face\1478.jpg,73.62122,503.9815,175.0,489.0,102.47976172152237
p13,p13\face\1479.jpg,883.339,117.00265,791.0,272.0,180.4180367057296
p13,p13\face\1480.jpg,182.83545,239.73344,16.0,135.0,196.98517750391778
p13,p13\face\1481.jpg,745.3732,1.8865395,767.0,33.0,37.89148517064883
p13,p13\face\1482.jpg,803.004,624.85046,763.0,734.0,116.24948756607489
p13,p13\face\1483.jpg,623.0582,276.63287,350.0,622.0,440.2717910563883
p13,p13\face\1484.jpg,592.5387,523.65814,855.0,585.0,269.53433512727094
p13,p13\face\1485.jpg,1141.4586,29.951706,1203.0,361.0,336.71992024158595
p13,p13\face\1486.jpg,365.78864,371.04315,297.0,440.0,97.40084100317101
p13,p13\face\1487.jpg,865.80286,248.98976,734.0,481.0,266.83467201152854
p13,p13\face\1488.jpg,1061.6748,45.592834,1172.0,157.0,156.7903220167782
p13,p13\face\1489.jpg,383.7251,49.97139,174.0,218.0,268.73450536728626
p13,p13\face\1490.jpg,308.83334,145.31613,302.0,46.0,99.55093506278583
p13,p13\face\1491.jpg,122.92706,11.1092415,63.0,19.0,60.44433050207232
p13,p13\face\1492.jpg,833.01965,114.56561,691.0,327.0,255.53463408851255
p13,p13\face\1493.jpg,532.88635,525.73865,520.0,641.0,115.97946932404675
p13,p13\face\1494.jpg,871.9686,83.64,798.0,270.0,200.50289313685727
p13,p13\face\1495.jpg,883.09705,13.87196,1025.0,351.0,365.7755672881938
p13,p13\face\1496.jpg,912.80774,107.86801,1038.0,429.0,344.672104143924
p13,p13\face\1497.jpg,978.88403,190.16681,976.0,299.0,108.87139417105854
p13,p13\face\1498.jpg,930.43994,49.929718,884.0,38.0,47.94774580858833
p13,p13\face\1499.jpg,392.84186,101.14068,106.0,778.0,735.1304306039847
p13,p13\face\1500.jpg,146.69621,471.974,39.0,743.0,291.63945259943824
p13,p13\face\1501.jpg,406.97906,157.63768,314.0,362.0,224.51962609090546
p13,p13\face\1502.jpg,352.75653,191.01726,277.0,304.0,136.02996855013237
p13,p13\face\1503.jpg,876.4402,581.4402,773.0,744.0,192.6799584965961
p13,p13\face\1504.jpg,590.5386,96.64689,405.0,279.0,260.1484552135569
p13,p13\face\1505.jpg,397.98816,43.6582,501.0,88.0,112.1500546840036
p13,p13\face\1506.jpg,673.3364,85.22121,369.0,286.0,364.5994805948028
p13,p13\face\1507.jpg,935.7977,74.58214,1146.0,213.0,251.6833327814935
p13,p13\face\1508.jpg,992.8642,306.6416,999.0,518.0,211.4474391692886
p13,p13\face\1509.jpg,184.99734,54.95406,151.0,41.0,36.74962963514479
p13,p13\face\1510.jpg,67.47949,179.3585,59.0,58.0,121.65437964141488
p13,p13\face\1511.jpg,718.33545,31.354977,659.0,101.0,91.4938469157216
p13,p13\face\1512.jpg,840.8806,111.043564,1048.0,602.0,532.8570692502822
p13,p13\face\1513.jpg,129.11375,743.8926,90.0,707.0,53.76753892626572
p13,p13\face\1514.jpg,1253.4001,29.094543,1193.0,205.0,185.98630661960036
p13,p13\face\1515.jpg,916.3358,259.41687,1067.0,448.0,241.37791298086907
p13,p13\face\1516.jpg,215.76959,257.22394,198.0,406.0,149.83348830868886
p13,p13\face\1517.jpg,79.418205,266.98886,46.0,114.0,156.59619772084187
p13,p13\face\1518.jpg,833.01965,114.56561,691.0,327.0,255.53463408851255
p13,p13\face\1519.jpg,622.18585,18.097393,172.0,179.0,478.0762883682896
p13,p13\face\1520.jpg,463.17,225.27686,442.0,333.0,109.78362952872345
p13,p13\face\1521.jpg,454.33746,137.65498,486.0,448.0,311.95601402681757
p13,p13\face\1522.jpg,556.42114,57.883015,661.0,110.0,116.84570154160572
p13,p13\face\1523.jpg,349.185,550.0609,570.0,689.0,260.88950905987
p13,p13\face\1524.jpg,919.70496,23.369373,922.0,55.0,31.71377828184709
p13,p13\face\1525.jpg,1129.8588,76.0177,1209.0,284.0,222.5308352931117
p13,p13\face\1526.jpg,1136.688,551.0792,914.0,645.0,241.68379070078325
p13,p13\face\1527.jpg,635.23145,279.24838,593.0,478.0,203.18883612295238
p13,p13\face\1528.jpg,355.84683,563.99945,322.0,753.0,192.0073342511947
p13,p13\face\1529.jpg,1302.1023,241.40913,1176.0,166.0,146.92966402968122
p13,p13\face\1530.jpg,382.49402,121.414734,240.0,524.0,427.05905622056537
p13,p13\face\1531.jpg,221.82547,440.00433,533.0,367.0,319.62355787707514
p13,p13\face\1532.jpg,261.8915,44.50034,221.0,166.0,128.19626828860893
p13,p13\face\1533.jpg,251.26688,240.57089,106.0,496.0,293.84773640016357
p13,p13\face\1534.jpg,1421.1072,617.9154,1244.0,731.0,210.13109747250644
p13,p13\face\1535.jpg,342.40167,111.12788,218.0,182.0,143.17344294814245
p13,p13\face\1536.jpg,661.25964,326.05994,692.0,574.0,249.83843216667046
p13,p13\face\1537.jpg,139.91457,155.54848,50.0,437.0,295.46505979980105
p13,p13\face\1538.jpg,1047.096,25.692127,913.0,209.0,227.12001232828428
p13,p13\face\1539.jpg,592.0325,63.372078,628.0,490.0,428.1413865477151
p13,p13\face\1540.jpg,1023.9259,417.84875,1007.0,509.0,92.70941771369563
p13,p13\face\1541.jpg,376.41495,476.30396,303.0,700.0,235.43507763553416
p13,p13\face\1542.jpg,881.44275,598.15466,852.0,696.0,102.17918544155654
p13,p13\face\1543.jpg,179.32501,100.94764,133.0,417.0,319.42934958297116
p13,p13\face\1544.jpg,803.004,624.85046,763.0,734.0,116.24948756607489
p13,p13\face\1545.jpg,82.61297,412.30142,120.0,516.0,110.2324160438979
p13,p13\face\1546.jpg,1127.4866,684.9157,1035.0,653.0,97.83852988310637
p13,p13\face\1547.jpg,785.07947,292.38617,822.0,413.0,126.13810790409455
p13,p13\face\1548.jpg,96.111435,74.777596,104.0,174.0,99.53549833947434
p13,p13\face\1549.jpg,1222.9424,6.544304,1180.0,177.0,175.78165833285905
p13,p13\face\1550.jpg,315.91797,597.50476,364.0,636.0,61.593547849744375
p13,p13\face\1551.jpg,1340.1324,358.11792,1190.0,572.0,261.3145554212394
p13,p13\face\1552.jpg,472.5583,423.4537,395.0,597.0,190.08841487252715
p13,p13\face\1553.jpg,686.8552,27.509846,693.0,184.0,156.61075229490152
p13,p13\face\1554.jpg,380.36877,248.8064,95.0,232.0,285.86323489126755
p13,p13\face\1555.jpg,153.06091,212.8966,401.0,467.0,355.02440497098223
p13,p13\face\1556.jpg,422.91495,302.23795,450.0,626.0,324.8930112360067
p13,p13\face\1557.jpg,700.6827,55.537308,658.0,76.0,47.33426575794485
p13,p13\face\1558.jpg,1216.2766,406.5014,1196.0,771.0,365.06215224260103
p13,p13\face\1559.jpg,989.01276,42.73696,831.0,145.0,188.21732576665198
p13,p13\face\1560.jpg,1335.7565,68.71532,1245.0,196.0,156.3269872834662
p13,p13\face\1561.jpg,671.1197,36.7308,378.0,162.0,318.7656368713541
p13,p13\face\1562.jpg,865.72327,27.533787,1161.0,413.0,485.5641692917631
p13,p13\face\1563.jpg,595.26184,113.501785,535.0,309.0,204.5752650309905
