subjcet,name,x,y,labelx,labely,error
p13,p13\face\316.jpg,1099.3948,474.58658,1277.0,649.0,248.9250012553982
p13,p13\face\317.jpg,287.05066,113.73662,401.0,467.0,371.1865476078033
p13,p13\face\318.jpg,551.93616,420.97858,638.0,669.0,262.52925432225646
p13,p13\face\319.jpg,708.9403,537.77686,593.0,732.0,226.19634204878292
p13,p13\face\320.jpg,229.34685,69.75563,160.0,17.0,87.13289620781866
p13,p13\face\321.jpg,373.29486,321.81824,303.0,700.0,384.6593663554808
p13,p13\face\322.jpg,834.9418,205.62712,819.0,272.0,68.26052316996626
p13,p13\face\323.jpg,866.57605,74.771225,844.0,275.0,201.49749920904725
p13,p13\face\324.jpg,1135.2733,22.76007,1167.0,151.0,132.10624719094477
p13,p13\face\325.jpg,657.76953,142.95155,474.0,87.0,192.09846514873564
p13,p13\face\326.jpg,324.27197,64.41236,163.0,275.0,265.24668647788985
p13,p13\face\327.jpg,677.1858,315.81696,768.0,682.0,377.27607182937004
p13,p13\face\328.jpg,832.47235,35.805767,1029.0,303.0,331.68642241204265
p13,p13\face\329.jpg,474.2127,320.66388,364.0,512.0,220.80840464642645
p13,p13\face\330.jpg,814.93713,162.93655,1179.0,220.0,368.5078018170036
p13,p13\face\331.jpg,657.3626,101.45991,639.0,31.0,72.81335165810938
p13,p13\face\332.jpg,1201.4155,83.30175,1197.0,395.0,311.72952518970675
p13,p13\face\333.jpg,250.51254,484.15216,188.0,547.0,88.64349353061678
p13,p13\face\334.jpg,1188.2314,115.17015,1136.0,224.0,120.71479009166606
p13,p13\face\335.jpg,597.19965,15.307716,604.0,261.0,245.78638940907612
p13,p13\face\336.jpg,566.4346,285.4906,643.0,516.0,242.89266694622546
p13,p13\face\337.jpg,1039.3251,41.578712,1265.0,167.0,258.1853440360239
p13,p13\face\338.jpg,979.1792,142.65413,615.0,424.0,460.1977835670224
p13,p13\face\339.jpg,912.0507,60.77352,559.0,669.0,703.2668634664938
p13,p13\face\340.jpg,495.23093,427.40024,814.0,646.0,386.52241607053014
p13,p13\face\341.jpg,678.8165,475.77087,578.0,615.0,171.89741899240371
p13,p13\face\342.jpg,554.75745,130.19536,630.0,731.0,605.4978323660622
p13,p13\face\343.jpg,732.2748,58.489815,910.0,348.0,339.7092966787927
p13,p13\face\344.jpg,689.01697,450.83347,799.0,783.0,349.9012360652646
p13,p13\face\345.jpg,178.90945,200.49466,10.0,556.0,393.5917340658973
p13,p13\face\346.jpg,497.12854,561.5076,349.0,720.0,216.9375450158409
p13,p13\face\347.jpg,879.5721,578.16064,899.0,575.0,19.683334442750198
p13,p13\face\348.jpg,757.85474,40.467026,172.0,179.0,602.010927018771
p13,p13\face\349.jpg,726.54315,127.48098,873.0,276.0,208.58452460873025
p13,p13\face\350.jpg,358.18036,409.60956,282.0,698.0,298.2825710421244
p13,p13\face\351.jpg,363.51196,41.7629,129.0,208.0,287.45543132805824
p13,p13\face\352.jpg,160.76343,673.9768,217.0,721.0,73.30574617228174
p13,p13\face\353.jpg,519.4152,56.25936,446.0,25.0,79.79312240295212
p13,p13\face\354.jpg,728.1565,75.95212,663.0,227.0,164.50176908243267
p13,p13\face\355.jpg,820.39575,149.46057,841.0,367.0,218.5130144865518
p13,p13\face\356.jpg,94.84709,370.48187,155.0,411.0,72.52648357884519
p13,p13\face\357.jpg,996.25476,473.19617,850.0,761.0,322.83354844253716
p13,p13\face\358.jpg,303.2262,160.25821,260.0,298.0,144.36517823734366
p13,p13\face\359.jpg,620.81067,280.4027,536.0,591.0,321.96821465790686
p13,p13\face\360.jpg,707.2608,37.50158,882.0,70.0,177.7355721113531
p13,p13\face\361.jpg,221.25787,149.54865,64.0,508.0,391.4299506297391
p13,p13\face\362.jpg,917.5205,285.61154,973.0,751.0,468.6836786415759
p13,p13\face\363.jpg,453.86194,269.42206,245.0,383.0,237.74620462270266
p13,p13\face\364.jpg,985.25024,201.41536,898.0,538.0,347.7094130700232
p13,p13\face\365.jpg,751.7742,483.0111,603.0,592.0,184.4243260289976
p13,p13\face\366.jpg,305.06866,547.0268,33.0,720.0,322.3989667322152
p13,p13\face\367.jpg,211.74973,54.54945,112.0,40.0,100.80522970529604
p13,p13\face\368.jpg,828.4467,55.228252,461.0,552.0,617.8990866233742
p13,p13\face\369.jpg,444.0395,520.6575,330.0,677.0,193.51483712496054
p13,p13\face\370.jpg,708.3434,366.34143,440.0,479.0,291.0328589695672
p13,p13\face\371.jpg,783.9839,350.23624,852.0,656.0,313.2374049742463
p13,p13\face\372.jpg,719.5111,271.09402,608.0,386.0,160.11904750840856
p13,p13\face\373.jpg,232.85074,28.48771,147.0,49.0,88.26722510277385
p13,p13\face\374.jpg,446.47546,634.97,564.0,753.0,166.56261726074672
p13,p13\face\375.jpg,1221.7235,289.27463,1117.0,523.0,256.11435434196187
p13,p13\face\376.jpg,294.09583,731.0495,360.0,778.0,80.91792113578734
p13,p13\face\377.jpg,817.011,212.7539,1062.0,569.0,432.3550696476219
p13,p13\face\378.jpg,1064.6786,205.60497,951.0,520.0,334.31578915001904
p13,p13\face\379.jpg,774.47516,507.81006,735.0,735.0,230.59392575206746
p13,p13\face\380.jpg,796.45435,23.4248,710.0,93.0,110.97325128155883
p13,p13\face\381.jpg,1079.3551,292.93777,1047.0,21.0,273.85581573612785
p13,p13\face\382.jpg,780.3342,274.64792,724.0,438.0,172.79307644007326
p13,p13\face\383.jpg,946.69867,403.02237,828.0,301.0,156.51816987174365
p13,p13\face\384.jpg,605.4708,44.81604,612.0,255.0,210.28534371479626
p13,p13\face\385.jpg,480.63928,394.62814,497.0,509.0,115.5361187099623
p13,p13\face\386.jpg,371.104,352.96317,352.0,755.0,402.4904696076666
p13,p13\face\387.jpg,669.94324,104.16522,1087.0,717.0,741.2845691770469
p13,p13\face\388.jpg,355.3308,249.53891,339.0,348.0,99.80621849363897
p13,p13\face\389.jpg,369.06958,40.212433,482.0,290.0,274.1297309213286
p13,p13\face\390.jpg,779.54553,45.38856,680.0,13.0,104.6820474326305
p13,p13\face\391.jpg,878.7629,39.56818,871.0,384.0,344.5192982620857
p13,p13\face\392.jpg,820.98267,58.007893,1020.0,263.0,285.70905491863573
p13,p13\face\393.jpg,500.0688,83.414116,209.0,120.0,293.3591016143866
p13,p13\face\394.jpg,186.26431,109.35366,152.0,357.0,250.00549993950133
p13,p13\face\395.jpg,246.05157,583.9362,163.0,791.0,223.0985716140962
p13,p13\face\396.jpg,829.6103,80.06227,908.0,538.0,464.59868435026806
p13,p13\face\397.jpg,957.0868,602.72327,1057.0,783.0,206.11247308811758
p13,p13\face\398.jpg,332.28174,116.56842,370.0,191.0,83.44295979327735
p13,p13\face\399.jpg,659.8955,49.69744,352.0,84.0,309.8004271906351
p13,p13\face\400.jpg,1043.9927,216.76619,1221.0,626.0,445.8743341738791
p13,p13\face\401.jpg,402.61386,413.63867,290.0,572.0,194.31981732764675
p13,p13\face\402.jpg,22.92989,356.62207,0.0,18.0,339.3975360841619
p13,p13\face\403.jpg,449.1344,216.71442,546.0,409.0,215.30604126742472
p13,p13\face\404.jpg,2.5301628,316.92853,0.0,125.0,191.94520295516634
p13,p13\face\405.jpg,766.4281,625.6422,644.0,632.0,122.59307290152042
p13,p13\face\406.jpg,831.7883,160.64594,1063.0,678.0,566.6692708273496
p13,p13\face\407.jpg,1210.2314,604.78125,962.0,643.0,251.15637248037328
p13,p13\face\408.jpg,926.6891,2.9947624,1195.0,53.0,272.93088067311106
p13,p13\face\409.jpg,703.7223,59.62063,974.0,529.0,541.6336688666981
p13,p13\face\410.jpg,1092.0667,32.586845,1257.0,134.0,193.6172428239541
p13,p13\face\411.jpg,446.88666,134.40036,488.0,517.0,384.8022828349645
p13,p13\face\412.jpg,406.8151,55.861862,428.0,434.0,378.73108451116076
p13,p13\face\413.jpg,510.47632,588.96606,695.0,723.0,228.06596838963063
p13,p13\face\414.jpg,1301.1484,72.59976,1228.0,61.0,74.0624637394426
p13,p13\face\415.jpg,67.8009,56.862595,30.0,105.0,61.20554030529017
p13,p13\face\416.jpg,662.5327,108.43389,306.0,773.0,754.1642311194558
p13,p13\face\417.jpg,797.8143,97.58212,684.0,442.0,362.7359361505281
p13,p13\face\418.jpg,341.7535,140.42842,116.0,93.0,230.68181888154948
p13,p13\face\419.jpg,57.147026,375.59528,146.0,704.0,340.21245659881413
p13,p13\face\420.jpg,386.2508,125.36785,172.0,139.0,214.6840429124857
p13,p13\face\421.jpg,524.90027,267.03165,680.0,355.0,178.30972329594087
p13,p13\face\422.jpg,621.416,98.5033,1030.0,613.0,656.9990249231729
p13,p13\face\423.jpg,614.9407,52.209183,608.0,291.0,238.89166281496725
p13,p13\face\424.jpg,900.1891,52.782917,796.0,243.0,216.88224051314114
p13,p13\face\425.jpg,401.12222,355.6754,344.0,548.0,200.6282515312836
p13,p13\face\426.jpg,654.2032,90.79764,617.0,358.0,269.7798726508336
p13,p13\face\427.jpg,851.151,175.39294,1111.0,433.0,365.9001315249832
p13,p13\face\428.jpg,1180.9542,85.279015,1270.0,229.0,169.07060401094273
p13,p13\face\429.jpg,291.06668,305.69812,638.0,396.0,358.49289567577205
p13,p13\face\430.jpg,419.5924,380.41934,433.0,515.0,135.24687351977863
p13,p13\face\431.jpg,1228.471,163.64612,1112.0,211.0,125.72935653120157
p13,p13\face\432.jpg,242.57928,75.843704,59.0,58.0,184.44444666687582
p13,p13\face\433.jpg,964.8627,214.33856,978.0,764.0,549.8184075219744
p13,p13\face\434.jpg,861.4795,147.90517,982.0,117.0,124.41993927446879
p13,p13\face\435.jpg,913.93787,49.541286,940.0,204.0,156.64203319192458
p13,p13\face\436.jpg,1083.9001,52.69386,1233.0,279.0,271.0078123873923
p13,p13\face\437.jpg,1129.9861,28.258434,1104.0,111.0,86.72624967570373
p13,p13\face\438.jpg,862.66187,54.2279,1256.0,542.0,626.6071336970239
p13,p13\face\439.jpg,535.20483,311.53595,751.0,391.0,229.9610615816295
p13,p13\face\440.jpg,442.54767,296.56296,497.0,506.0,216.3999299618648
p13,p13\face\441.jpg,1044.7268,518.9515,1149.0,572.0,116.9916404932955
p13,p13\face\442.jpg,818.4652,717.92145,824.0,787.0,69.29992770897204
p13,p13\face\443.jpg,148.5868,279.39456,95.0,232.0,71.5387310417406
p13,p13\face\444.jpg,67.41296,311.38586,28.0,495.0,187.79652594297372
p13,p13\face\445.jpg,314.85376,271.3991,623.0,566.0,426.31418138504375
p13,p13\face\446.jpg,570.96387,321.51578,831.0,230.0,275.6699651530794
p13,p13\face\447.jpg,89.28966,212.62598,140.0,292.0,94.19009721866996
p13,p13\face\448.jpg,878.0935,209.64099,385.0,465.0,555.2922091115631
p13,p13\face\449.jpg,593.15295,14.94738,712.0,192.0,213.24222399363126
p13,p13\face\450.jpg,306.719,91.59822,411.0,319.0,250.17213605086
p13,p13\face\451.jpg,716.0805,274.41415,673.0,338.0,76.8055326376297
p13,p13\face\452.jpg,961.9182,230.62401,1191.0,623.0,454.35379936784943
p13,p13\face\453.jpg,933.233,3.375866,975.0,57.0,67.97082252587319
p13,p13\face\454.jpg,163.0357,365.49127,119.0,576.0,215.06526988916644
p13,p13\face\455.jpg,394.07092,371.05054,511.0,402.0,120.95568742441382
p13,p13\face\456.jpg,314.41718,59.188046,296.0,70.0,21.356280065643162
p13,p13\face\457.jpg,1064.9089,57.963863,720.0,329.0,438.66017599048126
p13,p13\face\458.jpg,1166.0281,88.449165,1156.0,163.0,75.22226830159737
p13,p13\face\459.jpg,113.62727,346.48053,96.0,525.0,179.3876302173592
p13,p13\face\460.jpg,849.7212,36.139874,899.0,66.0,57.61968479757482
p13,p13\face\461.jpg,712.60815,23.53207,186.0,553.0,746.761340724063
p13,p13\face\462.jpg,108.31581,61.190857,15.0,168.0,141.83100914909264
p13,p13\face\463.jpg,931.16113,275.50034,901.0,418.0,145.6566086940445
p13,p13\face\464.jpg,1292.3442,414.41223,1081.0,666.0,328.5769268755796
p13,p13\face\465.jpg,424.69107,140.32013,386.0,366.0,228.97249254823166
p13,p13\face\466.jpg,835.5089,73.9048,1260.0,588.0,666.6982544599919
p13,p13\face\467.jpg,387.44345,119.74484,319.0,443.0,330.4215583917006
p13,p13\face\468.jpg,498.54303,170.34706,332.0,258.0,188.2010020895213
p13,p13\face\469.jpg,1197.6863,317.84488,1086.0,698.0,396.22184442556926
p13,p13\face\470.jpg,904.0386,193.1887,696.0,487.0,360.0071071347064
p13,p13\face\471.jpg,189.33824,274.86633,94.0,302.0,99.12424633225466
p13,p13\face\472.jpg,1090.5128,82.438065,1127.0,309.0,229.4812083809914
p13,p13\face\473.jpg,350.29016,132.81223,483.0,373.0,274.41222697339856
p13,p13\face\474.jpg,325.09763,539.1261,345.0,613.0,76.50789506849931
p13,p13\face\475.jpg,941.39844,62.583363,1256.0,101.0,316.93844285996613
p13,p13\face\476.jpg,635.1271,477.60986,755.0,710.0,261.48555469184146
p13,p13\face\477.jpg,523.6578,80.105515,167.0,756.0,764.2238709959274
p13,p13\face\478.jpg,255.31873,45.154064,253.0,321.0,275.85568577609564
p13,p13\face\479.jpg,713.2825,34.026775,670.0,17.0,46.51111100872161
p13,p13\face\480.jpg,837.27673,27.671223,1230.0,214.0,434.683757172959
p13,p13\face\481.jpg,446.53888,333.23547,574.0,687.0,376.02617927479463
p13,p13\face\482.jpg,491.47516,478.76007,699.0,526.0,212.83366267757083
p13,p13\face\483.jpg,507.2874,298.3577,538.0,407.0,112.90001366668429
p13,p13\face\484.jpg,256.7838,472.80914,570.0,689.0,380.5822841383976
p13,p13\face\485.jpg,721.59186,537.8784,790.0,778.0,249.67588364717966
p13,p13\face\486.jpg,647.202,36.64456,716.0,330.0,301.3147492656143
p13,p13\face\487.jpg,734.7689,39.11666,571.0,107.0,177.28058621857048
p13,p13\face\488.jpg,434.09436,78.635086,240.0,524.0,485.82151750925976
p13,p13\face\489.jpg,152.12762,139.90779,173.0,378.0,239.00534447476275
p13,p13\face\490.jpg,968.613,367.31436,892.0,781.0,420.7200486962797
p13,p13\face\491.jpg,378.13513,128.30179,600.0,529.0,458.0208271738306
p13,p13\face\492.jpg,323.1329,445.52222,323.0,786.0,340.4778007631335
p13,p13\face\493.jpg,1121.9729,300.37543,997.0,537.0,267.5993536287037
p13,p13\face\494.jpg,160.37451,252.85663,111.0,491.0,243.2079549994202
p13,p13\face\495.jpg,131.5144,207.38907,353.0,271.0,230.43918666320621
p13,p13\face\496.jpg,673.5104,152.76268,731.0,734.0,584.0735184888971
p13,p13\face\497.jpg,849.2411,19.609486,1172.0,208.0,373.7168672604971
p13,p13\face\498.jpg,765.121,68.05739,736.0,450.0,383.05117559537655
p13,p13\face\499.jpg,889.1809,43.44209,909.0,59.0,25.196130073944392
p13,p13\face\500.jpg,1072.08,597.9823,804.0,691.0,283.7589756289658
p13,p13\face\501.jpg,191.63264,256.75922,182.0,315.0,59.031996504676385
p13,p13\face\502.jpg,861.95056,372.2545,616.0,402.0,247.7427628862244
p13,p13\face\503.jpg,187.2881,87.65788,154.0,167.0,86.04225149871864
p13,p13\face\504.jpg,749.4612,23.814571,904.0,145.0,196.3877601678628
p13,p13\face\505.jpg,792.2198,520.486,791.0,536.0,15.56185629865412
p13,p13\face\506.jpg,507.50537,128.8398,362.0,304.0,227.71233223082143
p13,p13\face\507.jpg,1020.42053,38.8826,893.0,43.0,127.48703978248142
p13,p13\face\508.jpg,800.49365,117.70964,738.0,767.0,652.2908908224919
p13,p13\face\509.jpg,539.7513,37.561768,413.0,435.0,417.16069670451935
p13,p13\face\510.jpg,461.54135,31.571005,362.0,94.0,117.49833775419974
p13,p13\face\511.jpg,382.5013,160.33183,395.0,543.0,382.8722249328097
p13,p13\face\512.jpg,1105.7725,60.65955,796.0,4.0,314.9115451202131
p13,p13\face\513.jpg,165.24136,85.723946,154.0,445.0,359.45188308033664
p13,p13\face\514.jpg,84.5909,442.90698,129.0,540.0,106.76714221262083
p13,p13\face\515.jpg,226.74075,278.67212,345.0,486.0,238.6841041261441
p13,p13\face\516.jpg,1165.5042,302.39874,1178.0,254.0,49.985842722277376
p13,p13\face\517.jpg,332.9699,111.89131,75.0,365.0,361.40349247759076
p13,p13\face\518.jpg,840.9866,275.74994,696.0,617.0,370.77311542909905
p13,p13\face\519.jpg,384.87543,59.916813,280.0,371.0,328.28586532928887
p13,p13\face\520.jpg,536.0891,60.672516,500.0,266.0,208.47494041550894
p13,p13\face\521.jpg,317.53714,59.87956,505.0,193.0,229.92036664897697
p13,p13\face\522.jpg,188.10086,78.61405,153.0,96.0,39.17067209959991
p13,p13\face\523.jpg,351.50684,55.94333,263.0,123.0,111.040788184455
p13,p13\face\524.jpg,181.34996,59.525837,18.0,87.0,165.64431491149946
p13,p13\face\525.jpg,107.44039,293.79877,203.0,384.0,131.4073833185373
p13,p13\face\526.jpg,868.98926,109.53435,175.0,642.0,874.7232419457025
p13,p13\face\527.jpg,247.75735,546.0662,311.0,798.0,259.7503759621918
p13,p13\face\528.jpg,303.15997,56.22979,298.0,174.0,117.88319331280859
p13,p13\face\529.jpg,579.41547,34.761093,458.0,116.0,146.0872224477555
p13,p13\face\530.jpg,277.64264,95.52713,100.0,41.0,185.822811267885
p13,p13\face\531.jpg,565.09656,75.23639,1101.0,536.0,706.7500442164825
p13,p13\face\532.jpg,101.78525,169.31097,20.0,348.0,196.5161411945594
p13,p13\face\533.jpg,598.0011,368.08932,550.0,398.0,56.55752740573088
p13,p13\face\534.jpg,55.171913,482.88678,272.0,705.0,310.4008748779552
p13,p13\face\535.jpg,179.26654,323.77567,58.0,377.0,132.43264060221333
p13,p13\face\536.jpg,417.58875,254.02553,700.0,438.0,337.05002410621483
p13,p13\face\537.jpg,63.004578,188.67691,104.0,299.0,117.69371083584926
p13,p13\face\538.jpg,157.43573,60.160507,221.0,352.0,298.68159520214834
p13,p13\face\539.jpg,712.197,474.43512,653.0,721.0,253.5715428508294
p13,p13\face\540.jpg,83.733025,268.8492,62.0,580.0,311.9088658967552
p13,p13\face\541.jpg,528.5395,161.44379,656.0,470.0,333.8459482867809
p13,p13\face\542.jpg,592.8672,526.6393,519.0,720.0,206.98967742981773
p13,p13\face\543.jpg,1120.751,45.2728,1132.0,45.0,11.252330623386776
p13,p13\face\544.jpg,1234.5669,204.11899,1131.0,346.0,175.659677403851
p13,p13\face\545.jpg,924.7472,52.60398,1274.0,257.0,404.66683827563634
p13,p13\face\546.jpg,426.37863,175.2264,166.0,693.0,579.5572124475719
p13,p13\face\547.jpg,579.4308,87.43318,744.0,259.0,237.73556574217076
p13,p13\face\548.jpg,1118.6135,65.625275,1002.0,351.0,308.28143848194946
p13,p13\face\549.jpg,406.6945,18.674238,310.0,30.0,97.35551694530464
p13,p13\face\550.jpg,756.24225,348.45276,1151.0,756.0,567.3873786928997
p13,p13\face\551.jpg,1118.7087,69.51593,1093.0,138.0,73.15057979413936
p13,p13\face\552.jpg,1153.5391,78.43458,987.0,172.0,191.02290438583537
p13,p13\face\553.jpg,651.8667,220.45627,622.0,424.0,205.72328578092467
p13,p13\face\554.jpg,405.37762,491.6447,370.0,778.0,288.5323719922948
p13,p13\face\555.jpg,865.3559,72.05591,728.0,475.0,425.7118487016775
p13,p13\face\556.jpg,435.35144,90.65697,421.0,334.0,243.7658648683199
p13,p13\face\557.jpg,131.78786,101.19117,21.0,369.0,289.8197985386782
p13,p13\face\558.jpg,464.8675,16.991932,439.0,191.0,175.92025337315485
p13,p13\face\559.jpg,572.57263,82.34445,379.0,9.0,207.0018681980914
p13,p13\face\560.jpg,172.48126,164.25314,76.0,231.0,117.31912607818897
p13,p13\face\561.jpg,601.8385,491.46674,624.0,689.0,198.7725419606541
p13,p13\face\562.jpg,672.5497,35.653946,776.0,146.0,151.2554751075147
p13,p13\face\563.jpg,256.10715,26.532768,320.0,214.0,198.05619862175482
p13,p13\face\564.jpg,441.4693,60.052616,368.0,129.0,100.75455557318487
p13,p13\face\565.jpg,964.946,43.608963,870.0,230.0,209.18020789501094
p13,p13\face\566.jpg,624.8882,68.40378,575.0,243.0,181.58378747839797
p13,p13\face\567.jpg,819.5519,511.66907,687.0,648.0,190.14764000639082
p13,p13\face\568.jpg,261.10406,43.604275,113.0,169.0,194.05901768212163
p13,p13\face\569.jpg,803.5151,573.7289,885.0,727.0,173.5852186247435
p13,p13\face\570.jpg,252.92224,81.92782,769.0,340.0,577.0073656375628
p13,p13\face\571.jpg,174.62631,64.20684,148.0,169.0,108.1229271838887
p13,p13\face\572.jpg,549.3902,223.44608,1078.0,789.0,774.131529521954
p13,p13\face\573.jpg,982.0585,74.622345,914.0,429.0,360.8538160564469
p13,p13\face\574.jpg,859.91766,446.2723,192.0,397.0,669.732595891823
p13,p13\face\575.jpg,773.9425,165.0482,822.0,413.0,252.5660649958739
p13,p13\face\576.jpg,1261.6545,122.56311,1116.0,144.0,147.22359562711068
p13,p13\face\577.jpg,523.83325,314.002,579.0,777.0,466.27300546460975
p13,p13\face\578.jpg,1133.8987,260.04306,886.0,475.0,328.11620226300926
p13,p13\face\579.jpg,918.34375,45.24644,1114.0,412.0,415.67963926562487
p13,p13\face\580.jpg,782.60455,561.1941,882.0,746.0,209.839652324102
p13,p13\face\581.jpg,239.88873,266.39362,193.0,467.0,206.01329219858607
p13,p13\face\582.jpg,577.34174,563.9433,590.0,733.0,169.52993951106396
p13,p13\face\583.jpg,1377.0065,620.5699,1244.0,731.0,172.87432212448442
p13,p13\face\584.jpg,645.29944,34.630814,436.0,37.0,209.31284525202938
p13,p13\face\585.jpg,738.34045,60.9749,624.0,166.0,155.25466730101869
p13,p13\face\586.jpg,958.39874,271.63815,905.0,422.0,159.5622490695246
p13,p13\face\587.jpg,881.05206,402.53195,749.0,562.0,207.04541696811356
p13,p13\face\588.jpg,1069.207,97.58827,1008.0,459.0,366.557976314798
p13,p13\face\589.jpg,130.62961,244.52377,58.0,595.0,357.92268499984743
p13,p13\face\590.jpg,521.49365,124.66499,516.0,422.0,297.38577113742343
p13,p13\face\591.jpg,300.552,47.676857,69.0,82.0,234.08205025161584
p13,p13\face\592.jpg,855.87634,11.821747,930.0,121.0,131.96290020778568
p13,p13\face\593.jpg,292.38388,238.25629,527.0,213.0,235.9716117724757
p13,p13\face\594.jpg,1009.49817,54.120773,1218.0,695.0,673.9429918398143
p13,p13\face\595.jpg,502.5641,88.33845,512.0,440.0,351.7881331497696
p13,p13\face\596.jpg,363.85657,639.5408,335.0,746.0,110.30080940177865
p13,p13\face\597.jpg,687.4266,227.66748,1169.0,726.0,692.9994588742476
p13,p13\face\598.jpg,717.8391,56.079956,553.0,36.0,166.05763659607769
p13,p13\face\599.jpg,748.1771,53.78215,576.0,173.0,209.42268113793213
p13,p13\face\600.jpg,292.5388,111.26303,193.0,453.0,355.9383724747867
p13,p13\face\601.jpg,1253.0676,172.84175,1243.0,354.0,181.4377798826639
p13,p13\face\602.jpg,1337.4924,514.547,1102.0,785.0,358.6105347378964
p13,p13\face\603.jpg,1100.5786,642.09576,928.0,771.0,215.4058487773719
p13,p13\face\604.jpg,681.92236,60.42782,820.0,410.0,375.8538820140082
p13,p13\face\605.jpg,738.0117,54.881107,776.0,72.0,41.66732551562435
p13,p13\face\606.jpg,717.1111,5.753193,1135.0,192.0,457.5139512900126
p13,p13\face\607.jpg,602.8821,41.579002,661.0,110.0,89.7726348981832
p13,p13\face\608.jpg,991.7139,64.38621,885.0,69.0,106.81361998388829
p13,p13\face\609.jpg,880.39343,57.80126,795.0,261.0,220.41270770704216
p13,p13\face\610.jpg,170.84138,615.54175,1.0,798.0,249.27316216351892
p13,p13\face\611.jpg,411.09137,586.7021,288.0,734.0,191.9587459748839
p13,p13\face\612.jpg,1053.894,440.62216,1193.0,783.0,369.55790733659046
p13,p13\face\613.jpg,901.70856,5.982399,1075.0,183.0,247.71991492409325
p13,p13\face\614.jpg,545.08563,349.1272,808.0,680.0,422.61185649482195
p13,p13\face\615.jpg,219.3837,117.843376,34.0,406.0,342.6388062705391
p13,p13\face\616.jpg,362.1768,90.40976,130.0,165.0,243.8642360515375
p13,p13\face\617.jpg,958.3856,197.3566,1226.0,657.0,531.873575203732
p13,p13\face\618.jpg,290.32617,488.9359,132.0,716.0,276.8127046172195
p13,p13\face\619.jpg,559.30176,280.58398,358.0,538.0,326.7803639296584
p13,p13\face\620.jpg,33.025753,55.654327,45.0,114.0,59.561733501101614
p13,p13\face\621.jpg,1299.2776,443.7742,834.0,432.0,465.42653488493755
p13,p13\face\622.jpg,341.6505,351.57626,358.0,236.0,116.72694081032664
p13,p13\face\623.jpg,894.3925,176.47726,858.0,709.0,533.7647831676421
p13,p13\face\624.jpg,308.24042,285.1443,290.0,555.0,270.47147781697794
p13,p13\face\625.jpg,422.79987,355.13773,427.0,764.0,408.8838465872674
p13,p13\face\626.jpg,862.3151,53.535755,812.0,56.0,50.37543375666233
p13,p13\face\627.jpg,956.1926,381.61508,1055.0,600.0,239.69744927199372
p13,p13\face\628.jpg,536.71765,7.567772,449.0,38.0,92.84668457159631
p13,p13\face\629.jpg,1036.3789,349.48114,1100.0,484.0,148.80513684009702
p13,p13\face\630.jpg,366.22546,13.445684,384.0,2.0,21.140904325344255
p13,p13\face\631.jpg,944.4634,45.487293,1246.0,484.0,532.1820353506871
p13,p13\face\632.jpg,973.62573,94.45279,813.0,268.0,236.47253077788972
p13,p13\face\633.jpg,837.3141,184.27782,1257.0,719.0,679.7529422518155
p13,p13\face\634.jpg,933.7567,274.58423,1217.0,526.0,378.73032127095394
p13,p13\face\635.jpg,540.405,338.07425,494.0,600.0,266.0047579461691
p13,p13\face\636.jpg,846.07874,353.67227,1039.0,616.0,325.62931858940465
p13,p13\face\637.jpg,675.99744,428.13898,886.0,569.0,252.869346204715
p13,p13\face\638.jpg,524.43835,294.38727,377.0,581.0,322.3118516088107
p13,p13\face\639.jpg,1163.3988,213.64183,1058.0,87.0,164.7636564901374
p13,p13\face\640.jpg,353.80402,120.59627,43.0,30.0,323.7388028951735
p13,p13\face\641.jpg,1102.8184,439.05478,1055.0,575.0,144.1100246990125
p13,p13\face\642.jpg,456.9887,80.65801,366.0,360.0,293.7871519059334
p13,p13\face\643.jpg,1072.7959,375.45554,1028.0,654.0,282.1235323400017
p13,p13\face\644.jpg,284.3046,461.73993,405.0,681.0,250.28455680484961
p13,p13\face\645.jpg,546.33496,83.69803,899.0,11.0,360.0800366758757
p13,p13\face\646.jpg,119.91109,138.49083,66.0,462.0,327.9703921469132
p13,p13\face\647.jpg,673.108,483.9881,623.0,778.0,298.2512573318007
p13,p13\face\648.jpg,1128.8276,507.17276,1140.0,625.0,118.35573529882276
p13,p13\face\649.jpg,475.19452,92.857086,417.0,105.0,59.44789727344757
p13,p13\face\650.jpg,698.3957,4.7766876,693.0,184.0,179.30451576856618
p13,p13\face\651.jpg,919.0652,28.846313,1161.0,413.0,453.9895545329209
p13,p13\face\652.jpg,871.1388,320.32202,1167.0,47.0,402.78875511861054
p13,p13\face\653.jpg,995.406,52.766644,799.0,202.0,246.66964560419672
p13,p13\face\654.jpg,990.7285,64.16229,1072.0,254.0,206.50280907593
p13,p13\face\655.jpg,658.92017,31.8651,509.0,119.0,173.40284563697332
p13,p13\face\656.jpg,57.64966,453.94,17.0,514.0,72.52308697601923
p13,p13\face\657.jpg,1032.5095,64.33815,1056.0,443.0,379.3897855438388
p13,p13\face\658.jpg,1214.5527,127.44345,1246.0,288.0,163.6072612615345
p13,p13\face\659.jpg,682.4995,94.540634,515.0,505.0,443.320390631877
p13,p13\face\660.jpg,598.0729,199.44257,143.0,456.0,522.4108177478716
p13,p13\face\661.jpg,1345.9513,625.48267,1154.0,778.0,245.16695523153197
p13,p13\face\662.jpg,763.3562,39.46295,689.0,12.0,79.26574666115245
