subjcet,name,x,y,labelx,labely,error
p12,p12\face\2785.jpg,827.9967,347.6669,747.0,638.0,301.41959696990506
p12,p12\face\2786.jpg,1004.27325,235.09703,1137.0,503.0,298.9789002797689
p12,p12\face\2787.jpg,512.0991,256.54303,1.0,687.0,668.2181530009492
p12,p12\face\2788.jpg,543.8411,809.9946,401.0,728.0,164.7018731868281
p12,p12\face\2789.jpg,453.48383,293.98236,235.0,301.0,218.59649971465691
p12,p12\face\2790.jpg,436.47406,442.06433,480.0,249.0,197.90993848212878
p12,p12\face\2791.jpg,739.9922,719.3687,615.0,505.0,248.14711803182402
p12,p12\face\2792.jpg,415.5747,221.60364,171.0,171.0,249.75491111287482
p12,p12\face\2793.jpg,511.71802,750.5841,432.0,717.0,86.50349410392334
p12,p12\face\2794.jpg,589.55176,335.94287,420.0,380.0,175.1822767237742
p12,p12\face\2795.jpg,452.3514,544.84094,295.0,413.0,205.2839496892049
p12,p12\face\2796.jpg,786.79834,137.53603,450.0,71.0,343.3076927116548
p12,p12\face\2797.jpg,755.8824,323.60635,634.0,498.0,212.76386191620983
p12,p12\face\2798.jpg,439.65863,350.7716,479.0,373.0,45.186777364986014
p12,p12\face\2799.jpg,1099.7368,235.84642,1126.0,608.0,373.0791219701258
p12,p12\face\2800.jpg,923.06934,166.12567,776.0,26.0,203.13688426772723
p12,p12\face\2801.jpg,864.28314,277.5282,704.0,169.0,193.56925036663236
p12,p12\face\2802.jpg,784.66296,439.8273,700.0,303.0,160.90222914475112
p12,p12\face\2803.jpg,324.15277,663.9009,290.0,683.0,39.13040036112428
p12,p12\face\2804.jpg,462.3465,707.9636,352.0,646.0,126.55370339800412
p12,p12\face\2805.jpg,865.34155,53.16313,720.0,29.0,147.3364294310813
p12,p12\face\2806.jpg,1035.2289,43.6428,1071.0,271.0,230.15402451401974
p12,p12\face\2807.jpg,826.631,583.6558,1220.0,544.0,395.3628278240128
p12,p12\face\2808.jpg,1003.2716,47.739716,473.0,52.0,530.2887185298213
p12,p12\face\2809.jpg,822.2579,71.060135,686.0,98.0,138.8955177237552
p12,p12\face\2810.jpg,364.80023,473.2307,183.0,276.0,268.23735990722844
p12,p12\face\2811.jpg,968.4494,196.6559,1018.0,168.0,57.240041607962254
p12,p12\face\2812.jpg,244.32117,668.025,223.0,642.0,33.64363302273924
p12,p12\face\2813.jpg,1012.71375,220.17285,1013.0,10.0,210.17304997905893
p12,p12\face\2814.jpg,340.4391,324.29428,62.0,108.0,352.57842655925504
p12,p12\face\2815.jpg,1069.7457,245.4588,1118.0,640.0,397.48109231760947
p12,p12\face\2816.jpg,444.25656,399.36377,155.0,445.0,292.83446422424396
p12,p12\face\2817.jpg,1027.2863,131.34714,902.0,174.0,132.34769400852815
p12,p12\face\2818.jpg,396.34094,506.82822,311.0,778.0,284.283680392491
p12,p12\face\2819.jpg,945.3153,333.9083,895.0,262.0,87.76350390217736
p12,p12\face\2820.jpg,1009.35693,33.63058,753.0,54.0,257.16490635874095
p12,p12\face\2821.jpg,740.29047,93.470474,558.0,44.0,188.88393426916966
p12,p12\face\2822.jpg,523.2911,128.15747,46.0,337.0,520.9817355243848
p12,p12\face\2823.jpg,117.91796,673.3011,172.0,740.0,85.86974033201393
p12,p12\face\2824.jpg,1085.4913,712.03894,785.0,656.0,305.6720439253482
p12,p12\face\2825.jpg,845.6061,321.59277,836.0,504.0,182.6599898034597
p12,p12\face\2826.jpg,1106.0286,195.25664,956.0,177.0,151.1352870775055
p12,p12\face\2827.jpg,679.82104,200.89548,562.0,547.0,365.60927316603994
p12,p12\face\2828.jpg,928.58374,618.34564,741.0,661.0,192.37217752965213
p12,p12\face\2829.jpg,888.0202,269.09406,852.0,94.0,178.76068586940474
p12,p12\face\2830.jpg,303.2365,374.3396,75.0,294.0,241.96354968259166
p12,p12\face\2831.jpg,913.544,361.79636,796.0,454.0,149.39245452414926
p12,p12\face\2832.jpg,1179.4547,635.8727,1132.0,291.0,348.1222733286395
p12,p12\face\2833.jpg,579.35913,438.0578,379.0,285.0,252.1318479486477
p12,p12\face\2834.jpg,1086.0939,60.301044,925.0,105.0,167.18023932832193
p12,p12\face\2835.jpg,1011.8152,90.026215,793.0,279.0,289.1213791385895
p12,p12\face\2836.jpg,1256.4125,315.0919,917.0,185.0,363.48966199191966
p12,p12\face\2837.jpg,720.15356,251.26314,593.0,51.0,237.22004882070993
p12,p12\face\2838.jpg,753.41345,372.38556,659.0,82.0,305.3484433806729
p12,p12\face\2839.jpg,503.05255,179.24086,535.0,219.0,51.00420287522882
p12,p12\face\2840.jpg,619.6372,541.9875,453.0,612.0,180.7476443484119
p12,p12\face\2841.jpg,587.52136,737.3082,495.0,582.0,180.77844909239045
p12,p12\face\2842.jpg,599.32263,429.89716,97.0,249.0,533.9024372486044
p12,p12\face\2843.jpg,730.8873,619.26514,855.0,446.0,213.13085585796816
p12,p12\face\2844.jpg,1007.50586,591.3873,168.0,142.0,952.2179372391596
p12,p12\face\2845.jpg,935.6013,604.5787,1027.0,228.0,387.51157240784437
p12,p12\face\2846.jpg,576.88336,64.515854,790.0,172.0,238.68713177504983
p12,p12\face\2847.jpg,1076.1963,670.052,840.0,644.0,237.6286904631888
p12,p12\face\2848.jpg,294.2766,175.46445,102.0,223.0,198.06545832438832
p12,p12\face\2849.jpg,827.78064,597.98065,717.0,57.0,552.2068509625718
p12,p12\face\2850.jpg,591.7495,322.1384,547.0,768.0,448.1016381637095
p12,p12\face\2851.jpg,516.2136,131.52534,102.0,426.0,508.2206705752925
p12,p12\face\2852.jpg,422.46512,421.8529,406.0,334.0,89.38250897214874
p12,p12\face\2853.jpg,343.53384,853.41345,248.0,575.0,294.34803485839683
p12,p12\face\2854.jpg,634.04803,493.3523,143.0,764.0,560.6945191010877
p12,p12\face\2855.jpg,671.45056,679.91016,594.0,589.0,119.42883275721152
p12,p12\face\2856.jpg,649.75323,75.288666,525.0,36.0,130.7936112736398
p12,p12\face\2857.jpg,842.9459,243.46288,759.0,650.0,415.1136516064004
p12,p12\face\2858.jpg,1024.8132,133.1373,1157.0,454.0,347.0248099920235
p12,p12\face\2859.jpg,1063.1505,124.800385,1071.0,113.0,14.172632973114947
p12,p12\face\2860.jpg,952.38684,231.17989,774.0,478.0,304.5357634991332
p12,p12\face\2861.jpg,503.385,399.70328,227.0,438.0,279.0256484626458
p12,p12\face\2862.jpg,684.64246,47.040585,698.0,67.0,24.01670764475743
p12,p12\face\2863.jpg,367.38287,667.385,213.0,702.0,158.2158953179168
p12,p12\face\2864.jpg,967.44104,359.50632,822.0,602.0,282.7654173515566
p12,p12\face\2865.jpg,467.1792,571.932,301.0,746.0,240.65575290495343
p12,p12\face\2866.jpg,337.5838,176.19681,131.0,609.0,479.5784281533105
p12,p12\face\2867.jpg,1364.7676,546.14874,769.0,725.0,622.0343891216947
p12,p12\face\2868.jpg,807.89795,331.48184,830.0,656.0,325.26993597625955
p12,p12\face\2869.jpg,638.25415,66.68085,588.0,82.0,52.53718920916877
p12,p12\face\2870.jpg,325.3091,380.4957,459.0,187.0,235.18894498625994
p12,p12\face\2871.jpg,648.50757,60.469673,733.0,420.0,369.32510238271107
p12,p12\face\2872.jpg,1139.8638,32.466835,1137.0,282.0,249.54960992255627
p12,p12\face\2873.jpg,1382.6118,557.40265,1037.0,484.0,353.32064270645157
p12,p12\face\2874.jpg,693.7711,499.56952,374.0,470.0,321.1353759514825
p12,p12\face\2875.jpg,577.48254,38.459534,621.0,67.0,52.04159056406232
p12,p12\face\2876.jpg,225.02682,541.60657,395.0,611.0,183.59283244451566
p12,p12\face\2877.jpg,555.6986,664.93256,461.0,666.0,94.70462407038265
p12,p12\face\2878.jpg,704.0725,584.36835,548.0,606.0,157.56445233816223
p12,p12\face\2879.jpg,1104.5552,282.43207,1115.0,342.0,60.47671338067343
p12,p12\face\2880.jpg,657.11237,309.19907,628.0,473.0,166.36789170577657
p12,p12\face\2881.jpg,801.5043,124.67094,677.0,184.0,137.91755491279926
p12,p12\face\2882.jpg,920.07684,174.26598,797.0,481.0,330.5051531368308
p12,p12\face\2883.jpg,358.32108,453.61047,268.0,797.0,355.06938142425065
p12,p12\face\2884.jpg,1045.3484,656.5249,974.0,417.0,249.92553578516143
p12,p12\face\2885.jpg,671.51746,183.70096,270.0,214.0,402.6590330229784
p12,p12\face\2886.jpg,918.3922,406.52463,619.0,349.0,304.86846548962717
p12,p12\face\2887.jpg,373.89185,448.60632,211.0,635.0,247.5406137763054
p12,p12\face\2888.jpg,638.3102,353.93628,407.0,221.0,266.7891548114353
p12,p12\face\2889.jpg,967.39954,295.16132,701.0,452.0,309.13926624985703
p12,p12\face\2890.jpg,672.55853,194.92924,464.0,102.0,228.3254342079524
p12,p12\face\2891.jpg,1079.1172,336.48914,1123.0,398.0,75.55982793559187
p12,p12\face\2892.jpg,905.00214,617.5849,650.0,700.0,267.9894325108735
p12,p12\face\2893.jpg,673.0189,59.424137,1025.0,81.0,352.64173790477497
p12,p12\face\2894.jpg,958.7206,415.20337,1059.0,496.0,128.77910775335417
p12,p12\face\2895.jpg,882.1513,130.2328,640.0,553.0,487.20566435028235
p12,p12\face\2896.jpg,1602.1587,424.17026,841.0,557.0,772.6618357988183
p12,p12\face\2897.jpg,222.22867,338.17267,12.0,788.0,496.52866860836946
p12,p12\face\2898.jpg,1051.5438,456.4643,807.0,614.0,290.8937601384739
p12,p12\face\2899.jpg,940.6887,125.3045,817.0,65.0,137.6064360776777
p12,p12\face\2900.jpg,1067.002,559.1054,1027.0,660.0,108.53513256084409
p12,p12\face\2901.jpg,878.84546,68.41942,628.0,157.0,266.0262557530741
p12,p12\face\2902.jpg,486.66833,777.6261,127.0,719.0,364.41504925702503
p12,p12\face\2903.jpg,966.06805,506.12415,894.0,614.0,129.73435900427458
p12,p12\face\2904.jpg,1002.7639,152.58087,856.0,107.0,153.6790867969679
p12,p12\face\2905.jpg,848.1688,36.87578,964.0,73.0,121.33350861365544
p12,p12\face\2906.jpg,1337.3398,404.3725,1141.0,170.0,305.74467237795005
p12,p12\face\2907.jpg,789.9695,270.26624,977.0,752.0,516.7667208228487
p12,p12\face\2908.jpg,528.9363,117.4364,365.0,282.0,232.2849139526715
p12,p12\face\2909.jpg,779.83826,52.650314,1017.0,65.0,237.48306683056373
p12,p12\face\2910.jpg,1226.2462,691.36005,1191.0,787.0,101.92790037570676
p12,p12\face\2911.jpg,795.5595,87.630615,724.0,762.0,678.1554486251658
p12,p12\face\2912.jpg,278.41925,190.78656,166.0,482.0,312.159176643103
p12,p12\face\2913.jpg,451.46194,71.1771,121.0,182.0,348.54958399057085
p12,p12\face\2914.jpg,877.7605,508.29788,715.0,611.0,192.45441830469883
p12,p12\face\2915.jpg,475.53687,435.20587,402.0,185.0,260.78851285572375
p12,p12\face\2916.jpg,652.5376,138.9688,526.0,165.0,129.18740928879254
p12,p12\face\2917.jpg,502.75244,31.18274,301.0,300.0,336.10528949274214
p12,p12\face\2918.jpg,655.2946,404.56516,255.0,444.0,402.23238385913186
p12,p12\face\2919.jpg,665.1793,734.4201,506.0,689.0,165.53260394481202
p12,p12\face\2920.jpg,632.5891,232.75484,328.0,260.0,305.80519994352613
p12,p12\face\2921.jpg,598.9658,87.91909,520.0,109.0,81.73129982505937
p12,p12\face\2922.jpg,1167.792,77.04911,1136.0,135.0,66.09868849753185
p12,p12\face\2923.jpg,375.43655,316.48254,752.0,6.0,488.0567974119406
p12,p12\face\2924.jpg,941.6776,112.87815,939.0,268.0,155.14496749008651
p12,p12\face\2925.jpg,1321.7927,309.39645,1271.0,194.0,126.08030055286194
p12,p12\face\2926.jpg,1231.2402,507.34622,802.0,727.0,482.17730465566297
p12,p12\face\2927.jpg,1205.9417,119.36325,1013.0,438.0,372.4994756707719
p12,p12\face\2928.jpg,906.75146,389.25803,791.0,52.0,356.56889236163045
p12,p12\face\2929.jpg,1037.849,221.4935,967.0,121.0,122.95740497220979
p12,p12\face\2930.jpg,618.879,305.7934,519.0,106.0,223.36790874306453
p12,p12\face\2931.jpg,594.7862,347.64313,653.0,150.0,206.03798762303518
p12,p12\face\2932.jpg,1218.0491,96.00693,914.0,196.0,320.06945047130006
p12,p12\face\2933.jpg,922.3279,686.78534,902.0,651.0,41.15596229493213
p12,p12\face\2934.jpg,1020.21533,508.04803,702.0,349.0,355.74890196597937
p12,p12\face\2935.jpg,765.855,226.24484,619.0,282.0,157.08285532641682
p12,p12\face\2936.jpg,673.3467,251.51384,536.0,270.0,138.58517095770023
p12,p12\face\2937.jpg,931.98975,326.32578,919.0,237.0,90.26531801704766
p12,p12\face\2938.jpg,932.77264,127.89603,669.0,112.0,264.25119737193245
p12,p12\face\2939.jpg,1088.6111,313.66263,900.0,309.0,188.66870144846496
p12,p12\face\2940.jpg,290.4414,250.95615,238.0,47.0,210.5901491938785
p12,p12\face\2941.jpg,913.49005,707.254,1233.0,432.0,421.7243064194901
p12,p12\face\2942.jpg,1149.8364,475.961,862.0,751.0,398.11587509166225
p12,p12\face\2943.jpg,1421.5896,140.2778,1262.0,200.0,170.39829834280917
p12,p12\face\2944.jpg,367.08945,290.67365,366.0,129.0,161.67731655213726
p12,p12\face\2945.jpg,494.1183,219.81967,307.0,5.0,284.8872584023371
p12,p12\face\2946.jpg,803.2871,625.2307,435.0,778.0,398.71524143177675
p12,p12\face\2947.jpg,404.50003,571.5401,113.0,351.0,365.5272946374867
p12,p12\face\2948.jpg,596.57056,570.6881,687.0,469.0,136.0807004363587
p12,p12\face\2949.jpg,1308.5591,30.042923,1208.0,151.0,157.2982586918876
p12,p12\face\2950.jpg,464.79675,445.26587,781.0,263.0,364.97307263687276
p12,p12\face\2951.jpg,469.2207,588.84064,186.0,589.0,283.2207481585698
p12,p12\face\2952.jpg,887.56006,458.89917,684.0,698.0,314.01577388723643
p12,p12\face\2953.jpg,454.9883,302.0775,374.0,448.0,166.89061256553646
p12,p12\face\2954.jpg,558.2277,660.8779,639.0,660.0,80.7770489720007
p12,p12\face\2955.jpg,777.3107,412.25616,739.0,343.0,79.14624702390347
p12,p12\face\2956.jpg,762.1597,433.58844,684.0,708.0,285.32551312054096
p12,p12\face\2957.jpg,444.84802,375.04077,436.0,484.0,109.31788687412961
p12,p12\face\2958.jpg,435.11502,629.5272,2.0,792.0,462.58624195926967
p12,p12\face\2959.jpg,753.76373,111.94683,487.0,487.0,460.24750474608766
p12,p12\face\2960.jpg,929.1903,147.86642,857.0,108.0,82.46679611175337
p12,p12\face\2961.jpg,199.39027,514.1613,32.0,641.0,210.0179865809117
p12,p12\face\2962.jpg,630.1067,125.715416,684.0,378.0,257.9767431378263
p12,p12\face\2963.jpg,612.5855,274.80713,418.0,257.0,195.398601021732
p12,p12\face\2964.jpg,1188.8882,135.43446,1145.0,441.0,308.7012739891107
p12,p12\face\2965.jpg,250.82706,692.3293,220.0,579.0,117.44715400713207
p12,p12\face\2966.jpg,1119.5718,108.74474,1109.0,258.0,149.62917705113531
p12,p12\face\2967.jpg,973.6232,573.9742,897.0,437.0,156.94917942402566
p12,p12\face\2968.jpg,901.90735,83.30223,785.0,682.0,610.0051741583836
p12,p12\face\2969.jpg,687.33246,170.2462,538.0,86.0,171.45729925771607
p12,p12\face\2970.jpg,849.5996,492.4305,966.0,368.0,170.38780445281287
p12,p12\face\2971.jpg,419.06177,92.10209,153.0,37.0,271.7077646571772
p12,p12\face\2972.jpg,713.9713,169.09682,530.0,314.0,234.18448923871966
p12,p12\face\2973.jpg,688.3463,71.78802,833.0,129.0,155.5567433145378
p12,p12\face\2974.jpg,1039.1221,156.1034,1273.0,711.0,602.170345500341
p12,p12\face\2975.jpg,294.04257,623.2383,105.0,516.0,217.34106980734222
p12,p12\face\2976.jpg,637.7533,540.00964,691.0,593.0,75.1211651475468
p12,p12\face\2977.jpg,770.5046,56.811523,850.0,43.0,80.68630784363292
p12,p12\face\2978.jpg,1061.2141,65.35568,1131.0,275.0,220.95431336307965
p12,p12\face\2979.jpg,423.7671,602.7509,212.0,538.0,221.44520872836694
p12,p12\face\2980.jpg,491.32925,93.96552,167.0,102.0,324.4287648120925
p12,p12\face\2981.jpg,831.16296,73.54986,308.0,276.0,560.9684148862572
p12,p12\face\2982.jpg,75.674515,465.29987,3.0,461.0,72.80160527398246
p12,p12\face\2983.jpg,373.57852,655.917,477.0,569.0,135.0946572083811
p12,p12\face\2984.jpg,421.0503,575.39703,487.0,495.0,103.98580131441022
p12,p12\face\2985.jpg,939.07666,208.17255,693.0,295.0,260.9458307053401
p12,p12\face\2986.jpg,952.07446,458.53958,919.0,257.0,204.23546459907496
p12,p12\face\2987.jpg,1027.4005,232.5958,1193.0,405.0,239.05312890129676
p12,p12\face\2988.jpg,950.47986,394.2706,1055.0,468.0,127.90810910571699
p12,p12\face\2989.jpg,159.66899,425.8985,28.0,444.0,132.90743665705844
p12,p12\face\2990.jpg,659.489,305.20325,482.0,756.0,484.47916621873435
p12,p12\face\2991.jpg,308.7011,25.27176,99.0,239.0,299.4232998615839
p12,p12\face\2992.jpg,469.4392,231.74213,138.0,202.0,332.77101267237805
p12,p12\face\2993.jpg,345.10593,128.09761,383.0,207.0,87.53026820227674
p12,p12\face\2994.jpg,1037.7021,396.22482,836.0,337.0,210.21735403505582
p12,p12\face\2995.jpg,524.9232,156.02252,467.0,268.0,126.07162522748725
p12,p12\face\2996.jpg,400.3375,55.49106,182.0,170.0,246.54321851097427
p12,p12\face\2997.jpg,1262.3005,214.32602,1271.0,212.0,9.005055173443292
p12,p12\face\2998.jpg,516.1194,344.1175,258.0,409.0,266.14912995349056
p12,p12\face\2999.jpg,1190.7463,572.80554,1159.0,588.0,35.19519197398897
p12,p12\face\3000.jpg,1079.5857,156.15974,1007.0,60.0,120.47978629732873
p13,p13\face\1.jpg,1093.5442,94.56662,998.0,505.0,421.40746315175767
p13,p13\face\2.jpg,378.84488,64.81081,110.0,212.0,306.499961765903
p13,p13\face\3.jpg,421.61707,326.6408,445.0,536.0,210.66093907034593
p13,p13\face\4.jpg,661.2361,179.40204,577.0,432.0,266.2732530925703
p13,p13\face\5.jpg,840.02026,73.82676,1112.0,30.0,275.4882171935852
p13,p13\face\6.jpg,1145.5117,31.90107,1003.0,264.0,272.35915224662455
p13,p13\face\7.jpg,1002.5099,36.136,1144.0,82.0,148.73788028357134
p13,p13\face\8.jpg,1022.5608,35.14257,971.0,310.0,279.65177844508696
p13,p13\face\9.jpg,899.2041,19.922752,976.0,190.0,186.611572273131
p13,p13\face\10.jpg,703.9584,381.46625,558.0,643.0,299.50584301478995
p13,p13\face\11.jpg,209.76285,511.12018,253.0,663.0,157.9143174022704
p13,p13\face\12.jpg,719.2984,334.8787,672.0,483.0,155.4897441855089
p13,p13\face\13.jpg,501.4168,576.32355,157.0,695.0,364.2897627576158
p13,p13\face\14.jpg,923.6676,257.61807,754.0,320.0,180.7722367027083
p13,p13\face\15.jpg,277.43628,401.59512,140.0,725.0,351.3964107670993
p13,p13\face\16.jpg,1137.8141,58.848644,1235.0,160.0,140.273651359138
p13,p13\face\17.jpg,926.9311,189.561,907.0,198.0,21.64405362618211
p13,p13\face\18.jpg,729.00244,49.954033,720.0,140.0,90.49486345920414
p13,p13\face\19.jpg,560.21497,44.844326,554.0,22.0,23.67464917737695
p13,p13\face\20.jpg,1017.64215,93.48309,1209.0,284.0,270.02687944906523
p13,p13\face\21.jpg,792.0165,47.078156,790.0,7.0,40.12885130465673
p13,p13\face\22.jpg,916.69385,269.49655,1019.0,573.0,320.2825168893863
p13,p13\face\23.jpg,367.13306,610.5942,292.0,795.0,199.1242937840584
p13,p13\face\24.jpg,924.31384,148.70146,1152.0,667.0,566.1045066946562
p13,p13\face\25.jpg,588.48364,15.637627,635.0,10.0,46.8567412355869
p13,p13\face\26.jpg,782.29193,256.54453,784.0,512.0,255.46118681465097
p13,p13\face\27.jpg,558.4267,157.7232,360.0,270.0,227.98954026171901
p13,p13\face\28.jpg,365.6947,334.84604,510.0,775.0,463.2057115904337
p13,p13\face\29.jpg,1019.3147,124.91181,923.0,477.0,365.0241216344476
p13,p13\face\30.jpg,788.06104,389.67398,771.0,659.0,269.86586656615174
p13,p13\face\31.jpg,265.22595,75.01829,361.0,286.0,231.70229417293217
p13,p13\face\32.jpg,249.89139,167.88284,130.0,74.0,152.27584704656874
p13,p13\face\33.jpg,1042.6678,37.736485,987.0,313.0,280.836098218338
p13,p13\face\34.jpg,1275.6147,399.15906,1045.0,572.0,288.1963848662922
p13,p13\face\35.jpg,350.25113,612.98816,76.0,575.0,276.8696105570274
p13,p13\face\36.jpg,1087.8125,307.7687,1196.0,771.0,475.6971364481817
p13,p13\face\37.jpg,194.94402,266.34967,205.0,363.0,97.1720596657676
p13,p13\face\38.jpg,785.0843,42.86815,864.0,67.0,82.52294011080343
p13,p13\face\39.jpg,394.85455,505.76193,229.0,667.0,231.31244089434531
p13,p13\face\40.jpg,301.77905,397.62762,210.0,564.0,190.00832629782306
p13,p13\face\41.jpg,152.37633,52.774765,19.0,170.0,177.5697046232831
p13,p13\face\42.jpg,393.34122,56.49658,417.0,242.0,187.006036834376
p13,p13\face\43.jpg,605.97046,626.7894,589.0,719.0,93.7591870498566
p13,p13\face\44.jpg,942.2235,229.49286,960.0,399.0,170.43671502386158
p13,p13\face\45.jpg,809.3142,136.74353,1048.0,602.0,522.9096480272667
p13,p13\face\46.jpg,186.58165,468.00568,266.0,748.0,291.03967727785846
p13,p13\face\47.jpg,646.89746,428.55585,766.0,641.0,243.55273267559534
p13,p13\face\48.jpg,692.1334,435.07175,658.0,535.0,105.59709783091816
p13,p13\face\49.jpg,888.3641,149.637,1022.0,295.0,197.4562352617663
p13,p13\face\50.jpg,835.41504,436.4757,715.0,698.0,287.91445669677654
p13,p13\face\51.jpg,177.75137,400.57184,256.0,540.0,159.88452253697042
p13,p13\face\52.jpg,530.1515,51.98249,534.0,178.0,126.07626505165435
p13,p13\face\53.jpg,563.6814,468.61218,522.0,676.0,211.5349778996372
p13,p13\face\54.jpg,395.3881,119.673416,339.0,286.0,175.62502780248892
p13,p13\face\55.jpg,1274.0574,202.05583,1279.0,532.0,329.98116660273206
p13,p13\face\56.jpg,534.93427,124.629135,615.0,371.0,259.0542896768938
p13,p13\face\57.jpg,774.55945,57.5227,842.0,400.0,349.05432510570614
p13,p13\face\58.jpg,739.88025,49.900455,361.0,132.0,387.67330801849124
p13,p13\face\59.jpg,780.5851,266.99808,814.0,656.0,390.4344535258127
p13,p13\face\60.jpg,784.5199,302.87927,543.0,317.0,241.9323333212202
p13,p13\face\61.jpg,1354.9904,531.8898,1253.0,722.0,215.74042200640102
p13,p13\face\62.jpg,744.84216,564.04504,581.0,577.0,164.3535335317589
p13,p13\face\63.jpg,1177.4097,833.4645,860.0,766.0,324.5001564907173
p13,p13\face\64.jpg,177.57468,397.06226,216.0,559.0,166.4341848618396
p13,p13\face\65.jpg,598.034,-6.701828,1217.0,524.0,815.33022451029
p13,p13\face\66.jpg,585.3491,48.90088,496.0,227.0,199.25501875737032
p13,p13\face\67.jpg,1158.254,356.7194,1259.0,539.0,208.2689817279568
p13,p13\face\68.jpg,563.3065,574.2898,494.0,682.0,128.08154750977988
p13,p13\face\69.jpg,614.5497,458.09485,643.0,476.0,33.615695956627725
p13,p13\face\70.jpg,1092.0022,632.55524,1030.0,636.0,62.097817320865836
p13,p13\face\71.jpg,595.48267,60.82017,628.0,171.0,114.87806885182654
p13,p13\face\72.jpg,933.43555,303.31818,999.0,518.0,224.47045323382764
p13,p13\face\73.jpg,335.70242,606.6473,613.0,673.0,285.1256302053535
p13,p13\face\74.jpg,1020.1811,314.22656,968.0,503.0,195.85269297038016
p13,p13\face\75.jpg,181.39655,195.47522,143.0,400.0,208.09776473451126
p13,p13\face\76.jpg,835.3033,641.124,667.0,747.0,198.83590910597613
p13,p13\face\77.jpg,956.29517,33.25961,806.0,98.0,163.64582206131936
p13,p13\face\78.jpg,990.0832,598.81384,993.0,700.0,101.22819016645018
p13,p13\face\79.jpg,374.24353,14.14938,411.0,147.0,137.84166358089996
p13,p13\face\80.jpg,862.239,52.574856,768.0,331.0,293.9414136992268
p13,p13\face\81.jpg,468.8855,17.740168,243.0,9.0,226.0545253639042
p13,p13\face\82.jpg,320.15128,418.64725,91.0,644.0,321.39410678324515
p13,p13\face\83.jpg,352.4488,140.3535,368.0,287.0,147.46875993324824
p13,p13\face\84.jpg,1004.24506,46.182774,978.0,121.0,79.28695288909456
p13,p13\face\85.jpg,1123.7383,28.682716,1263.0,200.0,220.77916886846458
p13,p13\face\86.jpg,580.1173,103.060425,496.0,301.0,215.07160871440004
p13,p13\face\87.jpg,559.95734,212.86829,526.0,269.0,65.6038879731034
p13,p13\face\88.jpg,662.2868,394.1387,603.0,404.0,60.101332481198995
p13,p13\face\89.jpg,581.6703,203.95126,572.0,392.0,188.29722183293092
p13,p13\face\90.jpg,728.6714,471.8288,614.0,670.0,228.95709546222847
p13,p13\face\91.jpg,679.12756,69.58085,1214.0,43.0,535.5325036820827
p13,p13\face\92.jpg,946.03577,95.17085,908.0,54.0,56.051391998075076
p13,p13\face\93.jpg,637.9998,650.8865,625.0,706.0,56.62593128373254
p13,p13\face\94.jpg,741.20746,21.823051,614.0,68.0,135.3294013693994
p13,p13\face\95.jpg,1326.7477,775.3928,1202.0,727.0,133.80526019648855
p13,p13\face\96.jpg,945.4946,132.09927,1065.0,346.0,245.02051891117202
p13,p13\face\97.jpg,422.0952,406.4976,553.0,706.0,326.860456177403
p13,p13\face\98.jpg,443.0713,657.8613,556.0,722.0,129.87171404649666
p13,p13\face\99.jpg,360.8155,84.12175,212.0,123.0,153.81016988279742
p13,p13\face\100.jpg,949.54364,40.243263,1176.0,182.0,267.165605828108
p13,p13\face\101.jpg,643.26044,155.26154,924.0,617.0,540.386088829089
p13,p13\face\102.jpg,1030.5044,120.2702,1187.0,321.0,254.52569246541694
p13,p13\face\103.jpg,598.0983,253.79875,509.0,433.0,200.12896232804485
p13,p13\face\104.jpg,948.397,90.49753,1001.0,161.0,87.96406515056304
p13,p13\face\105.jpg,491.13025,163.55725,465.0,446.0,283.64889443200724
p13,p13\face\106.jpg,248.62816,716.6326,276.0,651.0,71.11160146756119
p13,p13\face\107.jpg,608.20605,205.95486,622.0,574.0,368.3035220779188
p13,p13\face\108.jpg,394.52197,455.51453,236.0,651.0,251.681912652161
p13,p13\face\109.jpg,916.87494,455.57272,987.0,761.0,313.3741274419444
p13,p13\face\110.jpg,366.0088,153.48654,366.0,213.0,59.5134590377725
p13,p13\face\111.jpg,1207.9783,497.90808,1144.0,798.0,306.83607186900304
p13,p13\face\112.jpg,468.79965,78.251396,378.0,201.0,152.68201228370026
p13,p13\face\113.jpg,634.54944,29.53579,652.0,64.0,38.63035018063032
p13,p13\face\114.jpg,460.9535,504.88416,339.0,585.0,145.91505448376464
p13,p13\face\115.jpg,839.9103,318.2657,1074.0,776.0,514.1193319648659
p13,p13\face\116.jpg,1228.9391,27.499329,1177.0,161.0,143.2483774995375
p13,p13\face\117.jpg,500.7066,165.38832,330.0,45.0,208.88775394933998
p13,p13\face\118.jpg,822.2357,157.00458,965.0,391.0,274.10855513828824
p13,p13\face\119.jpg,249.60916,111.040146,503.0,95.0,253.89801717421898
p13,p13\face\120.jpg,605.5767,296.33923,1100.0,438.0,514.3171747569781
p13,p13\face\121.jpg,925.9098,332.39032,893.0,525.0,195.40097995852017
p13,p13\face\122.jpg,954.5711,275.96024,1034.0,433.0,175.98419673368403
p13,p13\face\123.jpg,706.319,145.03928,775.0,234.0,112.3881388314621
p13,p13\face\124.jpg,616.1804,24.772003,556.0,174.0,160.90580391761821
p13,p13\face\125.jpg,254.65631,341.7268,83.0,578.0,292.04608208722817
