subjcet,name,x,y,labelx,labely,error
p13,p13\face\948.jpg,266.43314,232.49797,16.0,192.0,253.6864991357443
p13,p13\face\949.jpg,88.47601,355.3353,83.0,466.0,110.80010417836934
p13,p13\face\950.jpg,598.07947,23.148525,378.0,162.0,260.220489441166
p13,p13\face\951.jpg,1043.7968,115.9448,831.0,145.0,214.77118092577038
p13,p13\face\952.jpg,1093.3909,372.73837,1125.0,548.0,178.08923434791055
p13,p13\face\953.jpg,845.93713,193.28061,1014.0,549.0,393.4226814127523
p13,p13\face\954.jpg,1092.6555,185.00623,1182.0,148.0,96.7052090682684
p13,p13\face\955.jpg,568.9757,0.9715462,1266.0,338.0,774.2293345643783
p13,p13\face\956.jpg,635.4939,74.638504,410.0,460.0,446.4874018379466
p13,p13\face\957.jpg,290.5857,400.8007,458.0,592.0,254.13525249854652
p13,p13\face\958.jpg,574.3547,575.4446,1025.0,755.0,485.0993132854344
p13,p13\face\959.jpg,1229.9207,205.86342,1021.0,262.0,216.33112640117233
p13,p13\face\960.jpg,207.28835,451.1879,217.0,568.0,117.21511757901581
p13,p13\face\961.jpg,1154.7075,287.43292,1056.0,404.0,152.74507715062376
p13,p13\face\962.jpg,967.4536,445.22443,799.0,753.0,350.85954721939663
p13,p13\face\963.jpg,621.39813,69.75782,537.0,10.0,103.41200119999371
p13,p13\face\964.jpg,333.9322,73.01614,298.0,265.0,195.31748993625737
p13,p13\face\965.jpg,1013.67065,98.72372,755.0,193.0,275.3153163874106
p13,p13\face\966.jpg,446.27786,33.2985,266.0,254.0,284.97239449637925
p13,p13\face\967.jpg,1025.5715,316.83966,510.0,394.0,521.3134553701832
p13,p13\face\968.jpg,152.9534,288.53766,85.0,581.0,300.2530313127579
p13,p13\face\969.jpg,510.3644,59.647766,349.0,103.0,167.08647064282314
p13,p13\face\970.jpg,868.40735,662.185,598.0,711.0,274.77816336546834
p13,p13\face\971.jpg,1011.5163,131.72644,823.0,162.0,190.93161815817726
p13,p13\face\972.jpg,655.2867,561.15686,608.0,696.0,142.8940276043754
p13,p13\face\973.jpg,1099.8386,105.31369,1057.0,139.0,54.49692687723318
p13,p13\face\974.jpg,993.9535,241.11101,978.0,312.0,72.66197558085315
p13,p13\face\975.jpg,465.3009,665.9869,322.0,187.0,499.9635611722118
p13,p13\face\976.jpg,1027.2524,164.69266,1014.0,228.0,64.67957001514273
p13,p13\face\977.jpg,1106.337,134.33704,1202.0,368.0,252.48719026913028
p13,p13\face\978.jpg,849.0701,626.6233,804.0,787.0,166.5893329699564
p13,p13\face\979.jpg,910.24036,211.83327,326.0,353.0,601.0530862577781
p13,p13\face\980.jpg,752.29083,315.50842,1207.0,611.0,542.2874583650262
p13,p13\face\981.jpg,196.20572,343.02426,20.0,498.0,234.66132510492648
p13,p13\face\982.jpg,373.23303,413.3914,178.0,680.0,330.44831053812334
p13,p13\face\983.jpg,445.30997,543.502,351.0,713.0,193.96890859104198
p13,p13\face\984.jpg,752.7637,457.16296,794.0,628.0,175.74335980521425
p13,p13\face\985.jpg,922.88934,486.31396,752.0,743.0,308.36810896232447
p13,p13\face\986.jpg,715.45905,85.466995,805.0,258.0,194.38421400990873
p13,p13\face\987.jpg,954.9347,108.393906,844.0,15.0,145.01354327915377
p13,p13\face\988.jpg,641.1823,243.24239,497.0,641.0,423.08350978264326
p13,p13\face\989.jpg,280.05188,600.43976,475.0,734.0,236.31146687158454
p13,p13\face\990.jpg,1210.3531,348.22885,1001.0,469.0,241.690740539434
p13,p13\face\991.jpg,1198.0222,169.52277,1114.0,67.0,132.55432995804023
p13,p13\face\992.jpg,871.74634,703.5291,928.0,795.0,107.38434458028554
p13,p13\face\993.jpg,423.62323,190.92268,316.0,413.0,246.78146962444325
p13,p13\face\994.jpg,533.18646,50.844994,136.0,284.0,460.56305553637276
p13,p13\face\995.jpg,868.1682,141.51363,71.0,375.0,830.6582103970321
p13,p13\face\996.jpg,353.13824,422.10657,384.0,646.0,226.01043947127752
p13,p13\face\997.jpg,878.19,127.25359,1276.0,99.0,398.8120641354772
p13,p13\face\998.jpg,306.32907,350.63647,479.0,614.0,314.92156761644634
p13,p13\face\999.jpg,1054.045,415.2972,1104.0,491.0,90.69955984595515
p13,p13\face\1000.jpg,120.34315,67.20285,62.0,63.0,58.494332324273095
p13,p13\face\1001.jpg,630.5916,360.85602,688.0,720.0,363.7033475237752
p13,p13\face\1002.jpg,799.7344,575.0508,1242.0,622.0,444.75063237729074
p13,p13\face\1003.jpg,917.8706,322.5432,1020.0,381.0,117.67586572870411
p13,p13\face\1004.jpg,441.05396,13.563852,565.0,40.0,126.73394252330353
p13,p13\face\1005.jpg,461.08765,0.5341072,657.0,129.0,234.2757623240185
p13,p13\face\1006.jpg,580.1052,6.220627,777.0,83.0,211.3353377928074
p13,p13\face\1007.jpg,808.23157,242.36055,708.0,415.0,199.62651650958097
p13,p13\face\1008.jpg,624.39,380.88687,866.0,641.0,355.01298391749
p13,p13\face\1009.jpg,279.67328,81.52164,548.0,226.0,304.7510895181509
p13,p13\face\1010.jpg,989.87524,60.01674,598.0,317.0,468.6220325326158
p13,p13\face\1011.jpg,731.51404,250.74959,845.0,508.0,281.1704887608228
p13,p13\face\1012.jpg,770.04736,30.518616,844.0,177.0,164.0907951790715
p13,p13\face\1013.jpg,760.6715,297.89038,657.0,644.0,361.3027102548499
p13,p13\face\1014.jpg,600.4435,499.7939,512.0,679.0,199.8426138552536
p13,p13\face\1015.jpg,83.46761,132.41158,94.0,83.0,50.52162719522328
p13,p13\face\1016.jpg,1115.4631,366.03888,913.0,385.0,203.3490687217426
p13,p13\face\1017.jpg,1068.4462,317.37012,642.0,398.0,434.00172810715856
p13,p13\face\1018.jpg,513.4025,75.729774,660.0,436.0,388.95430724572265
p13,p13\face\1019.jpg,560.9838,478.29962,48.0,679.0,550.8475855443137
p13,p13\face\1020.jpg,897.2348,52.138184,832.0,194.0,156.1421002444568
p13,p13\face\1021.jpg,663.33594,237.59496,269.0,340.0,407.41578884476235
p13,p13\face\1022.jpg,935.02893,123.62354,420.0,161.0,516.3833968089989
p13,p13\face\1023.jpg,754.9275,236.76303,350.0,323.0,414.0085483718905
p13,p13\face\1024.jpg,1376.1882,686.30566,905.0,689.0,471.19593522758663
p13,p13\face\1025.jpg,1184.0883,342.8407,1273.0,447.0,136.94691318627812
p13,p13\face\1026.jpg,1004.38257,410.4218,903.0,469.0,117.08897524959384
p13,p13\face\1027.jpg,675.26013,666.09827,584.0,703.0,98.43856150221315
p13,p13\face\1028.jpg,1277.0383,131.5775,1192.0,171.0,93.73180552612598
p13,p13\face\1029.jpg,795.9717,76.42368,321.0,267.0,511.778699732609
p13,p13\face\1030.jpg,650.9061,268.66238,542.0,408.0,176.84884965698816
p13,p13\face\1031.jpg,361.5841,387.12128,649.0,455.0,295.32257257954393
p13,p13\face\1032.jpg,598.8815,366.7219,167.0,420.0,435.1553422342417
p13,p13\face\1033.jpg,339.07828,66.48788,66.0,51.0,273.51712412114165
p13,p13\face\1034.jpg,478.9093,203.64954,689.0,384.0,276.88335201849895
p13,p13\face\1035.jpg,236.7839,51.26016,128.0,186.0,173.17263559451303
p13,p13\face\1036.jpg,360.4441,29.300047,62.0,168.0,329.0996002352479
p13,p13\face\1037.jpg,833.0923,32.61518,1279.0,237.0,490.51691484596125
p13,p13\face\1038.jpg,310.44702,72.19133,1151.0,153.0,844.4284309519664
p13,p13\face\1039.jpg,179.69691,296.54675,808.0,419.0,640.1246704744319
p13,p13\face\1040.jpg,879.13513,500.72272,1041.0,690.0,249.05044669704972
p13,p13\face\1041.jpg,362.4137,125.53006,32.0,785.0,737.6136353132309
p13,p13\face\1042.jpg,497.47778,25.222979,759.0,47.0,262.42734113464627
p13,p13\face\1043.jpg,704.9099,197.41272,701.0,364.0,166.63315808985917
p13,p13\face\1044.jpg,201.29489,351.1354,134.0,617.0,274.24913115176867
p13,p13\face\1045.jpg,871.1333,237.10002,538.0,593.0,487.4859773624263
p13,p13\face\1046.jpg,600.55457,607.0604,718.0,645.0,123.42139531018316
p13,p13\face\1047.jpg,922.86206,116.836685,673.0,102.0,250.3021767534194
p13,p13\face\1048.jpg,1173.5671,247.71669,1054.0,461.0,244.51190218985252
p13,p13\face\1049.jpg,447.6598,52.773422,17.0,461.0,593.3942881845089
p13,p13\face\1050.jpg,434.28613,27.404453,244.0,59.0,192.891393907945
p13,p13\face\1051.jpg,1234.3701,115.28219,1198.0,117.0,36.41066228627268
p13,p13\face\1052.jpg,634.8473,303.07123,593.0,478.0,179.86459208075112
p13,p13\face\1053.jpg,90.02872,239.97475,130.0,38.0,205.89196196063605
p13,p13\face\1054.jpg,410.90472,285.78696,148.0,549.0,372.0215047547655
p13,p13\face\1055.jpg,1143.0085,183.29146,1147.0,458.0,274.7375452136093
p13,p13\face\1056.jpg,1343.5457,182.84737,950.0,373.0,437.0769025583484
p13,p13\face\1057.jpg,1328.9363,511.38855,974.0,435.0,363.06331231618543
p13,p13\face\1058.jpg,1159.4631,250.41273,1173.0,400.0,150.19852097515806
p13,p13\face\1059.jpg,855.7406,309.47803,820.0,345.0,50.39048691841546
p13,p13\face\1060.jpg,1163.9946,471.68842,1271.0,109.0,378.1442143878444
p13,p13\face\1061.jpg,1230.625,393.2136,1066.0,358.0,168.3490027257364
p13,p13\face\1062.jpg,247.31023,284.4027,32.0,559.0,348.9443566852744
p13,p13\face\1063.jpg,1080.727,223.84282,957.0,287.0,138.91440850619134
p13,p13\face\1064.jpg,567.8449,200.84247,527.0,262.0,73.54284664716718
p13,p13\face\1065.jpg,1017.22534,96.23976,1033.0,9.0,88.65447378816395
p13,p13\face\1066.jpg,530.039,633.18054,495.0,798.0,168.50277608061833
p13,p13\face\1067.jpg,458.57007,150.61705,10.0,595.0,631.4200760983135
p13,p13\face\1068.jpg,1221.8098,198.94354,1181.0,361.0,167.11593678678582
p13,p13\face\1069.jpg,1325.2109,445.8818,1083.0,618.0,297.1376995603217
p13,p13\face\1070.jpg,491.232,65.940575,660.0,341.0,322.7077940064355
p13,p13\face\1071.jpg,735.81445,216.35919,351.0,492.0,473.34976497300596
p13,p13\face\1072.jpg,703.60724,721.8004,1160.0,667.0,459.6710100713335
p13,p13\face\1073.jpg,593.00635,23.925777,917.0,9.0,324.33728104397744
p13,p13\face\1074.jpg,333.00494,637.67664,511.0,456.0,254.33961670372943
p13,p13\face\1075.jpg,582.16376,547.3016,552.0,632.0,89.90926144157092
p13,p13\face\1076.jpg,135.2832,256.11707,129.0,593.0,336.9415170879065
p13,p13\face\1077.jpg,802.6963,124.119835,911.0,464.0,356.7186829281584
p13,p13\face\1078.jpg,325.23618,482.61993,378.0,722.0,245.12616330677557
p13,p13\face\1079.jpg,393.00992,46.652363,472.0,161.0,138.97775507702661
p13,p13\face\1080.jpg,1297.6782,162.75612,1176.0,166.0,121.72145375687681
p13,p13\face\1081.jpg,910.50714,133.25896,1173.0,780.0,697.9802781955949
p13,p13\face\1082.jpg,1229.5963,135.60637,1245.0,196.0,62.32707327077054
p13,p13\face\1083.jpg,1225.9072,206.97096,489.0,355.0,751.6281494196448
p13,p13\face\1084.jpg,1060.9436,636.7594,854.0,664.0,208.7287882187074
p13,p13\face\1085.jpg,332.0638,454.09415,320.0,621.0,167.3412669050136
p13,p13\face\1086.jpg,905.60034,540.2843,927.0,769.0,229.71464125355615
p13,p13\face\1087.jpg,1212.8137,558.9695,1240.0,673.0,117.22650184311993
p13,p13\face\1088.jpg,550.24677,236.50487,406.0,421.0,234.19133637103232
p13,p13\face\1089.jpg,810.0902,601.9568,1196.0,590.0,386.0949729341215
p13,p13\face\1090.jpg,185.11668,599.78125,245.0,687.0,105.7975522888526
p13,p13\face\1091.jpg,1226.7068,388.62753,1247.0,488.0,101.42337586510814
p13,p13\face\1092.jpg,892.9912,95.98665,697.0,237.0,241.4483802233927
p13,p13\face\1093.jpg,471.20496,88.891396,187.0,327.0,370.76700483592117
p13,p13\face\1094.jpg,468.0395,409.45044,1213.0,161.0,785.2985499158902
p13,p13\face\1095.jpg,1288.5664,544.0462,1276.0,618.0,75.01385614192387
p13,p13\face\1096.jpg,783.86847,554.66077,1207.0,713.0,451.78712838570334
p13,p13\face\1097.jpg,135.93181,197.0463,275.0,383.0,232.2040959748557
p13,p13\face\1098.jpg,824.3075,524.29944,550.0,483.0,277.39906666659857
p13,p13\face\1099.jpg,1302.1208,184.9056,1274.0,729.0,544.8206413582363
p13,p13\face\1100.jpg,661.1051,79.963234,567.0,165.0,126.83462257749262
p13,p13\face\1101.jpg,1233.7578,172.43045,593.0,365.0,669.06919952274
p13,p13\face\1102.jpg,1124.0034,116.16927,811.0,30.0,324.64793430730464
p13,p13\face\1103.jpg,843.803,442.24973,364.0,636.0,517.4457097126229
p13,p13\face\1104.jpg,67.050865,344.26443,46.0,668.0,324.4192648025083
p13,p13\face\1105.jpg,712.77563,92.15046,299.0,202.0,428.10886830921874
p13,p13\face\1106.jpg,1087.2289,418.8789,1043.0,665.0,250.06357004269935
p13,p13\face\1107.jpg,782.81665,430.82837,674.0,511.0,135.16121739426586
p13,p13\face\1108.jpg,664.93176,188.85152,1139.0,556.0,599.6154496842122
p13,p13\face\1109.jpg,356.15503,80.403175,133.0,417.0,403.8509548707295
p13,p13\face\1110.jpg,1220.3274,126.468864,1241.0,27.0,101.59434596872259
p13,p13\face\1111.jpg,386.747,96.271675,1193.0,118.0,806.5457209606905
p13,p13\face\1112.jpg,1218.4156,156.7196,659.0,281.0,573.0545349266507
p13,p13\face\1113.jpg,68.1176,407.0811,502.0,269.0,455.3244035849605
p13,p13\face\1114.jpg,1101.8071,299.47986,1012.0,331.0,95.17793779941861
p13,p13\face\1115.jpg,702.92554,289.9723,47.0,758.0,805.7842453163254
p13,p13\face\1116.jpg,1131.0239,133.9069,1152.0,126.0,22.416843267073688
p13,p13\face\1117.jpg,607.24536,202.97871,213.0,424.0,451.9732431239708
p13,p13\face\1118.jpg,221.76126,32.211884,244.0,31.0,22.2717350443284
p13,p13\face\1119.jpg,426.52893,644.4866,269.0,747.0,187.94777782006364
p13,p13\face\1120.jpg,1210.9503,241.02383,1103.0,700.0,471.500149125109
p13,p13\face\1121.jpg,1081.6866,609.5705,1259.0,740.0,220.11788389974132
p13,p13\face\1122.jpg,1003.8446,577.89966,1275.0,690.0,293.41393009705587
p13,p13\face\1123.jpg,1217.9624,595.40784,1044.0,566.0,176.4305480387396
p13,p13\face\1124.jpg,431.6022,302.2302,350.0,695.0,401.15713489230126
p13,p13\face\1125.jpg,133.09473,542.2558,108.0,733.0,192.3878833405316
p13,p13\face\1126.jpg,641.6421,198.38896,710.0,288.0,112.70732632020867
p13,p13\face\1127.jpg,437.69165,110.61363,231.0,555.0,490.10271563724274
p13,p13\face\1128.jpg,512.95984,198.06589,1049.0,571.0,653.0076090674595
p13,p13\face\1129.jpg,218.25105,153.99942,198.0,346.0,193.06560575358833
p13,p13\face\1130.jpg,1201.8904,295.3214,833.0,551.0,448.83366211771596
p13,p13\face\1131.jpg,598.6932,9.485401,786.0,510.0,534.4143698947476
p13,p13\face\1132.jpg,1018.9833,196.05772,964.0,526.0,334.4922457995103
p13,p13\face\1133.jpg,1182.4957,95.88339,1241.0,643.0,550.2356881373654
p13,p13\face\1134.jpg,1009.1056,172.34221,804.0,288.0,235.46768621193016
p13,p13\face\1135.jpg,629.70496,423.57483,533.0,598.0,199.439184417832
p13,p13\face\1136.jpg,1011.59607,227.07265,880.0,597.0,392.6369585889744
p13,p13\face\1137.jpg,107.84955,240.32895,46.0,114.0,140.65691998840654
p13,p13\face\1138.jpg,839.33154,282.33765,889.0,670.0,390.83122556290203
p13,p13\face\1139.jpg,1262.0872,505.41812,1107.0,521.0,155.86796420568595
p13,p13\face\1140.jpg,988.1323,458.79062,932.0,576.0,129.95721200889545
p13,p13\face\1141.jpg,1142.0325,361.70148,962.0,497.0,225.20520156626046
p13,p13\face\1142.jpg,914.2289,534.391,563.0,785.0,431.470269833276
p13,p13\face\1143.jpg,114.905785,112.65175,896.0,26.0,785.8859252461517
p13,p13\face\1144.jpg,123.486,476.2941,126.0,628.0,151.72673447064298
p13,p13\face\1145.jpg,640.89453,111.781075,452.0,465.0,400.55557120704236
p13,p13\face\1146.jpg,230.81529,410.2005,424.0,186.0,295.9496499617798
p13,p13\face\1147.jpg,684.58124,338.07214,1114.0,791.0,624.134701006121
p13,p13\face\1148.jpg,757.7904,435.5243,1054.0,466.0,297.7732201273311
p13,p13\face\1149.jpg,1117.9622,196.86072,889.0,223.0,230.44940808667747
p13,p13\face\1150.jpg,639.16144,112.48617,605.0,152.0,52.23357808620332
p13,p13\face\1151.jpg,1111.8792,112.33299,1093.0,282.0,170.71413079509557
p13,p13\face\1152.jpg,715.6396,76.13672,938.0,543.0,517.1126267555261
p13,p13\face\1153.jpg,863.9103,149.97408,1005.0,606.0,477.3530860379977
p13,p13\face\1154.jpg,531.34705,52.34621,1035.0,388.0,605.2518071018045
p13,p13\face\1155.jpg,1082.4559,244.47246,1154.0,67.0,191.35053525859288
p13,p13\face\1156.jpg,855.58813,712.10583,534.0,650.0,327.5302466948663
p13,p13\face\1157.jpg,532.4862,555.64905,641.0,755.0,226.9714584892779
p13,p13\face\1158.jpg,1026.5914,620.8652,821.0,617.0,205.62776403917346
p13,p13\face\1159.jpg,676.89813,117.1006,501.0,88.0,178.28908560782682
p13,p13\face\1160.jpg,721.5283,16.774601,967.0,71.0,251.38961450555192
p13,p13\face\1161.jpg,778.3821,184.21008,957.0,372.0,259.17062731432355
p13,p13\face\1162.jpg,75.42189,163.1933,217.0,137.0,143.9807251639955
p13,p13\face\1163.jpg,954.5874,245.21567,839.0,305.0,130.1330599088871
p13,p13\face\1164.jpg,894.834,83.02272,657.0,166.0,251.89329958337518
p13,p13\face\1165.jpg,1002.9864,128.2575,1011.0,148.0,21.306899780857005
p13,p13\face\1166.jpg,73.61658,325.49908,533.0,367.0,461.25421746039353
p13,p13\face\1167.jpg,265.67984,71.23489,244.0,176.0,106.98478005801806
p13,p13\face\1168.jpg,238.06361,563.51337,306.0,559.0,68.08614502621845
p13,p13\face\1169.jpg,1138.9238,306.4483,1122.0,578.0,272.0785444958863
p13,p13\face\1170.jpg,711.41473,140.59343,427.0,487.0,448.20670454601634
p13,p13\face\1171.jpg,370.90833,313.51508,470.0,90.0,244.49570228840423
p13,p13\face\1172.jpg,1111.4946,387.81885,1168.0,589.0,208.96581284387167
p13,p13\face\1173.jpg,186.83003,234.58932,305.0,659.0,440.55483483897893
p13,p13\face\1174.jpg,1006.71124,458.43283,895.0,572.0,159.30129423124598
p13,p13\face\1175.jpg,731.21106,84.483025,758.0,177.0,96.31738205504497
p13,p13\face\1176.jpg,771.9998,255.11838,217.0,352.0,563.3922645457603
p13,p13\face\1177.jpg,1145.8501,143.21196,782.0,43.0,377.39810296953004
p13,p13\face\1178.jpg,954.43225,151.2228,1227.0,389.0,361.705929848406
p13,p13\face\1179.jpg,546.7282,193.61528,1045.0,674.0,692.1302261857952
p13,p13\face\1180.jpg,393.88278,131.69174,266.0,548.0,435.50724735645906
p13,p13\face\1181.jpg,1109.6373,56.45946,1267.0,149.0,182.5561878402099
p13,p13\face\1182.jpg,1048.7825,612.3477,826.0,551.0,231.07481540077015
p13,p13\face\1183.jpg,570.4553,17.533686,705.0,122.0,170.33930981646603
p13,p13\face\1184.jpg,431.60645,96.56412,357.0,291.0,208.25809370526275
p13,p13\face\1185.jpg,969.46063,218.61215,815.0,105.0,191.7441227097978
p13,p13\face\1186.jpg,278.59903,20.76826,93.0,44.0,187.04735989516132
p13,p13\face\1187.jpg,645.1238,497.91345,407.0,695.0,309.105223285696
p13,p13\face\1188.jpg,960.1226,56.924397,1099.0,26.0,142.27876192092057
p13,p13\face\1189.jpg,792.71564,53.732494,1279.0,296.0,543.291847214736
p13,p13\face\1190.jpg,334.2234,60.27078,94.0,383.0,402.3200490592036
p13,p13\face\1191.jpg,1069.6104,110.67677,990.0,233.0,145.94786499594642
p13,p13\face\1192.jpg,295.569,252.00795,75.0,502.0,333.3867170794301
p13,p13\face\1193.jpg,919.60266,38.65088,1262.0,176.0,368.9183090468674
p13,p13\face\1194.jpg,432.28955,401.716,163.0,712.0,410.84427174417317
p13,p13\face\1195.jpg,534.69556,94.038086,386.0,226.0,198.80723429053077
p13,p13\face\1196.jpg,452.52222,404.0836,698.0,545.0,283.0490792247874
p13,p13\face\1197.jpg,1055.2794,418.36157,895.0,784.0,399.22542191098
p13,p13\face\1198.jpg,1212.5398,479.16595,946.0,782.0,403.4252370328361
p13,p13\face\1199.jpg,86.82514,57.02272,94.0,189.0,132.1721622307436
p13,p13\face\1200.jpg,712.254,350.1764,873.0,566.0,269.1079592840019
p13,p13\face\1201.jpg,832.91797,194.30017,332.0,189.0,500.94601131259645
p13,p13\face\1202.jpg,999.0247,128.99423,1137.0,302.0,221.28753212732073
p13,p13\face\1203.jpg,601.5067,18.617313,403.0,40.0,199.65503452830836
p13,p13\face\1204.jpg,436.00653,54.721424,416.0,181.0,127.8535921107616
p13,p13\face\1205.jpg,483.89526,362.46967,213.0,534.0,320.635148474867
p13,p13\face\1206.jpg,1036.5349,97.90032,215.0,350.0,859.3450267500243
p13,p13\face\1207.jpg,717.62805,256.74435,500.0,420.0,272.05583066716287
p13,p13\face\1208.jpg,111.99879,408.64795,217.0,601.0,219.1450807256462
p13,p13\face\1209.jpg,508.8614,45.61039,48.0,432.0,601.4068142696756
p13,p13\face\1210.jpg,1268.9841,633.7716,990.0,743.0,299.6047265773689
p13,p13\face\1211.jpg,46.492477,406.0755,52.0,351.0,55.3501901955856
p13,p13\face\1212.jpg,449.93646,372.5839,69.0,736.0,526.4825495683593
p13,p13\face\1213.jpg,1314.1509,616.4209,1141.0,781.0,238.88806544593223
p13,p13\face\1214.jpg,297.101,524.88293,498.0,474.0,207.24255490246205
p13,p13\face\1215.jpg,291.08484,-15.074604,349.0,84.0,114.7603693912341
p13,p13\face\1216.jpg,462.05057,194.07013,763.0,293.0,316.79280245532726
p13,p13\face\1217.jpg,1066.6357,608.2898,773.0,744.0,323.4798341859968
p13,p13\face\1218.jpg,1400.5123,458.3974,1106.0,760.0,421.5467241303151
p13,p13\face\1219.jpg,802.95557,104.85734,1011.0,453.0,405.56850531075514
p13,p13\face\1220.jpg,1114.9878,243.13048,754.0,373.0,383.6382166182092
p13,p13\face\1221.jpg,156.69984,690.12244,95.0,766.0,97.79711340640377
p13,p13\face\1222.jpg,441.16467,319.8593,447.0,552.0,232.21401261820958
p13,p13\face\1223.jpg,1145.0714,168.01978,964.0,377.0,276.51327951836237
p13,p13\face\1224.jpg,612.9929,-14.804832,933.0,158.0,363.683993152022
p13,p13\face\1225.jpg,595.7593,131.95395,984.0,122.0,388.3683013583884
p13,p13\face\1226.jpg,768.66675,175.92361,549.0,229.0,225.98801302558064
p13,p13\face\1227.jpg,1471.4695,196.53983,1225.0,287.0,262.54571030584367
p13,p13\face\1228.jpg,252.29967,158.26749,105.0,205.0,154.53517120909726
p13,p13\face\1229.jpg,935.4961,217.68094,790.0,412.0,242.7529849842222
p13,p13\face\1230.jpg,448.51703,72.23495,303.0,121.0,153.47063033362443
p13,p13\face\1231.jpg,320.726,90.5215,198.0,406.0,338.50903560688005
p13,p13\face\1232.jpg,600.5004,719.5667,624.0,630.0,92.59819534553576
p13,p13\face\1233.jpg,298.25397,200.69218,120.0,516.0,362.20641128367674
p13,p13\face\1234.jpg,422.14728,567.0018,334.0,649.0,120.38958569473525
p13,p13\face\1235.jpg,315.10864,50.186516,50.0,267.0,342.47725745660836
p13,p13\face\1236.jpg,966.2173,89.8353,664.0,19.0,310.40768303555245
p13,p13\face\1237.jpg,869.9945,200.67165,444.0,178.0,426.5973657912107
p13,p13\face\1238.jpg,53.31724,195.71509,64.0,236.0,41.67727778296511
p13,p13\face\1239.jpg,1259.722,166.93091,1218.0,643.0,477.8938330058257
p13,p13\face\1240.jpg,364.9068,61.825043,405.0,139.0,86.96803415533635
p13,p13\face\1241.jpg,706.9642,258.71863,1069.0,609.0,503.7528846071256
p13,p13\face\1242.jpg,787.59937,78.30027,932.0,546.0,489.4840076549999
p13,p13\face\1243.jpg,803.4749,209.7851,334.0,478.0,540.6902417281082
p13,p13\face\1244.jpg,749.1371,232.91524,630.0,560.0,348.1064402592977
p13,p13\face\1245.jpg,890.04504,42.741814,1211.0,337.0,435.43078525754237
p13,p13\face\1246.jpg,1023.7521,49.62916,1049.0,193.0,145.57696364380595
p13,p13\face\1247.jpg,1249.8207,417.18646,1219.0,522.0,109.2510503024456
p13,p13\face\1248.jpg,1020.48706,473.98746,1007.0,509.0,37.520380204151216
p13,p13\face\1249.jpg,762.35333,298.48627,1179.0,220.0,423.9747007487593
p13,p13\face\1250.jpg,1179.5664,247.76154,880.0,311.0,306.16847129072585
p13,p13\face\1251.jpg,815.5923,227.4444,1052.0,149.0,249.08258231458095
p13,p13\face\1252.jpg,114.616394,74.993385,148.0,139.0,72.1894142062221
p13,p13\face\1253.jpg,1038.8212,395.95587,909.0,316.0,152.46795257528711
p13,p13\face\1254.jpg,130.49423,180.2381,94.0,514.0,335.75115180368334
p13,p13\face\1255.jpg,1260.86,207.5693,1259.0,351.0,143.44274908696153
p13,p13\face\1256.jpg,1019.93274,453.12152,896.0,427.0,126.65566786814162
p13,p13\face\1257.jpg,1073.3118,386.1228,1031.0,767.0,383.22019616664255
p13,p13\face\1258.jpg,931.5322,722.22504,892.0,703.0,43.95906104378894
p13,p13\face\1259.jpg,622.01,581.62177,732.0,696.0,158.68263826739206
p13,p13\face\1260.jpg,692.3967,124.36458,230.0,744.0,773.148635451166
p13,p13\face\1261.jpg,194.50124,200.74,35.0,374.0,235.49877255518763
p13,p13\face\1262.jpg,1153.2183,153.83878,730.0,94.0,427.42762545254374
p13,p13\face\1263.jpg,476.2361,10.668146,703.0,157.0,269.8793567272236
p13,p13\face\1264.jpg,568.7887,112.40526,452.0,194.0,142.46859577201568
p13,p13\face\1265.jpg,1381.3767,308.10706,1186.0,596.0,347.92873731556006
p13,p13\face\1266.jpg,491.5832,101.50101,398.0,200.0,135.8670866485883
p13,p13\face\1267.jpg,604.01184,105.68165,384.0,421.0,384.4878086493771
p13,p13\face\1268.jpg,579.04877,144.21207,365.0,730.0,623.6701101143136
p13,p13\face\1269.jpg,301.00876,68.08551,221.0,166.0,126.44622745459826
p13,p13\face\1270.jpg,488.2881,593.9518,830.0,522.0,349.2049451969431
p13,p13\face\1271.jpg,568.6437,82.22015,635.0,81.0,66.36754018814469
p13,p13\face\1272.jpg,1124.7095,98.44612,856.0,6.0,284.16731427101183
p13,p13\face\1273.jpg,644.03296,3.8342323,876.0,39.0,234.61743294936548
p13,p13\face\1274.jpg,537.33276,138.09744,27.0,587.0,679.6712670475338
p13,p13\face\1275.jpg,77.19973,66.16027,75.0,270.0,203.85159468655132
p13,p13\face\1276.jpg,569.10565,271.68942,523.0,618.0,349.3662118751612
p13,p13\face\1277.jpg,1365.2089,333.02307,1079.0,630.0,412.4449205651586
p13,p13\face\1278.jpg,673.861,691.5451,331.0,611.0,352.19482578893746
p13,p13\face\1279.jpg,136.2536,296.44476,719.0,367.0,587.0020496131168
p13,p13\face\1280.jpg,480.5335,210.34976,276.0,282.0,216.7203609348923
p13,p13\face\1281.jpg,1149.6002,444.16687,897.0,481.0,255.27152363953564
p13,p13\face\1282.jpg,1330.5842,579.7658,1144.0,617.0,190.2631401506871
p13,p13\face\1283.jpg,101.97508,263.39243,56.0,95.0,174.55577547019178
p13,p13\face\1284.jpg,409.39597,81.187546,262.0,263.0,234.05413870245917
p13,p13\face\1285.jpg,88.459595,128.06894,62.0,257.0,131.61811472969822
