subjcet,name,x,y,labelx,labely,error
p13,p13\face\661.jpg,1419.4939,862.9963,1154.0,778.0,278.7676003412161
p13,p13\face\662.jpg,699.94775,28.48309,689.0,12.0,19.787509500353057
p13,p13\face\663.jpg,608.56854,310.49652,548.0,535.0,232.53034076223258
p13,p13\face\664.jpg,897.0428,31.443542,978.0,50.0,83.05668304029635
p13,p13\face\665.jpg,554.2001,456.63385,501.0,502.0,69.91663213584269
p13,p13\face\666.jpg,1100.1979,51.711903,1043.0,246.0,202.5326266154419
p13,p13\face\667.jpg,161.45056,58.144073,167.0,299.0,240.91985181798532
p13,p13\face\668.jpg,196.59953,539.9779,40.0,694.0,219.65021909845663
p13,p13\face\669.jpg,818.59717,120.15017,844.0,673.0,553.4331768605854
p13,p13\face\670.jpg,968.93604,595.43396,930.0,736.0,145.85893227704636
p13,p13\face\671.jpg,68.53834,328.5746,320.0,616.0,381.898342167127
p13,p13\face\672.jpg,852.01227,272.55197,1073.0,367.0,240.3247964994457
p13,p13\face\673.jpg,1274.5652,360.6005,1198.0,642.0,291.62974171027207
p13,p13\face\674.jpg,275.3905,163.56383,433.0,399.0,283.32127578510585
p13,p13\face\675.jpg,225.67572,314.21378,279.0,444.0,140.3137318988238
p13,p13\face\676.jpg,506.32693,53.287643,333.0,67.0,173.86850163090207
p13,p13\face\677.jpg,624.7096,294.97217,700.0,481.0,200.6863224038948
p13,p13\face\678.jpg,1065.3289,78.053894,1005.0,258.0,189.78980972380998
p13,p13\face\679.jpg,1100.3438,515.1331,935.0,577.0,176.53913562224665
p13,p13\face\680.jpg,253.34052,752.81287,354.0,791.0,107.65959719034574
p13,p13\face\681.jpg,1189.0548,17.852486,1062.0,288.0,298.5341008578417
p13,p13\face\682.jpg,867.1492,86.69096,790.0,360.0,283.9891063051539
p13,p13\face\683.jpg,1025.539,808.71826,786.0,683.0,270.5253858235859
p13,p13\face\684.jpg,892.95886,460.00604,601.0,556.0,307.33501671628636
p13,p13\face\685.jpg,653.0119,30.872486,680.0,106.0,79.82794914592101
p13,p13\face\686.jpg,322.3946,371.86395,268.0,387.0,56.461239643061774
p13,p13\face\687.jpg,722.0355,40.429688,659.0,101.0,87.41990474768176
p13,p13\face\688.jpg,1445.3195,212.24341,1202.0,738.0,579.3309718977572
p13,p13\face\689.jpg,481.73102,250.3016,442.0,333.0,91.74736031625106
p13,p13\face\690.jpg,956.1394,101.53839,487.0,264.0,496.4731236431636
p13,p13\face\691.jpg,1056.8965,217.07658,923.0,435.0,255.77115320633794
p13,p13\face\692.jpg,787.93634,436.09784,701.0,684.0,262.7040278526388
p13,p13\face\693.jpg,473.2969,473.90927,459.0,634.0,160.72785495792257
p13,p13\face\694.jpg,1416.0535,737.7155,1046.0,785.0,373.0621806415118
p13,p13\face\695.jpg,951.6173,222.3335,875.0,378.0,173.50006754321453
p13,p13\face\696.jpg,412.42093,50.02441,324.0,93.0,98.31155633685697
p13,p13\face\697.jpg,382.1751,659.2768,243.0,544.0,180.7164885082432
p13,p13\face\698.jpg,599.2931,175.68349,483.0,254.0,140.20541570763234
p13,p13\face\699.jpg,572.28845,564.5032,388.0,669.0,211.85329903614908
p13,p13\face\700.jpg,330.49155,57.19538,162.0,289.0,286.57074006691613
p13,p13\face\701.jpg,130.79169,497.32877,118.0,691.0,194.09321415559586
p13,p13\face\702.jpg,995.533,367.99127,1027.0,589.0,223.2376116383617
p13,p13\face\703.jpg,974.36694,35.76981,802.0,221.0,253.02290379281874
p13,p13\face\704.jpg,1324.369,319.76807,1211.0,308.0,113.9781623135546
p13,p13\face\705.jpg,500.59143,237.25278,667.0,440.0,262.29420504464065
p13,p13\face\706.jpg,1000.0118,13.055775,900.0,54.0,108.06843263790078
p13,p13\face\707.jpg,808.0936,106.9025,733.0,337.0,242.04114126011717
p13,p13\face\708.jpg,459.49493,581.0559,440.0,752.0,172.05213031774701
p13,p13\face\709.jpg,343.09283,35.21917,194.0,53.0,150.1493657370886
p13,p13\face\710.jpg,702.0014,493.83862,489.0,642.0,259.463659545995
p13,p13\face\711.jpg,355.89383,184.79088,273.0,162.0,85.96982630642131
p13,p13\face\712.jpg,735.78357,87.03741,928.0,468.0,426.7079101973621
p13,p13\face\713.jpg,823.96265,246.0097,770.0,369.0,134.3077811525639
p13,p13\face\714.jpg,64.08681,519.5628,32.0,571.0,60.624649644606194
p13,p13\face\715.jpg,575.4665,38.053905,484.0,345.0,320.2842975389209
p13,p13\face\716.jpg,625.5624,476.2195,470.0,675.0,252.41500735396062
p13,p13\face\717.jpg,1275.896,45.194695,1126.0,221.0,231.03314156198456
p13,p13\face\718.jpg,306.14346,305.4446,105.0,474.0,262.4301990530053
p13,p13\face\719.jpg,959.0458,838.85,733.0,777.0,234.35466578457533
p13,p13\face\720.jpg,82.136024,389.11914,262.0,456.0,191.89606969007988
p13,p13\face\721.jpg,1015.58887,602.56146,951.0,644.0,76.73899936432257
p13,p13\face\722.jpg,158.00888,71.47417,98.0,255.0,193.08753681944364
p13,p13\face\723.jpg,778.5687,87.07094,985.0,401.0,375.71976757950864
p13,p13\face\724.jpg,381.78714,23.992605,415.0,8.0,36.862684980143705
p13,p13\face\725.jpg,725.3034,548.40857,524.0,751.0,285.5982345227295
p13,p13\face\726.jpg,595.0028,145.06834,405.0,279.0,232.4623709468911
p13,p13\face\727.jpg,132.1304,51.235134,123.0,148.0,97.19466412501768
p13,p13\face\728.jpg,804.17633,52.512024,746.0,430.0,381.94457222220086
p13,p13\face\729.jpg,1385.0609,655.96423,1135.0,744.0,265.1051825455323
p13,p13\face\730.jpg,1264.9382,50.69606,772.0,280.0,543.6620043740412
p13,p13\face\731.jpg,164.90816,302.80402,15.0,527.0,269.69667568399876
p13,p13\face\732.jpg,391.5124,440.20325,684.0,633.0,350.31356489579446
p13,p13\face\733.jpg,659.1992,132.46439,721.0,172.0,73.3648510336353
p13,p13\face\734.jpg,508.28482,392.85358,582.0,560.0,182.67965258547542
p13,p13\face\735.jpg,1078.5903,685.31726,989.0,639.0,100.85492946244621
p13,p13\face\736.jpg,740.75555,309.18408,831.0,387.0,119.16113860283897
p13,p13\face\737.jpg,941.7406,30.08179,1175.0,180.0,277.28220619974877
p13,p13\face\738.jpg,971.3401,37.71755,855.0,170.0,176.163742190327
p13,p13\face\739.jpg,857.90845,615.68854,843.0,797.0,181.92336126787015
p13,p13\face\740.jpg,130.52138,335.0771,187.0,187.0,158.48235928053634
p13,p13\face\741.jpg,659.0295,61.461174,636.0,101.0,45.756702036423036
p13,p13\face\742.jpg,769.5476,201.20206,900.0,0.0,239.79177164781947
p13,p13\face\743.jpg,387.66193,303.26566,719.0,278.0,332.29997507899395
p13,p13\face\744.jpg,217.87674,534.1784,322.0,583.0,115.0008746569999
p13,p13\face\745.jpg,433.39948,207.59764,253.0,298.0,201.78344479602384
p13,p13\face\746.jpg,705.26434,58.904167,704.0,169.0,110.10309444447962
p13,p13\face\747.jpg,543.4142,460.5997,490.0,484.0,58.31508526892399
p13,p13\face\748.jpg,1149.8787,695.3884,913.0,646.0,241.9725578448928
p13,p13\face\749.jpg,1303.3296,341.5497,1169.0,384.0,140.877488609341
p13,p13\face\750.jpg,852.0525,56.900646,867.0,74.0,22.711582485681316
p13,p13\face\751.jpg,768.8615,450.08768,787.0,589.0,140.09152978945588
p13,p13\face\752.jpg,401.1983,338.31714,297.0,655.0,333.38464318636517
p13,p13\face\753.jpg,452.1443,42.749535,398.0,121.0,95.15639367805245
p13,p13\face\754.jpg,792.3617,239.44595,792.0,451.0,211.55434807041902
p13,p13\face\755.jpg,1007.4898,66.893814,883.0,169.0,161.00740593409049
p13,p13\face\756.jpg,1161.9238,107.228905,1180.0,250.0,143.91084751070713
p13,p13\face\757.jpg,1062.0747,18.553535,841.0,107.0,238.1109083756979
p13,p13\face\758.jpg,372.2755,381.00427,344.0,547.0,168.38671544246
p13,p13\face\759.jpg,1451.1294,14.126442,1273.0,31.0,178.9267974008505
p13,p13\face\760.jpg,1133.2415,-29.639164,1049.0,80.0,138.26556761356025
p13,p13\face\761.jpg,926.0128,609.6095,834.0,655.0,102.59949439446571
p13,p13\face\762.jpg,884.1029,135.61739,852.0,459.0,324.97218630984406
p13,p13\face\763.jpg,672.7654,48.346313,683.0,315.0,266.85002810567585
p13,p13\face\764.jpg,1109.0808,624.9954,922.0,787.0,247.47668766471722
p13,p13\face\765.jpg,246.85121,415.80243,39.0,545.0,244.73278635840765
p13,p13\face\766.jpg,476.0572,675.5024,457.0,716.0,44.75749953525596
p13,p13\face\767.jpg,68.47983,344.1703,54.0,494.0,150.52776944803242
p13,p13\face\768.jpg,317.39624,17.169266,376.0,37.0,61.86807489655913
p13,p13\face\769.jpg,193.41212,59.598766,19.0,144.0,193.7605642281215
p13,p13\face\770.jpg,1523.4558,936.4396,1072.0,756.0,486.1797828478679
p13,p13\face\771.jpg,1116.0327,215.53247,1245.0,387.0,214.55458949880332
p13,p13\face\772.jpg,852.0945,151.86829,934.0,464.0,322.6991148887769
p13,p13\face\773.jpg,1211.7667,465.4217,1216.0,680.0,214.62006764862414
p13,p13\face\774.jpg,969.7313,1020.2433,195.0,286.0,1067.3901582832775
p13,p13\face\775.jpg,1058.862,555.5845,943.0,472.0,142.864904225548
p13,p13\face\776.jpg,247.59134,77.20416,250.0,114.0,36.87458785521795
p13,p13\face\777.jpg,1018.9313,569.04486,1167.0,754.0,236.92351086373847
p13,p13\face\778.jpg,101.11683,546.5445,179.0,594.0,91.20204754588846
p13,p13\face\779.jpg,789.7534,52.437557,653.0,107.0,147.23640376533922
p13,p13\face\780.jpg,1017.25085,221.15425,1006.0,488.0,267.0828376880476
p13,p13\face\781.jpg,454.25842,125.86892,319.0,331.0,245.71040181990668
p13,p13\face\782.jpg,635.3219,93.02678,654.0,310.0,217.7756873482437
p13,p13\face\783.jpg,1255.4529,12.089851,1180.0,177.0,181.3518571555031
p13,p13\face\784.jpg,888.91876,64.145294,875.0,497.0,433.07844266368187
p13,p13\face\785.jpg,784.1449,15.643715,784.0,20.0,4.358694372060092
p13,p13\face\786.jpg,1008.5167,71.98474,1045.0,265.0,196.43299589172895
p13,p13\face\787.jpg,140.86768,283.29645,203.0,513.0,237.95829138212437
p13,p13\face\788.jpg,721.0385,417.82806,1022.0,583.0,343.3068393398244
p13,p13\face\789.jpg,1388.4144,627.8813,1061.0,717.0,339.32633168529674
p13,p13\face\790.jpg,600.5025,172.97346,637.0,131.0,55.62228969871813
p13,p13\face\791.jpg,762.5492,474.29565,677.0,656.0,200.83608443828015
p13,p13\face\792.jpg,891.8327,732.72003,1198.0,377.0,469.3348018738862
p13,p13\face\793.jpg,1009.99634,606.9917,964.0,627.0,50.159696143293175
p13,p13\face\794.jpg,993.71796,37.972416,885.0,217.0,209.45278405884224
p13,p13\face\795.jpg,1305.0461,51.544746,1276.0,172.0,123.90781446048913
p13,p13\face\796.jpg,1015.7908,595.7684,898.0,763.0,204.5509372686911
p13,p13\face\797.jpg,428.47253,476.8045,136.0,712.0,375.30933075264727
p13,p13\face\798.jpg,989.0305,39.691402,1198.0,111.0,220.8011778869171
p13,p13\face\799.jpg,895.09143,52.585556,1092.0,81.0,198.9481421909991
p13,p13\face\800.jpg,1158.2191,192.92049,1107.0,257.0,82.03402971480799
p13,p13\face\801.jpg,799.6732,27.203724,622.0,25.0,177.68687895600226
p13,p13\face\802.jpg,883.61084,227.21144,862.0,261.0,40.10854261163932
p13,p13\face\803.jpg,251.64514,337.53473,125.0,780.0,460.2330931169553
p13,p13\face\804.jpg,383.76154,18.026428,262.0,144.0,175.20048783465188
p13,p13\face\805.jpg,807.28394,99.5575,792.0,314.0,214.98648213317972
p13,p13\face\806.jpg,326.64093,16.2533,465.0,43.0,140.9206129018214
p13,p13\face\807.jpg,1253.2756,587.459,1222.0,511.0,82.60836278224197
p13,p13\face\808.jpg,512.58075,345.40775,503.0,543.0,197.82438747851592
p13,p13\face\809.jpg,109.800125,81.5659,221.0,347.0,287.78579544949747
p13,p13\face\810.jpg,411.76532,560.9075,341.0,592.0,77.29473194168862
p13,p13\face\811.jpg,752.84973,546.0679,606.0,536.0,147.19444649213162
p13,p13\face\812.jpg,855.7485,48.00289,833.0,159.0,113.30424335610736
p13,p13\face\813.jpg,471.94647,556.43414,362.0,492.0,127.4362011029931
p13,p13\face\814.jpg,388.552,610.0874,310.0,682.0,106.4980697815106
p13,p13\face\815.jpg,502.37912,412.85944,513.0,495.0,82.82436530563486
p13,p13\face\816.jpg,219.01222,286.65973,79.0,497.0,252.67855691569872
p13,p13\face\817.jpg,1156.856,146.87962,1038.0,392.0,272.41647229013154
p13,p13\face\818.jpg,240.19466,452.5147,270.0,552.0,103.85413636743122
p13,p13\face\819.jpg,897.6833,164.43568,234.0,712.0,860.4081516931368
p13,p13\face\820.jpg,1015.4038,132.65028,948.0,73.0,90.00794235788307
p13,p13\face\821.jpg,668.71094,310.75977,692.0,574.0,264.26843301366887
p13,p13\face\822.jpg,827.8208,520.6992,844.0,741.0,220.8940905021001
p13,p13\face\823.jpg,71.4127,341.03302,9.0,704.0,368.2938704350101
p13,p13\face\824.jpg,532.3553,269.48627,475.0,319.0,75.77096257492873
p13,p13\face\825.jpg,915.8348,226.89244,620.0,242.0,296.2202912318803
p13,p13\face\826.jpg,615.6559,291.59387,575.0,638.0,348.78374612716686
p13,p13\face\827.jpg,841.22876,192.45749,664.0,464.0,324.2612637789164
p13,p13\face\828.jpg,824.1249,192.73102,767.0,416.0,230.46103588784808
p13,p13\face\829.jpg,482.97723,40.363434,313.0,171.0,214.3785713988224
p13,p13\face\830.jpg,98.09004,84.14005,104.0,174.0,90.05408260022834
p13,p13\face\831.jpg,863.09973,659.11884,935.0,632.0,76.84451567837324
p13,p13\face\832.jpg,510.05246,82.72631,576.0,289.0,216.55925322241487
p13,p13\face\833.jpg,737.32837,85.95907,858.0,400.0,336.427323132352
p13,p13\face\834.jpg,1177.0645,104.71856,1167.0,463.0,358.4227710574483
p13,p13\face\835.jpg,524.66943,49.698402,411.0,65.0,114.6947204811538
p13,p13\face\836.jpg,554.2057,169.36198,640.0,692.0,529.6330097340988
p13,p13\face\837.jpg,160.09883,371.95587,161.0,387.0,15.071095147186448
p13,p13\face\838.jpg,601.463,376.28717,1141.0,446.0,544.0220870975736
p13,p13\face\839.jpg,747.73645,48.36613,730.0,121.0,74.7680397337325
p13,p13\face\840.jpg,1064.013,749.59094,946.0,797.0,127.17968342074138
p13,p13\face\841.jpg,575.962,37.200157,432.0,536.0,519.159266266143
p13,p13\face\842.jpg,429.12872,50.653526,420.0,91.0,41.366308861065455
p13,p13\face\843.jpg,1023.0052,124.135216,1058.0,427.0,304.87983032253874
p13,p13\face\844.jpg,702.24036,453.88235,731.0,558.0,108.01667261353684
p13,p13\face\845.jpg,336.6549,132.45778,218.0,182.0,128.58233925679684
p13,p13\face\846.jpg,347.4806,183.51901,290.0,340.0,166.7042783081766
p13,p13\face\847.jpg,128.07903,276.2287,44.0,453.0,195.74824392571188
p13,p13\face\848.jpg,149.13164,137.77698,168.0,33.0,106.46233837459846
p13,p13\face\849.jpg,910.5367,581.177,906.0,532.0,49.38581764408685
p13,p13\face\850.jpg,1238.9791,38.349625,1213.0,83.0,51.65821372174879
p13,p13\face\851.jpg,623.5512,346.89243,648.0,681.0,335.0009211741066
p13,p13\face\852.jpg,1144.7968,678.97986,1083.0,737.0,84.76541618637874
p13,p13\face\853.jpg,785.4607,6.4922333,838.0,73.0,84.75648712266808
p13,p13\face\854.jpg,598.6338,597.09344,539.0,732.0,147.49904660708827
p13,p13\face\855.jpg,764.2048,108.26467,788.0,377.0,269.78673579792616
p13,p13\face\856.jpg,131.51299,37.66163,225.0,157.0,151.59640084777737
p13,p13\face\857.jpg,539.7625,316.12396,608.0,298.0,70.60334983421467
p13,p13\face\858.jpg,1172.8861,5.8223343,1092.0,144.0,160.11131381791856
p13,p13\face\859.jpg,125.52185,111.868935,101.0,272.0,161.99778162061355
p13,p13\face\860.jpg,425.20532,13.901964,305.0,21.0,120.41470496527822
p13,p13\face\861.jpg,1183.1306,25.454231,1101.0,127.0,130.60237543302955
p13,p13\face\862.jpg,178.16806,89.29602,98.0,221.0,154.18448517522768
p13,p13\face\863.jpg,1024.0657,830.60315,856.0,755.0,184.28756401341897
p13,p13\face\864.jpg,903.673,85.23544,881.0,286.0,202.0407601203282
p13,p13\face\865.jpg,681.89795,68.091736,603.0,158.0,119.6176525956767
p13,p13\face\866.jpg,1100.2883,199.13338,1085.0,466.0,267.30420696745495
p13,p13\face\867.jpg,986.1156,577.9624,1073.0,745.0,188.28291752373607
p13,p13\face\868.jpg,526.7687,627.1801,404.0,721.0,154.51317197087116
p13,p13\face\869.jpg,611.69104,80.961914,166.0,39.0,447.6620342121945
p13,p13\face\870.jpg,1145.2738,88.40807,1011.0,392.0,331.9600997296211
p13,p13\face\871.jpg,288.18207,622.2268,297.0,682.0,60.42011731345674
p13,p13\face\872.jpg,723.2361,524.8903,648.0,733.0,221.29190987245784
p13,p13\face\873.jpg,466.08182,90.633545,516.0,383.0,296.5973175030415
p13,p13\face\874.jpg,960.80316,655.9038,908.0,675.0,56.15014139702811
p13,p13\face\875.jpg,1144.3018,58.575844,1204.0,89.0,67.00380046940434
p13,p13\face\876.jpg,1237.9496,84.037094,1200.0,324.0,242.9451937937855
p13,p13\face\877.jpg,637.34045,65.14099,672.0,143.0,85.22505248054999
p13,p13\face\878.jpg,586.08167,58.18869,628.0,490.0,433.8411467634208
p13,p13\face\879.jpg,296.81302,389.41125,298.0,676.0,286.59119948979594
p13,p13\face\880.jpg,711.45,85.57198,397.0,644.0,640.8749390481735
p13,p13\face\881.jpg,1014.56226,30.782146,913.0,209.0,205.12555225397932
p13,p13\face\882.jpg,598.569,157.56541,444.0,36.0,196.64617654559166
p13,p13\face\883.jpg,721.9215,-1.9673882,1210.0,349.0,601.1644689683515
p13,p13\face\884.jpg,488.31915,316.18585,488.0,351.0,34.81561013373707
p13,p13\face\885.jpg,114.88123,160.37048,131.0,237.0,78.30643307505137
p13,p13\face\886.jpg,416.81198,587.60095,462.0,798.0,215.19692108334172
p13,p13\face\887.jpg,616.8213,60.486336,674.0,83.0,61.45136304046681
p13,p13\face\888.jpg,308.74237,207.8002,319.0,330.0,122.6295631796224
p13,p13\face\889.jpg,657.8661,419.16165,870.0,534.0,241.22322552202556
p13,p13\face\890.jpg,959.0079,-0.6877823,884.0,37.0,83.94372999031852
p13,p13\face\891.jpg,928.7028,37.89838,860.0,95.0,89.33461172223507
p13,p13\face\892.jpg,1147.0488,490.51074,1126.0,618.0,129.21518661954948
p13,p13\face\893.jpg,1325.636,110.4211,1251.0,207.0,122.05742356955393
p13,p13\face\894.jpg,928.9906,32.77078,1232.0,648.0,685.8000574146957
p13,p13\face\895.jpg,902.41675,581.19507,864.0,708.0,132.49655066264933
p13,p13\face\896.jpg,653.1925,139.34018,644.0,475.0,335.7856691775276
p13,p13\face\897.jpg,1011.6466,128.23305,912.0,245.0,153.5055984321093
p13,p13\face\898.jpg,1039.9906,425.9333,907.0,632.0,245.25494547766004
p13,p13\face\899.jpg,761.9002,62.66345,787.0,177.0,117.05915471728386
p13,p13\face\900.jpg,1215.3953,38.09323,1189.0,94.0,61.82456514581198
p13,p13\face\901.jpg,684.9922,5.1326904,764.0,119.0,138.59292911256333
p13,p13\face\902.jpg,237.61702,401.62378,149.0,597.0,214.53401536819283
p13,p13\face\903.jpg,212.16019,105.05432,160.0,155.0,72.21672839013826
p13,p13\face\904.jpg,285.79327,22.737816,307.0,273.0,251.15907869814302
p13,p13\face\905.jpg,554.2719,223.46259,594.0,394.0,175.10376945721356
p13,p13\face\906.jpg,43.4849,392.2046,7.0,295.0,103.82620507066123
p13,p13\face\907.jpg,1098.1514,598.79034,914.0,645.0,189.8606293936423
p13,p13\face\908.jpg,944.8744,22.298077,928.0,211.0,189.45490269784523
p13,p13\face\909.jpg,806.48065,83.78351,446.0,539.0,580.6619875194174
p13,p13\face\910.jpg,488.3067,278.3625,410.0,370.0,120.53784902210177
p13,p13\face\911.jpg,209.08733,603.899,138.0,705.0,123.59135190467414
p13,p13\face\912.jpg,329.60333,379.79733,265.0,624.0,252.60350601288178
p13,p13\face\913.jpg,73.151276,43.488365,6.0,206.0,175.8389155413272
p13,p13\face\914.jpg,1143.2195,77.67671,999.0,87.0,144.52053000785045
p13,p13\face\915.jpg,941.23,558.14136,928.0,797.0,239.2247488633858
p13,p13\face\916.jpg,1085.5615,38.352745,989.0,227.0,211.92431210812035
p13,p13\face\917.jpg,708.6663,628.44415,611.0,799.0,196.54009212499113
p13,p13\face\918.jpg,93.93258,207.29582,330.0,363.0,282.7925338255945
p13,p13\face\919.jpg,958.8616,181.52203,1142.0,542.0,404.33160509042574
p13,p13\face\920.jpg,1518.8516,149.04538,1257.0,517.0,451.615814326735
p13,p13\face\921.jpg,340.4319,46.672523,365.0,110.0,67.92615044342274
p13,p13\face\922.jpg,913.76074,25.602398,922.0,55.0,30.53038437552314
p13,p13\face\923.jpg,1347.0974,146.57417,950.0,184.0,398.85717603548267
p13,p13\face\924.jpg,331.4446,200.3633,254.0,351.0,169.37852279546837
p13,p13\face\925.jpg,368.61603,472.62134,339.0,653.0,182.7937917777844
p13,p13\face\926.jpg,133.75218,17.658974,82.0,8.0,52.64583539440703
p13,p13\face\927.jpg,946.2824,140.12663,902.0,370.0,234.09976338892358
p13,p13\face\928.jpg,758.43677,44.235527,736.0,242.0,199.0331512901808
p13,p13\face\929.jpg,493.56512,52.522614,100.0,153.0,406.1886299799639
p13,p13\face\930.jpg,233.819,311.78735,122.0,508.0,225.83819567336258
p13,p13\face\931.jpg,164.78752,640.95667,9.0,710.0,170.40168536431793
p13,p13\face\932.jpg,921.0661,-4.5453186,988.0,69.0,99.44375569574491
p13,p13\face\933.jpg,188.15738,38.81125,303.0,195.0,193.86529835494025
p13,p13\face\934.jpg,313.34766,21.605639,260.0,123.0,114.57220447849687
p13,p13\face\935.jpg,838.57764,610.1006,874.0,699.0,95.69665411797321
p13,p13\face\936.jpg,713.7317,228.92896,660.0,457.0,234.31495064069216
p13,p13\face\937.jpg,734.1205,410.01086,715.0,699.0,289.62098076624216
p13,p13\face\938.jpg,911.20325,64.302,847.0,80.0,66.09451092942591
p13,p13\face\939.jpg,265.51276,470.68298,159.0,734.0,284.0436943720103
p13,p13\face\940.jpg,359.54254,349.17377,315.0,584.0,239.0133854776757
p13,p13\face\941.jpg,1343.8594,92.04137,1203.0,80.0,141.37311421156076
p13,p13\face\942.jpg,821.833,398.3398,823.0,549.0,150.66470560693702
p13,p13\face\943.jpg,336.01608,272.2649,379.0,462.0,194.54312463757233
p13,p13\face\944.jpg,1327.3094,74.99684,1140.0,370.0,349.44484990481686
p13,p13\face\945.jpg,963.68335,-12.784878,920.0,348.0,363.41982437671174
p13,p13\face\946.jpg,1105.2256,438.64542,1006.0,511.0,122.80432542769005
p13,p13\face\947.jpg,1365.3872,358.7904,1166.0,564.0,286.1227610222577
p13,p13\face\948.jpg,341.74408,68.17069,16.0,192.0,348.4865828658257
p13,p13\face\949.jpg,64.91777,318.594,83.0,466.0,148.5109357820999
p13,p13\face\950.jpg,698.5609,47.234062,378.0,162.0,340.48570546353335
p13,p13\face\951.jpg,997.29926,47.860596,831.0,145.0,192.59154681929837
p13,p13\face\952.jpg,1014.92676,180.11375,1125.0,548.0,384.0005289709898
p13,p13\face\953.jpg,782.5146,46.426014,1014.0,549.0,553.3227753761813
p13,p13\face\954.jpg,1153.79,46.278736,1182.0,148.0,105.56049250607445
p13,p13\face\955.jpg,1018.30566,290.61218,1266.0,338.0,252.18661709882625
p13,p13\face\956.jpg,627.5022,284.70407,410.0,460.0,279.3490060614142
p13,p13\face\957.jpg,477.1305,320.6734,458.0,592.0,272.000186695708
p13,p13\face\958.jpg,1244.2623,550.36304,1025.0,755.0,299.9204061080206
p13,p13\face\959.jpg,1206.674,38.290993,1021.0,262.0,290.72416318995573
p13,p13\face\960.jpg,292.71118,445.20038,217.0,568.0,144.26340383998985
p13,p13\face\961.jpg,1059.158,350.7818,1056.0,404.0,53.31181537148332
p13,p13\face\962.jpg,722.8622,589.95825,799.0,753.0,179.9432636277335
p13,p13\face\963.jpg,555.53503,30.090834,537.0,10.0,27.334759682756726
p13,p13\face\964.jpg,331.46857,79.71432,298.0,265.0,188.28416232187453
p13,p13\face\965.jpg,639.5237,113.21889,755.0,193.0,140.35599966023895
p13,p13\face\966.jpg,332.62592,23.282204,266.0,254.0,240.1451953376332
p13,p13\face\967.jpg,677.2678,338.30432,510.0,394.0,176.29671366761207
p13,p13\face\968.jpg,89.47369,342.99826,85.0,581.0,238.0437853631134
p13,p13\face\969.jpg,379.38205,67.70544,349.0,103.0,46.57011001151248
p13,p13\face\970.jpg,613.7135,518.23254,598.0,711.0,193.40684328960546
p13,p13\face\971.jpg,980.00195,57.94484,823.0,162.0,188.35362975995446
p13,p13\face\972.jpg,561.40533,594.11755,608.0,696.0,112.03167276768208
p13,p13\face\973.jpg,1160.302,-3.1437302,1057.0,139.0,175.7160907010226
p13,p13\face\974.jpg,1069.9741,29.120525,978.0,312.0,297.455957874439
p13,p13\face\975.jpg,578.88354,907.95325,322.0,187.0,765.3513898857178
p13,p13\face\976.jpg,974.2751,127.843056,1014.0,228.0,107.74730818853435
p13,p13\face\977.jpg,1280.055,206.653,1202.0,368.0,179.23572554739192
p13,p13\face\978.jpg,815.4072,715.7041,804.0,787.0,72.20270064525806
p13,p13\face\979.jpg,355.5501,328.9917,326.0,353.0,38.07371037704363
p13,p13\face\980.jpg,1138.1057,269.0863,1207.0,611.0,348.78560526131236
p13,p13\face\981.jpg,230.17728,523.80164,20.0,498.0,211.75507299118007
p13,p13\face\982.jpg,205.56546,672.1323,178.0,680.0,28.66626839767702
p13,p13\face\983.jpg,316.31146,628.26514,351.0,713.0,91.5603188733389
p13,p13\face\984.jpg,709.29834,451.49744,794.0,628.0,195.77416437696778
p13,p13\face\985.jpg,758.3759,478.49814,752.0,743.0,264.5786892637047
p13,p13\face\986.jpg,724.67957,95.34578,805.0,258.0,181.4049768473842
p13,p13\face\987.jpg,832.0896,34.081017,844.0,15.0,22.493173199354775
p13,p13\face\988.jpg,574.0038,282.36774,497.0,641.0,366.80606251805597
p13,p13\face\989.jpg,626.0183,356.4013,475.0,734.0,406.67838951682694
p13,p13\face\990.jpg,1071.4468,411.8753,1001.0,469.0,90.69718569055767
p13,p13\face\991.jpg,1245.6212,-7.0120087,1114.0,67.0,151.00305253537095
p13,p13\face\992.jpg,942.5657,713.912,928.0,795.0,82.38582594358238
p13,p13\face\993.jpg,382.5349,196.99492,316.0,413.0,226.0201093791214
p13,p13\face\994.jpg,73.46448,197.43968,136.0,284.0,106.78660909876528
p13,p13\face\995.jpg,459.27402,60.81411,71.0,375.0,499.4692026291511
p13,p13\face\996.jpg,368.0387,495.84814,384.0,646.0,150.99782697111903
p13,p13\face\997.jpg,1162.9097,13.229088,1276.0,99.0,141.93686013726315
p13,p13\face\998.jpg,471.55908,390.77063,479.0,614.0,223.35334953834922
p13,p13\face\999.jpg,1084.2001,439.91058,1104.0,491.0,54.792020653957906
p13,p13\face\1000.jpg,89.90175,50.672653,62.0,63.0,30.503623872188324
p13,p13\face\1001.jpg,574.0966,738.18,688.0,720.0,115.34510040526212
p13,p13\face\1002.jpg,1163.1467,429.8642,1242.0,622.0,207.68728370437128
p13,p13\face\1003.jpg,980.41486,105.22172,1020.0,381.0,278.6048248639998
p13,p13\face\1004.jpg,503.97336,5.218975,565.0,40.0,70.24222877390068
p13,p13\face\1005.jpg,625.0557,30.044537,657.0,129.0,103.98374459801397
p13,p13\face\1006.jpg,721.57007,34.612537,777.0,83.0,73.57869073630455
