subjcet,name,x,y,labelx,labely,error
p13,p13\face\1031.jpg,637.0836,353.1135,649.0,455.0,102.58099410496322
p13,p13\face\1032.jpg,626.1625,454.9942,167.0,420.0,460.49404515693794
p13,p13\face\1033.jpg,274.20276,83.16133,66.0,51.0,210.67212010016894
p13,p13\face\1034.jpg,511.44757,121.144714,689.0,384.0,317.2030353338379
p13,p13\face\1035.jpg,444.88367,110.492485,128.0,186.0,325.75549208724016
p13,p13\face\1036.jpg,295.0951,81.86784,62.0,168.0,248.49964631514067
p13,p13\face\1037.jpg,957.6007,66.31265,1279.0,237.0,363.91162646307413
p13,p13\face\1038.jpg,509.49826,103.069885,1151.0,153.0,643.441892287097
p13,p13\face\1039.jpg,479.1703,288.61902,808.0,419.0,353.7346175984194
p13,p13\face\1040.jpg,888.2746,518.9248,1041.0,690.0,229.32896336376703
p13,p13\face\1041.jpg,459.67853,199.6599,32.0,785.0,724.9358161244346
p13,p13\face\1042.jpg,693.25104,39.65589,759.0,47.0,66.15785897901699
p13,p13\face\1043.jpg,741.8455,129.75827,701.0,364.0,237.7762455939407
p13,p13\face\1044.jpg,340.50128,556.80225,134.0,617.0,215.09660801893182
p13,p13\face\1045.jpg,908.6554,380.01532,538.0,593.0,427.4902228414119
p13,p13\face\1046.jpg,707.39453,592.8413,718.0,645.0,53.22598169083521
p13,p13\face\1047.jpg,893.1488,116.54456,673.0,102.0,220.6287358040652
p13,p13\face\1048.jpg,1141.9033,192.69858,1054.0,461.0,282.3342849132921
p13,p13\face\1049.jpg,456.7045,88.10908,17.0,461.0,576.5307342197813
p13,p13\face\1050.jpg,492.43158,22.13851,244.0,59.0,251.15138767534214
p13,p13\face\1051.jpg,1220.752,99.4166,1198.0,117.0,28.754603274478615
p13,p13\face\1052.jpg,670.7119,260.7989,593.0,478.0,230.68477375793574
p13,p13\face\1053.jpg,372.3992,124.95093,130.0,38.0,257.52249598336067
p13,p13\face\1054.jpg,535.41266,292.94058,148.0,549.0,464.3866754925253
p13,p13\face\1055.jpg,1126.5979,127.76608,1147.0,458.0,330.86353635222486
p13,p13\face\1056.jpg,1335.8857,149.94038,950.0,373.0,445.7167331949744
p13,p13\face\1057.jpg,1356.9492,535.4393,974.0,435.0,395.90170023630867
p13,p13\face\1058.jpg,1137.0355,294.98187,1173.0,400.0,111.00563048782706
p13,p13\face\1059.jpg,877.40564,269.5866,820.0,345.0,94.77651034967737
p13,p13\face\1060.jpg,1142.5869,284.29938,1271.0,109.0,217.30114832301277
p13,p13\face\1061.jpg,1259.7473,266.97394,1066.0,358.0,214.06486312564238
p13,p13\face\1062.jpg,322.43774,420.14264,32.0,559.0,321.92460782767137
p13,p13\face\1063.jpg,1146.2861,182.46034,957.0,287.0,216.2354673585025
p13,p13\face\1064.jpg,635.9607,233.00958,527.0,262.0,112.75139446199768
p13,p13\face\1065.jpg,977.3937,56.17728,1033.0,9.0,72.9229647577668
p13,p13\face\1066.jpg,524.2118,813.9617,495.0,798.0,33.288192497725454
p13,p13\face\1067.jpg,480.79758,153.15665,10.0,595.0,645.6592803096692
p13,p13\face\1068.jpg,1210.6104,272.65164,1181.0,361.0,93.17835090902285
p13,p13\face\1069.jpg,1387.2544,438.23608,1083.0,618.0,353.3918460788251
p13,p13\face\1070.jpg,577.1046,57.593536,660.0,341.0,295.28101022585247
p13,p13\face\1071.jpg,705.8449,234.73747,351.0,492.0,438.29089227361317
p13,p13\face\1072.jpg,891.64197,789.2535,1160.0,667.0,294.8931082824758
p13,p13\face\1073.jpg,789.93195,49.562656,917.0,9.0,133.38522834491457
p13,p13\face\1074.jpg,393.26093,638.32837,511.0,456.0,217.03944593955725
p13,p13\face\1075.jpg,669.92065,689.2433,552.0,632.0,131.08041127014363
p13,p13\face\1076.jpg,282.95,314.86325,129.0,593.0,317.9003873070934
p13,p13\face\1077.jpg,882.853,119.848076,911.0,464.0,345.30101225235353
p13,p13\face\1078.jpg,536.2338,508.14282,378.0,722.0,266.0316446167636
p13,p13\face\1079.jpg,381.5494,63.258263,472.0,161.0,133.17191074885125
p13,p13\face\1080.jpg,1298.9573,211.43063,1176.0,166.0,131.08178208183622
p13,p13\face\1081.jpg,946.91046,120.82219,1173.0,780.0,696.8729035842906
p13,p13\face\1082.jpg,1210.6577,106.21376,1245.0,196.0,96.1299169743738
p13,p13\face\1083.jpg,1094.709,139.21454,489.0,355.0,642.9982503864221
p13,p13\face\1084.jpg,1056.306,618.1708,854.0,664.0,207.43202953015717
p13,p13\face\1085.jpg,397.54816,657.9301,320.0,621.0,85.89266728288713
p13,p13\face\1086.jpg,984.7054,576.6821,927.0,769.0,200.78863070091893
p13,p13\face\1087.jpg,1175.4246,488.28772,1240.0,673.0,195.6747640378033
p13,p13\face\1088.jpg,629.1454,239.8321,406.0,421.0,287.42942068445257
p13,p13\face\1089.jpg,850.8434,585.1738,1196.0,590.0,345.19034604113716
p13,p13\face\1090.jpg,269.00903,683.7645,245.0,687.0,24.226058625040647
p13,p13\face\1091.jpg,1277.2395,323.8385,1247.0,488.0,166.92341292116575
p13,p13\face\1092.jpg,863.05145,107.5676,697.0,237.0,210.53700869740217
p13,p13\face\1093.jpg,427.29718,185.14009,187.0,327.0,279.0465350976428
p13,p13\face\1094.jpg,709.33405,529.641,1213.0,161.0,624.1598853659212
p13,p13\face\1095.jpg,1317.0,578.42993,1276.0,618.0,56.98061322242088
p13,p13\face\1096.jpg,915.85535,572.2713,1207.0,713.0,323.37251158686945
p13,p13\face\1097.jpg,331.33572,356.6229,275.0,383.0,62.20502854409662
p13,p13\face\1098.jpg,716.45355,544.3649,550.0,483.0,177.40473345749544
p13,p13\face\1099.jpg,1284.6426,124.71587,1274.0,729.0,604.3778050607087
p13,p13\face\1100.jpg,605.44824,103.76253,567.0,165.0,72.30695270965477
p13,p13\face\1101.jpg,1224.6189,121.973434,593.0,365.0,676.760181859128
p13,p13\face\1102.jpg,1072.4019,89.071846,811.0,30.0,267.9933097345902
p13,p13\face\1103.jpg,714.13525,471.8462,364.0,636.0,386.70553639041685
p13,p13\face\1104.jpg,75.3872,330.60907,46.0,668.0,338.66834809293886
p13,p13\face\1105.jpg,723.0092,109.135284,299.0,202.0,434.05952572775084
p13,p13\face\1106.jpg,1038.0454,427.85522,1043.0,665.0,237.19652486124244
p13,p13\face\1107.jpg,684.5012,469.85492,674.0,511.0,42.4640228582348
p13,p13\face\1108.jpg,726.2125,166.34804,1139.0,556.0,567.6461540872095
p13,p13\face\1109.jpg,433.43848,104.55304,133.0,417.0,433.4586197089637
p13,p13\face\1110.jpg,1211.8987,84.920044,1241.0,27.0,64.8198901886026
p13,p13\face\1111.jpg,608.0575,150.27129,1193.0,118.0,585.8320205058784
p13,p13\face\1112.jpg,1152.0569,111.83031,659.0,281.0,521.2710127659124
p13,p13\face\1113.jpg,129.09198,360.03574,502.0,269.0,383.85920677378573
p13,p13\face\1114.jpg,1082.2236,340.0948,1012.0,331.0,70.81012449126713
p13,p13\face\1115.jpg,629.4341,254.28624,47.0,758.0,770.0370120974706
p13,p13\face\1116.jpg,1153.0796,102.681305,1152.0,126.0,23.343672868430136
p13,p13\face\1117.jpg,855.86884,473.16016,213.0,424.0,644.7457347668148
p13,p13\face\1118.jpg,376.78513,61.348576,244.0,31.0,136.20911800656003
p13,p13\face\1119.jpg,489.1998,659.66736,269.0,747.0,236.88593312499583
p13,p13\face\1120.jpg,1139.2235,200.19228,1103.0,700.0,501.1186704514211
p13,p13\face\1121.jpg,1229.0963,742.6192,1259.0,740.0,30.01817279985888
p13,p13\face\1122.jpg,1080.719,502.76443,1275.0,690.0,269.81894971443353
p13,p13\face\1123.jpg,1260.278,632.90295,1044.0,566.0,226.38939076290654
p13,p13\face\1124.jpg,348.14868,505.68747,350.0,695.0,189.32157868623958
p13,p13\face\1125.jpg,205.54015,603.71136,108.0,733.0,161.95564472834837
p13,p13\face\1126.jpg,617.3622,220.59352,710.0,288.0,114.56613128451183
p13,p13\face\1127.jpg,387.60767,197.68433,231.0,555.0,390.1287648008027
p13,p13\face\1128.jpg,600.0663,160.52196,1049.0,571.0,608.3039433539783
p13,p13\face\1129.jpg,301.35434,118.75228,198.0,346.0,249.64703207729107
p13,p13\face\1130.jpg,1323.5692,310.8909,833.0,551.0,546.1781131187884
p13,p13\face\1131.jpg,722.4005,68.6465,786.0,510.0,445.9123372368161
p13,p13\face\1132.jpg,1076.3853,124.20452,964.0,526.0,417.2170073834479
p13,p13\face\1133.jpg,1160.2881,103.42871,1241.0,643.0,545.5745537962708
p13,p13\face\1134.jpg,1038.0874,176.02455,804.0,288.0,259.4906820340569
p13,p13\face\1135.jpg,538.57745,568.51196,533.0,598.0,30.01086940951301
p13,p13\face\1136.jpg,893.9944,182.2349,880.0,597.0,415.0011295165352
p13,p13\face\1137.jpg,205.39209,202.85107,46.0,114.0,182.4838391817204
p13,p13\face\1138.jpg,1019.5949,513.50385,889.0,670.0,203.82855080925242
p13,p13\face\1139.jpg,1416.8887,407.0781,1107.0,521.0,330.1654059899371
p13,p13\face\1140.jpg,941.504,412.3803,932.0,576.0,163.8954804612531
p13,p13\face\1141.jpg,1126.6112,236.83066,962.0,497.0,307.87162503225267
p13,p13\face\1142.jpg,700.3009,610.158,563.0,785.0,222.30892427543253
p13,p13\face\1143.jpg,344.31158,100.58673,896.0,26.0,556.7075365485903
p13,p13\face\1144.jpg,294.7398,515.39087,126.0,628.0,202.8643327448174
p13,p13\face\1145.jpg,642.0193,113.35189,452.0,465.0,399.7045393162304
p13,p13\face\1146.jpg,528.38257,353.93607,424.0,186.0,197.73275446293667
p13,p13\face\1147.jpg,682.871,338.50644,1114.0,791.0,624.9981249971875
p13,p13\face\1148.jpg,984.45416,439.01965,1054.0,466.0,74.5959952008149
p13,p13\face\1149.jpg,932.26245,172.29199,889.0,223.0,66.65539292697929
p13,p13\face\1150.jpg,745.4094,84.39111,605.0,152.0,155.83891548045693
p13,p13\face\1151.jpg,1132.4165,83.8889,1093.0,282.0,201.994227562943
p13,p13\face\1152.jpg,761.1987,110.91894,938.0,543.0,466.85406579572594
p13,p13\face\1153.jpg,979.0726,143.5358,1005.0,606.0,463.1904306006332
p13,p13\face\1154.jpg,569.93994,37.717415,1035.0,388.0,582.2188162538205
p13,p13\face\1155.jpg,1085.8289,201.5783,1154.0,67.0,150.85960723053074
p13,p13\face\1156.jpg,811.2051,772.181,534.0,650.0,302.9370551368716
p13,p13\face\1157.jpg,721.42615,590.6907,641.0,755.0,182.93693414671625
p13,p13\face\1158.jpg,960.47217,492.0345,821.0,617.0,187.26683418987997
p13,p13\face\1159.jpg,609.73315,79.12192,501.0,88.0,109.09499873963058
p13,p13\face\1160.jpg,887.02856,43.651245,967.0,71.0,84.51854976220457
p13,p13\face\1161.jpg,813.5112,212.53078,957.0,372.0,214.5214696423181
p13,p13\face\1162.jpg,218.55902,195.33401,217.0,137.0,58.35484420163312
p13,p13\face\1163.jpg,891.3547,257.48917,839.0,305.0,70.69859274147541
p13,p13\face\1164.jpg,802.8508,80.443115,657.0,166.0,169.09300787584328
p13,p13\face\1165.jpg,1013.5609,119.45787,1011.0,148.0,28.65678673161473
p13,p13\face\1166.jpg,146.19655,293.67163,533.0,367.0,393.69273393091726
p13,p13\face\1167.jpg,312.06982,99.463844,244.0,176.0,102.42696998197057
p13,p13\face\1168.jpg,483.69287,729.0597,306.0,559.0,245.95742454233823
p13,p13\face\1169.jpg,1202.8744,388.34265,1122.0,578.0,206.18093540625912
p13,p13\face\1170.jpg,589.1232,152.89874,427.0,487.0,371.35911696092774
p13,p13\face\1171.jpg,564.6639,229.39153,470.0,90.0,168.49702681909554
p13,p13\face\1172.jpg,1097.6544,496.55447,1168.0,589.0,116.1665905405358
p13,p13\face\1173.jpg,380.96228,305.03674,305.0,659.0,362.0224440556138
p13,p13\face\1174.jpg,1004.0693,559.1643,895.0,572.0,109.82195285153601
p13,p13\face\1175.jpg,732.4386,84.19782,758.0,177.0,96.25813683138688
p13,p13\face\1176.jpg,647.4298,290.21167,217.0,352.0,434.84206903196474
p13,p13\face\1177.jpg,982.7142,92.34561,782.0,43.0,206.69099634176135
p13,p13\face\1178.jpg,979.3301,130.5134,1227.0,389.0,357.9884229098757
p13,p13\face\1179.jpg,682.8718,203.94553,1045.0,674.0,593.3700363179793
p13,p13\face\1180.jpg,438.2205,236.64104,266.0,548.0,355.8149646410336
p13,p13\face\1181.jpg,1181.4116,50.712234,1267.0,149.0,130.32979501537628
p13,p13\face\1182.jpg,989.0028,538.5227,826.0,551.0,163.47966114894842
p13,p13\face\1183.jpg,667.82385,31.214165,705.0,122.0,98.10267460994629
p13,p13\face\1184.jpg,545.22003,117.70651,357.0,291.0,255.84646580029204
p13,p13\face\1185.jpg,858.29846,95.87953,815.0,105.0,44.24861375609339
p13,p13\face\1186.jpg,525.905,95.44597,93.0,44.0,435.95120498170434
p13,p13\face\1187.jpg,672.08984,405.23462,407.0,695.0,392.72967006581
p13,p13\face\1188.jpg,1227.4683,90.14165,1099.0,26.0,143.59054335374944
p13,p13\face\1189.jpg,850.0105,41.146496,1279.0,296.0,498.9812746987606
p13,p13\face\1190.jpg,426.14423,125.58125,94.0,383.0,420.21925080843215
p13,p13\face\1191.jpg,1146.647,130.72046,990.0,233.0,187.08120938846318
p13,p13\face\1192.jpg,338.169,405.94064,75.0,502.0,280.15233021518844
p13,p13\face\1193.jpg,1133.6107,90.81221,1262.0,176.0,154.08039323069306
p13,p13\face\1194.jpg,441.3583,534.1411,163.0,712.0,330.32881345713696
p13,p13\face\1195.jpg,612.8357,218.9031,386.0,226.0,226.94669149659353
p13,p13\face\1196.jpg,639.8682,506.91898,698.0,545.0,69.49437224291978
p13,p13\face\1197.jpg,1023.8916,391.45508,895.0,784.0,413.16408665323274
p13,p13\face\1198.jpg,1214.1931,435.9599,946.0,782.0,437.8028059240827
p13,p13\face\1199.jpg,98.35269,153.25693,94.0,189.0,36.00712684446997
p13,p13\face\1200.jpg,705.43994,196.16426,873.0,566.0,406.02322516698473
p13,p13\face\1201.jpg,787.0065,151.6971,332.0,189.0,456.5330115391438
p13,p13\face\1202.jpg,973.2131,112.7815,1137.0,302.0,250.25946691633865
p13,p13\face\1203.jpg,321.6773,65.5937,403.0,40.0,85.25501440073042
p13,p13\face\1204.jpg,440.08908,67.72214,416.0,181.0,115.81087256007098
p13,p13\face\1205.jpg,691.0803,516.09644,213.0,534.0,478.4154346642675
p13,p13\face\1206.jpg,1037.7429,58.785393,215.0,350.0,872.7610640948644
p13,p13\face\1207.jpg,769.51196,273.9163,500.0,420.0,306.5569252806076
p13,p13\face\1208.jpg,281.883,502.1258,217.0,601.0,118.26204847445777
p13,p13\face\1209.jpg,497.721,236.31235,48.0,432.0,490.45146612585427
p13,p13\face\1210.jpg,1357.3359,663.5266,990.0,743.0,375.83467525628873
p13,p13\face\1211.jpg,78.59423,468.91736,52.0,351.0,120.87909603969993
p13,p13\face\1212.jpg,409.3281,408.37253,69.0,736.0,472.4012793695631
p13,p13\face\1213.jpg,1335.7085,737.83374,1141.0,781.0,199.43601143286534
p13,p13\face\1214.jpg,469.51416,454.79205,498.0,474.0,34.35677961718855
p13,p13\face\1215.jpg,295.5779,19.36485,349.0,84.0,83.85476481411924
p13,p13\face\1216.jpg,771.4617,192.55894,763.0,293.0,100.79684956789325
p13,p13\face\1217.jpg,920.178,698.1362,773.0,744.0,154.1585020360538
p13,p13\face\1218.jpg,1395.3478,504.7026,1106.0,760.0,385.8742103976372
p13,p13\face\1219.jpg,797.53406,73.13046,1011.0,453.0,435.73909911780925
p13,p13\face\1220.jpg,1136.1083,217.75163,754.0,373.0,412.4424581077947
p13,p13\face\1221.jpg,221.90977,818.01135,95.0,766.0,137.15418872340356
p13,p13\face\1222.jpg,597.4758,400.4128,447.0,552.0,213.5922480744561
p13,p13\face\1223.jpg,980.0105,140.03069,964.0,377.0,237.50956395217014
p13,p13\face\1224.jpg,690.68,1.2201614,933.0,158.0,288.6154989774458
p13,p13\face\1225.jpg,653.3909,69.31974,984.0,122.0,334.7798833748826
p13,p13\face\1226.jpg,725.44934,135.45981,549.0,229.0,199.7101317378515
p13,p13\face\1227.jpg,1422.723,226.01466,1225.0,287.0,206.91448830072292
p13,p13\face\1228.jpg,255.29623,213.1056,105.0,205.0,150.5146444806119
p13,p13\face\1229.jpg,967.3773,195.80138,790.0,412.0,279.65077272823686
p13,p13\face\1230.jpg,477.25702,112.5805,303.0,121.0,174.46030059694095
p13,p13\face\1231.jpg,319.38947,107.216866,198.0,406.0,322.50079941761385
p13,p13\face\1232.jpg,671.00305,664.4058,624.0,630.0,58.24987007093878
p13,p13\face\1233.jpg,378.021,223.3226,120.0,516.0,390.1729183964464
p13,p13\face\1234.jpg,453.49014,685.70325,334.0,649.0,125.00008984371772
p13,p13\face\1235.jpg,369.898,105.25344,50.0,267.0,358.4643353075728
p13,p13\face\1236.jpg,827.4679,77.31054,664.0,19.0,173.55653572755477
p13,p13\face\1237.jpg,609.80884,154.83223,444.0,178.0,167.41958190800142
p13,p13\face\1238.jpg,97.29787,299.27628,64.0,236.0,71.50269061808093
p13,p13\face\1239.jpg,1343.9246,131.80556,1218.0,643.0,526.475812597312
p13,p13\face\1240.jpg,401.50272,81.98645,405.0,139.0,57.1207132212672
p13,p13\face\1241.jpg,787.52136,210.78674,1069.0,609.0,487.6515469574561
p13,p13\face\1242.jpg,870.6643,69.86532,932.0,546.0,480.0690542776112
p13,p13\face\1243.jpg,756.325,225.94661,334.0,478.0,491.8224558974509
p13,p13\face\1244.jpg,800.4599,102.70854,630.0,560.0,488.0287357062082
p13,p13\face\1245.jpg,1043.787,96.319305,1211.0,337.0,293.0655056894277
p13,p13\face\1246.jpg,1003.3351,34.119015,1049.0,193.0,165.31319116112604
p13,p13\face\1247.jpg,1229.4003,535.7855,1219.0,522.0,17.268648985747806
p13,p13\face\1248.jpg,1040.7653,541.9394,1007.0,509.0,47.170925276130106
p13,p13\face\1249.jpg,899.2062,270.50934,1179.0,220.0,284.3163401037654
p13,p13\face\1250.jpg,1035.454,211.09846,880.0,311.0,184.78706072801742
p13,p13\face\1251.jpg,830.49695,203.30472,1052.0,149.0,228.0627226636348
p13,p13\face\1252.jpg,266.071,298.47968,148.0,139.0,198.43016718735083
p13,p13\face\1253.jpg,982.2374,201.51184,909.0,316.0,135.9090128196986
p13,p13\face\1254.jpg,188.71681,181.79968,94.0,514.0,345.4393262571591
p13,p13\face\1255.jpg,1305.0,334.1206,1259.0,351.0,48.99912307888785
p13,p13\face\1256.jpg,1022.7232,345.5198,896.0,427.0,150.65786726470677
p13,p13\face\1257.jpg,1139.9689,311.20245,1031.0,767.0,468.6423209655739
p13,p13\face\1258.jpg,901.03973,736.5374,892.0,703.0,34.73434864202778
p13,p13\face\1259.jpg,542.0877,660.6239,732.0,696.0,193.1790579682487
p13,p13\face\1260.jpg,837.31604,172.78021,230.0,744.0,833.7414542290674
p13,p13\face\1261.jpg,263.7899,400.25168,35.0,374.0,230.29104377667403
p13,p13\face\1262.jpg,1146.6388,107.05928,730.0,94.0,416.84342084288676
p13,p13\face\1263.jpg,644.6366,39.34145,703.0,157.0,131.33857874069218
p13,p13\face\1264.jpg,546.96814,104.28525,452.0,194.0,130.64334500367787
p13,p13\face\1265.jpg,1414.685,377.25906,1186.0,596.0,316.45608403852816
p13,p13\face\1266.jpg,650.9596,172.34833,398.0,200.0,254.46643780418273
p13,p13\face\1267.jpg,536.2501,230.89827,384.0,421.0,243.55444078275394
p13,p13\face\1268.jpg,443.84558,301.32114,365.0,730.0,435.8694615363641
p13,p13\face\1269.jpg,406.28583,68.02601,221.0,166.0,209.59423223815105
p13,p13\face\1270.jpg,561.0551,683.8177,830.0,522.0,313.8730834270438
p13,p13\face\1271.jpg,623.97473,92.47406,635.0,81.0,15.912592554534934
p13,p13\face\1272.jpg,1173.5353,97.653275,856.0,6.0,330.4980734626149
p13,p13\face\1273.jpg,807.6293,40.03459,876.0,39.0,68.37855266707354
p13,p13\face\1274.jpg,485.72424,113.87074,27.0,587.0,658.9986722293149
p13,p13\face\1275.jpg,158.09174,110.58901,75.0,270.0,179.76678685521972
p13,p13\face\1276.jpg,699.9617,226.54227,523.0,618.0,429.59817707946576
p13,p13\face\1277.jpg,1407.2695,492.3095,1079.0,630.0,355.9769019016543
p13,p13\face\1278.jpg,562.0763,742.67883,331.0,611.0,265.9615955593965
p13,p13\face\1279.jpg,414.7046,288.5227,719.0,367.0,314.2521007288575
p13,p13\face\1280.jpg,535.2466,194.75096,276.0,282.0,273.5346184672061
p13,p13\face\1281.jpg,1152.291,386.9402,897.0,481.0,272.0675467599912
p13,p13\face\1282.jpg,1219.4995,670.0491,1144.0,617.0,92.27340277336151
p13,p13\face\1283.jpg,331.3322,179.7688,56.0,95.0,288.0860602753976
p13,p13\face\1284.jpg,480.91666,112.91807,262.0,263.0,265.42248162128243
p13,p13\face\1285.jpg,177.34985,198.06464,62.0,257.0,129.53365121417292
p13,p13\face\1286.jpg,837.8558,820.84326,559.0,777.0,282.2813728135457
p13,p13\face\1287.jpg,648.4282,88.393654,542.0,203.0,156.4019885783106
p13,p13\face\1288.jpg,887.7211,528.257,770.0,543.0,118.6407186306097
p13,p13\face\1289.jpg,1093.2607,91.852005,1275.0,690.0,625.1481324454229
p13,p13\face\1290.jpg,219.98624,271.10666,111.0,387.0,159.08886078226848
p13,p13\face\1291.jpg,1182.8623,87.518906,905.0,22.0,285.482376864142
p13,p13\face\1292.jpg,978.2782,115.950516,997.0,553.0,437.4503007485536
p13,p13\face\1293.jpg,681.6583,235.33575,999.0,56.0,364.5093448733516
p13,p13\face\1294.jpg,426.8465,290.10742,314.0,701.0,426.10683079481373
p13,p13\face\1295.jpg,690.89966,77.02364,658.0,76.0,32.91557842017021
p13,p13\face\1296.jpg,433.02902,158.62685,497.0,85.0,97.53562550262083
p13,p13\face\1297.jpg,868.24493,92.54875,1025.0,230.0,208.48260381564214
p13,p13\face\1298.jpg,121.02089,520.6841,50.0,437.0,109.7587909349406
p13,p13\face\1299.jpg,961.3069,99.61049,853.0,327.0,251.86577216346805
p13,p13\face\1300.jpg,1077.0142,212.779,700.0,156.0,381.2656963981942
p13,p13\face\1301.jpg,246.74661,393.29715,395.0,103.0,325.9624211469782
p13,p13\face\1302.jpg,101.06467,323.427,70.0,593.0,271.3569921477978
p13,p13\face\1303.jpg,587.06116,111.784836,573.0,419.0,307.5367737157623
p13,p13\face\1304.jpg,741.3018,67.523834,930.0,66.0,188.7043301536825
p13,p13\face\1305.jpg,602.0271,625.13324,457.0,779.0,211.44228490004076
p13,p13\face\1306.jpg,385.73087,369.68338,615.0,557.0,296.0605538779187
p13,p13\face\1307.jpg,381.05765,55.559,234.0,66.0,147.42782927164734
p13,p13\face\1308.jpg,570.3296,379.39767,537.0,454.0,81.709045790919
p13,p13\face\1309.jpg,603.0003,86.16126,793.0,334.0,312.2882032274034
p13,p13\face\1310.jpg,518.7912,65.3202,985.0,15.0,468.916587065333
p13,p13\face\1311.jpg,1037.5786,181.07236,954.0,744.0,569.0982999447459
p13,p13\face\1312.jpg,748.08575,22.600586,740.0,87.0,64.9050388067059
p13,p13\face\1313.jpg,794.4505,32.218803,1002.0,245.0,297.24169458539967
p13,p13\face\1314.jpg,915.46216,339.76776,838.0,712.0,380.2068310472604
p13,p13\face\1315.jpg,548.62164,325.15863,645.0,120.0,226.66903529706036
p13,p13\face\1316.jpg,130.9485,232.29236,102.0,279.0,54.95106576679155
p13,p13\face\1317.jpg,861.21655,198.02328,1103.0,622.0,488.0732366919948
p13,p13\face\1318.jpg,306.34134,596.63184,144.0,678.0,181.5915424276417
p13,p13\face\1319.jpg,872.7699,163.33475,1037.0,633.0,497.55098670890004
p13,p13\face\1320.jpg,752.6997,74.74419,769.0,145.0,72.12197377750071
p13,p13\face\1321.jpg,710.77686,226.52278,824.0,620.0,409.4432958298377
p13,p13\face\1322.jpg,122.46177,244.49069,117.0,376.0,131.62267032601184
p13,p13\face\1323.jpg,322.64172,106.57114,165.0,51.0,167.14982052039423
p13,p13\face\1324.jpg,579.14136,466.22998,283.0,628.0,337.4451691571536
p13,p13\face\1325.jpg,861.2907,68.6147,1162.0,390.0,440.13020090650446
p13,p13\face\1326.jpg,815.06213,214.8084,720.0,769.0,562.2856258166307
p13,p13\face\1327.jpg,444.33057,423.11707,406.0,560.0,142.1484080877271
p13,p13\face\1328.jpg,1171.9546,112.50366,1138.0,16.0,102.30284010598142
p13,p13\face\1329.jpg,937.91833,338.88403,791.0,762.0,447.8974492001489
p13,p13\face\1330.jpg,1192.0894,99.589066,1196.0,280.0,180.45331373377437
p13,p13\face\1331.jpg,929.01294,356.76752,1185.0,593.0,348.3319627166017
p13,p13\face\1332.jpg,297.77048,75.86899,110.0,33.0,192.6019312111122
p13,p13\face\1333.jpg,1148.5569,140.47223,1112.0,224.0,91.17727195894271
p13,p13\face\1334.jpg,388.69055,563.00964,475.0,753.0,208.67595992351394
p13,p13\face\1335.jpg,255.92953,575.74976,8.0,660.0,261.8533105576479
p13,p13\face\1336.jpg,336.45233,507.4319,162.0,546.0,178.66481252438882
p13,p13\face\1337.jpg,732.6392,113.40187,586.0,493.0,406.93711123464766
p13,p13\face\1338.jpg,512.5613,568.3081,322.0,753.0,265.3765308481517
p13,p13\face\1339.jpg,304.45276,175.6124,207.0,233.0,113.09454873301807
p13,p13\face\1340.jpg,904.10254,641.5102,1259.0,648.0,354.9567975472508
p13,p13\face\1341.jpg,722.7498,384.2344,529.0,692.0,363.6738322315753
p13,p13\face\1342.jpg,1104.463,144.2874,661.0,646.0,669.6080476666929
p13,p13\face\1343.jpg,389.10803,114.427315,16.0,223.0,388.58414870527076
p13,p13\face\1344.jpg,260.08752,657.48083,90.0,707.0,177.14941169109198
p13,p13\face\1345.jpg,907.1532,264.84183,938.0,362.0,101.93741377985317
p13,p13\face\1346.jpg,491.5213,74.47638,403.0,325.0,265.7030473573835
p13,p13\face\1347.jpg,979.1443,571.5531,175.0,677.0,811.0284366161276
p13,p13\face\1348.jpg,427.17725,326.40628,560.0,482.0,204.57587605213865
p13,p13\face\1349.jpg,1354.1589,580.8502,1084.0,698.0,294.4654850317775
p13,p13\face\1350.jpg,852.516,117.57892,365.0,290.0,517.1081850058071
p13,p13\face\1351.jpg,872.3071,187.94511,1231.0,753.0,669.2888483308235
p13,p13\face\1352.jpg,1069.9619,96.490364,1036.0,192.0,101.36815058550195
p13,p13\face\1353.jpg,374.90576,125.50398,84.0,48.0,301.05320335449017
p13,p13\face\1354.jpg,1039.8601,130.8234,674.0,591.0,587.8912526990005
p13,p13\face\1355.jpg,892.8508,95.39762,716.0,120.0,178.55389701886935
p13,p13\face\1356.jpg,754.3695,73.44486,816.0,18.0,82.90024243216965
p13,p13\face\1357.jpg,871.52844,548.2612,852.0,696.0,149.02383539429186
p13,p13\face\1358.jpg,388.42484,137.10216,223.0,148.0,165.7834148067894
p13,p13\face\1359.jpg,762.26373,27.707626,848.0,43.0,87.08940494184698
p13,p13\face\1360.jpg,654.1838,92.61669,442.0,478.0,439.9343523470292
p13,p13\face\1361.jpg,699.7309,621.9163,594.0,771.0,182.7702515283874
p13,p13\face\1362.jpg,675.61633,614.87744,570.0,536.0,131.81980479996167
p13,p13\face\1363.jpg,736.61163,136.2803,687.0,223.0,99.90805831957451
p13,p13\face\1364.jpg,1135.9647,456.9098,1132.0,602.0,145.14437182293705
p13,p13\face\1365.jpg,1082.1185,93.397385,1131.0,118.0,54.7237335323418
p13,p13\face\1366.jpg,571.4967,76.75661,453.0,290.0,243.95535420184981
p13,p13\face\1367.jpg,1011.5505,182.60251,539.0,751.0,739.1749623735913
