subjcet,name,x,y,labelx,labely,error
p13,p13\face\486.jpg,598.67053,55.64818,716.0,330.0,298.3875285388114
p13,p13\face\487.jpg,573.5194,76.716446,571.0,107.0,30.38817269990189
p13,p13\face\488.jpg,377.16693,126.263794,240.0,524.0,420.7242082112699
p13,p13\face\489.jpg,175.6338,343.93256,173.0,378.0,34.16910282536878
p13,p13\face\490.jpg,887.6616,581.2494,892.0,781.0,199.7977101970891
p13,p13\face\491.jpg,439.3955,340.49854,600.0,529.0,247.64208358536317
p13,p13\face\492.jpg,351.95978,476.0017,323.0,786.0,311.3480518246421
p13,p13\face\493.jpg,1109.0388,424.5126,997.0,537.0,158.76432637127587
p13,p13\face\494.jpg,180.12772,384.88858,111.0,491.0,126.64231279720455
p13,p13\face\495.jpg,323.52582,238.3746,353.0,271.0,43.96753257687356
p13,p13\face\496.jpg,711.4851,248.93031,731.0,734.0,485.4620865731947
p13,p13\face\497.jpg,952.3817,42.96023,1172.0,208.0,274.71860603169927
p13,p13\face\498.jpg,727.51196,116.348045,736.0,450.0,333.75990153851615
p13,p13\face\499.jpg,732.7925,35.468227,909.0,59.0,177.77185937142863
p13,p13\face\500.jpg,1025.5782,481.46066,804.0,691.0,304.9650082386502
p13,p13\face\501.jpg,261.55795,194.48468,182.0,315.0,144.40709870449584
p13,p13\face\502.jpg,872.5755,428.231,616.0,402.0,257.9128668271515
p13,p13\face\503.jpg,168.83383,88.787445,154.0,167.0,79.60682190459559
p13,p13\face\504.jpg,954.2097,43.185482,904.0,145.0,113.52185224660492
p13,p13\face\505.jpg,838.3353,522.3192,791.0,536.0,49.272681265997946
p13,p13\face\506.jpg,482.15497,208.57532,362.0,304.0,153.43756364560798
p13,p13\face\507.jpg,963.5387,17.661793,893.0,43.0,74.95153381936223
p13,p13\face\508.jpg,674.7429,206.08629,738.0,767.0,564.4693581143267
p13,p13\face\509.jpg,521.04193,52.79094,413.0,435.0,397.1861182116011
p13,p13\face\510.jpg,384.3967,17.804016,362.0,94.0,79.41939580283585
p13,p13\face\511.jpg,389.08063,313.7474,395.0,543.0,229.32899743054736
p13,p13\face\512.jpg,922.2681,48.36349,796.0,4.0,133.8348226943384
p13,p13\face\513.jpg,193.06995,194.15576,154.0,445.0,253.8686529856532
p13,p13\face\514.jpg,218.84561,512.3491,129.0,540.0,94.0042801552142
p13,p13\face\515.jpg,210.96674,340.33502,345.0,486.0,197.94747567220958
p13,p13\face\516.jpg,1112.9973,170.18558,1178.0,254.0,106.06699312816406
p13,p13\face\517.jpg,253.83203,209.62798,75.0,365.0,236.8994710314905
p13,p13\face\518.jpg,876.2882,390.98294,696.0,617.0,289.11511007728393
p13,p13\face\519.jpg,424.67355,85.71386,280.0,371.0,319.87281408006527
p13,p13\face\520.jpg,493.18262,55.504097,500.0,266.0,210.60627698682202
p13,p13\face\521.jpg,368.1314,115.3085,505.0,193.0,157.3816395541424
p13,p13\face\522.jpg,170.53906,51.662346,153.0,96.0,47.6806699728779
p13,p13\face\523.jpg,260.7832,87.49329,263.0,123.0,35.57583984756192
p13,p13\face\524.jpg,63.79531,149.86302,18.0,87.0,77.7751228000477
p13,p13\face\525.jpg,204.23698,332.71707,203.0,384.0,51.29784352192595
p13,p13\face\526.jpg,680.57935,262.55582,175.0,642.0,632.1300301362054
p13,p13\face\527.jpg,354.25372,633.3831,311.0,798.0,170.20459310966024
p13,p13\face\528.jpg,283.94208,171.20007,298.0,174.0,14.334042258067146
p13,p13\face\529.jpg,470.5355,81.636566,458.0,116.0,36.578465397818086
p13,p13\face\530.jpg,238.55872,119.18921,100.0,41.0,159.09767538370886
p13,p13\face\531.jpg,789.3924,185.50876,1101.0,536.0,468.98124296180544
p13,p13\face\532.jpg,80.11817,180.0338,20.0,348.0,178.40078431371876
p13,p13\face\533.jpg,606.2209,245.19405,550.0,398.0,162.82029731808623
p13,p13\face\534.jpg,153.77751,572.42004,272.0,705.0,177.6344616146456
p13,p13\face\535.jpg,235.99156,383.7258,58.0,377.0,178.11859089346908
p13,p13\face\536.jpg,483.48334,476.79398,700.0,438.0,219.96462783820493
p13,p13\face\537.jpg,131.69931,347.73215,104.0,299.0,56.054205681727176
p13,p13\face\538.jpg,376.6206,45.04665,221.0,352.0,344.1484054880975
p13,p13\face\539.jpg,781.6847,540.2749,653.0,721.0,221.85876701180865
p13,p13\face\540.jpg,115.07202,435.8425,62.0,580.0,153.6164816596839
p13,p13\face\541.jpg,532.7968,240.45682,656.0,470.0,260.51698900935423
p13,p13\face\542.jpg,638.9105,539.23224,519.0,720.0,216.92283334172086
p13,p13\face\543.jpg,1086.317,40.684963,1132.0,45.0,45.88632353436043
p13,p13\face\544.jpg,1171.8921,232.55092,1131.0,346.0,120.59377024488039
p13,p13\face\545.jpg,1108.2654,47.046875,1274.0,257.0,267.48510472547815
p13,p13\face\546.jpg,396.27454,349.00894,166.0,693.0,413.9519522239266
p13,p13\face\547.jpg,643.4024,148.22827,744.0,259.0,149.63372598824438
p13,p13\face\548.jpg,1161.5996,120.00284,1002.0,351.0,280.76986795238554
p13,p13\face\549.jpg,356.02112,24.686165,310.0,30.0,46.326883942061656
p13,p13\face\550.jpg,981.1337,582.5236,1151.0,756.0,242.79333901231723
p13,p13\face\551.jpg,1012.93304,69.33025,1093.0,138.0,105.48105020867493
p13,p13\face\552.jpg,1169.9026,78.79031,987.0,172.0,205.2837118325514
p13,p13\face\553.jpg,681.69763,390.73984,622.0,424.0,68.33773050194344
p13,p13\face\554.jpg,494.89014,604.5983,370.0,778.0,213.69531464213247
p13,p13\face\555.jpg,720.8815,31.122803,728.0,475.0,443.9342751185135
p13,p13\face\556.jpg,414.30963,188.2709,421.0,334.0,145.88259138344782
p13,p13\face\557.jpg,49.322575,162.87027,21.0,369.0,208.06641442698051
p13,p13\face\558.jpg,390.22278,64.473175,439.0,191.0,135.60329607443177
p13,p13\face\559.jpg,472.83075,98.56396,379.0,9.0,129.71473358633938
p13,p13\face\560.jpg,129.8372,149.62845,76.0,231.0,97.56933131913173
p13,p13\face\561.jpg,703.1616,560.04926,624.0,689.0,151.3104669937774
p13,p13\face\562.jpg,753.42786,45.76292,776.0,146.0,102.74713442628217
p13,p13\face\563.jpg,251.64629,28.052847,320.0,214.0,198.11253904031415
p13,p13\face\564.jpg,423.1286,112.49541,368.0,129.0,57.54619195901997
p13,p13\face\565.jpg,899.0831,89.054665,870.0,230.0,143.91462041345903
p13,p13\face\566.jpg,567.26263,127.2468,575.0,243.0,116.01150771313594
p13,p13\face\567.jpg,841.8541,538.10114,687.0,648.0,189.88828952834348
p13,p13\face\568.jpg,233.52406,148.1643,113.0,169.0,122.31179739195234
p13,p13\face\569.jpg,920.2384,645.5383,885.0,727.0,88.75668438736037
p13,p13\face\570.jpg,506.9599,237.73169,769.0,340.0,281.28956666129653
p13,p13\face\571.jpg,174.18713,85.308975,148.0,169.0,87.69238058851664
p13,p13\face\572.jpg,761.0007,351.1985,1078.0,789.0,540.5171135126066
p13,p13\face\573.jpg,1006.8424,81.747025,914.0,429.0,359.45006824662033
p13,p13\face\574.jpg,723.65375,432.1277,192.0,397.0,532.8129948678054
p13,p13\face\575.jpg,757.3618,251.38469,822.0,413.0,174.06206238724164
p13,p13\face\576.jpg,1167.682,228.81839,1116.0,144.0,99.32366008723702
p13,p13\face\577.jpg,588.11035,526.23486,579.0,777.0,250.93057275619088
p13,p13\face\578.jpg,1094.2085,255.35466,886.0,475.0,302.64641343075584
p13,p13\face\579.jpg,1067.9656,112.26018,1114.0,412.0,303.2542250323975
p13,p13\face\580.jpg,800.6338,577.21533,882.0,746.0,187.37321755322984
p13,p13\face\581.jpg,376.26752,311.08136,193.0,467.0,240.61922070981777
p13,p13\face\582.jpg,690.3683,682.2688,590.0,733.0,112.46086993094532
p13,p13\face\583.jpg,1415.4519,655.46747,1244.0,731.0,187.3523898132874
p13,p13\face\584.jpg,546.6189,54.17694,436.0,37.0,111.94457072168574
p13,p13\face\585.jpg,653.1235,55.276123,624.0,166.0,114.4899738036589
p13,p13\face\586.jpg,934.11194,267.2655,905.0,422.0,157.44926018006564
p13,p13\face\587.jpg,856.2927,344.1805,749.0,562.0,242.8107384105983
p13,p13\face\588.jpg,1060.9534,165.98682,1008.0,459.0,297.759616238502
p13,p13\face\589.jpg,149.88184,455.33713,58.0,595.0,167.1765241724298
p13,p13\face\590.jpg,470.10822,178.61534,516.0,422.0,247.67347140438758
p13,p13\face\591.jpg,211.36948,66.63458,69.0,82.0,143.19624318570652
p13,p13\face\592.jpg,983.9113,29.123142,930.0,121.0,106.52599264674795
p13,p13\face\593.jpg,300.03418,78.40664,527.0,213.0,263.8728090861201
p13,p13\face\594.jpg,969.9959,144.0167,1218.0,695.0,604.2256149403134
p13,p13\face\595.jpg,675.75494,256.96448,512.0,440.0,245.59659504968712
p13,p13\face\596.jpg,466.26837,596.6332,335.0,746.0,198.85128119086886
p13,p13\face\597.jpg,779.71936,367.51987,1169.0,726.0,529.1950845387738
p13,p13\face\598.jpg,668.0476,90.77408,553.0,36.0,127.42116128708763
p13,p13\face\599.jpg,605.9055,18.450119,576.0,173.0,157.41666322017818
p13,p13\face\600.jpg,237.03491,261.32156,193.0,453.0,196.67154169452172
p13,p13\face\601.jpg,1220.0631,66.42964,1243.0,354.0,288.4836569244435
p13,p13\face\602.jpg,1427.1465,753.3134,1102.0,785.0,326.6868124634051
p13,p13\face\603.jpg,1098.2799,571.37823,928.0,771.0,262.3815804320113
p13,p13\face\604.jpg,697.47455,122.6909,820.0,410.0,312.3443487362946
p13,p13\face\605.jpg,744.50415,39.806763,776.0,72.0,45.03768495833517
p13,p13\face\606.jpg,890.71216,29.67612,1135.0,192.0,293.3011997077407
p13,p13\face\607.jpg,528.5248,84.24687,661.0,110.0,134.95520090015057
p13,p13\face\608.jpg,899.07336,36.007904,885.0,69.0,35.86834208417205
p13,p13\face\609.jpg,867.95447,39.571728,795.0,261.0,233.13693836723942
p13,p13\face\610.jpg,194.76392,678.95294,1.0,798.0,227.4129727087925
p13,p13\face\611.jpg,397.48062,596.6376,288.0,734.0,175.65432361957392
p13,p13\face\612.jpg,1138.4414,415.56305,1193.0,783.0,371.4654046812435
p13,p13\face\613.jpg,1006.96045,25.291946,1075.0,183.0,171.75916551235338
p13,p13\face\614.jpg,599.9962,517.4239,808.0,680.0,264.0010653387596
p13,p13\face\615.jpg,224.41003,126.101166,34.0,406.0,338.52524831982623
p13,p13\face\616.jpg,360.73083,154.57741,130.0,165.0,230.96611798324446
p13,p13\face\617.jpg,1065.9254,334.10312,1226.0,657.0,360.3973826729323
p13,p13\face\618.jpg,182.48703,367.49506,132.0,716.0,352.14291532345214
p13,p13\face\619.jpg,491.80743,392.3319,358.0,538.0,197.79692869203
p13,p13\face\620.jpg,104.26735,35.519363,45.0,114.0,98.34545796101872
p13,p13\face\621.jpg,952.5314,337.678,834.0,432.0,151.48044170370642
p13,p13\face\622.jpg,368.1228,187.34074,358.0,236.0,49.701049646234836
p13,p13\face\623.jpg,880.1072,293.31033,858.0,709.0,416.27711998739494
p13,p13\face\624.jpg,359.66156,220.54865,290.0,555.0,341.62910489667007
p13,p13\face\625.jpg,427.43982,280.36496,427.0,764.0,483.6352415560719
p13,p13\face\626.jpg,812.09424,61.204338,812.0,56.0,5.205191170500846
p13,p13\face\627.jpg,1016.96106,509.6568,1055.0,600.0,98.0247696694565
p13,p13\face\628.jpg,358.90985,26.67896,449.0,38.0,90.798680555529
p13,p13\face\629.jpg,1156.0256,458.51007,1100.0,484.0,61.55167258846424
p13,p13\face\630.jpg,256.55225,64.00009,384.0,2.0,141.72840719577005
p13,p13\face\631.jpg,1131.3342,62.071312,1246.0,484.0,437.23225735871773
p13,p13\face\632.jpg,879.7713,109.27522,813.0,268.0,172.19744753479944
p13,p13\face\633.jpg,1008.41406,281.7823,1257.0,719.0,502.94562019665705
p13,p13\face\634.jpg,1062.5149,258.11737,1217.0,526.0,309.23575149067096
p13,p13\face\635.jpg,486.4359,330.7152,494.0,600.0,269.3910088050453
p13,p13\face\636.jpg,917.29333,468.48297,1039.0,616.0,191.24273883274628
p13,p13\face\637.jpg,897.7435,357.86444,886.0,569.0,211.4618944691927
p13,p13\face\638.jpg,659.9906,340.67285,377.0,581.0,371.2691914231505
p13,p13\face\639.jpg,1088.3096,64.85358,1058.0,87.0,37.538435706265616
p13,p13\face\640.jpg,341.18896,68.53225,43.0,30.0,300.6682401335399
p13,p13\face\641.jpg,1159.4084,494.75797,1055.0,575.0,131.68108521395547
p13,p13\face\642.jpg,419.4779,114.644196,366.0,360.0,251.11622682534875
p13,p13\face\643.jpg,1020.5146,479.0086,1028.0,654.0,175.15141886736174
p13,p13\face\644.jpg,327.12885,462.15387,405.0,681.0,232.28763823113792
p13,p13\face\645.jpg,604.82544,156.96344,899.0,11.0,328.39610229112037
p13,p13\face\646.jpg,120.968475,326.47348,66.0,462.0,146.24968616419318
p13,p13\face\647.jpg,702.8236,553.27856,623.0,778.0,238.477527767293
p13,p13\face\648.jpg,1134.5105,595.78314,1140.0,625.0,29.72809108257815
p13,p13\face\649.jpg,474.64362,126.73014,417.0,105.0,61.60345243216893
p13,p13\face\650.jpg,660.88525,30.05157,693.0,184.0,157.26243864755182
p13,p13\face\651.jpg,836.7529,39.041477,1161.0,413.0,494.9557114025456
p13,p13\face\652.jpg,724.2631,277.26758,1167.0,47.0,499.03816863041646
p13,p13\face\653.jpg,726.28204,88.41575,799.0,202.0,134.8676506917986
p13,p13\face\654.jpg,1108.8538,37.488506,1072.0,254.0,219.625649187999
p13,p13\face\655.jpg,613.85803,28.53802,509.0,119.0,138.48674349915228
p13,p13\face\656.jpg,81.1605,415.5149,17.0,514.0,117.54100016058227
p13,p13\face\657.jpg,1094.6562,46.07151,1056.0,443.0,398.80640275075825
p13,p13\face\658.jpg,1271.1311,160.13823,1246.0,288.0,130.30811593344828
p13,p13\face\659.jpg,678.54254,149.07277,515.0,505.0,391.7018756337529
p13,p13\face\660.jpg,427.54858,261.38742,143.0,456.0,344.7346126007657
p13,p13\face\661.jpg,1384.706,785.36194,1154.0,778.0,230.82349181788234
p13,p13\face\662.jpg,654.3469,43.087624,689.0,12.0,46.55401296394195
p13,p13\face\663.jpg,608.95056,294.178,548.0,535.0,248.41538423575943
p13,p13\face\664.jpg,836.89233,53.285587,978.0,50.0,141.14591020908117
p13,p13\face\665.jpg,559.2547,461.6136,501.0,502.0,70.88492338488665
p13,p13\face\666.jpg,1059.5635,51.900257,1043.0,246.0,194.80518112655525
p13,p13\face\667.jpg,184.79398,68.54318,167.0,299.0,231.14274539773035
p13,p13\face\668.jpg,197.86575,519.598,40.0,694.0,235.239547124309
p13,p13\face\669.jpg,769.4442,158.00536,844.0,673.0,520.3633646309087
p13,p13\face\670.jpg,947.151,567.92804,930.0,736.0,168.94478341680158
p13,p13\face\671.jpg,63.26174,324.89395,320.0,616.0,388.1459334129368
p13,p13\face\672.jpg,797.3477,203.08475,1073.0,367.0,320.70608136578886
p13,p13\face\673.jpg,1236.6042,239.54565,1198.0,642.0,404.30159689271574
p13,p13\face\674.jpg,263.26678,131.33856,433.0,399.0,316.94165965521165
p13,p13\face\675.jpg,239.25015,304.17868,279.0,444.0,145.36179943291498
p13,p13\face\676.jpg,506.58994,69.63876,333.0,67.0,173.60998742691908
p13,p13\face\677.jpg,601.8853,298.06955,700.0,481.0,207.58141286914395
p13,p13\face\678.jpg,1034.6074,98.858635,1005.0,258.0,161.87208008949537
p13,p13\face\679.jpg,1131.9982,511.98267,935.0,577.0,207.45006929379417
p13,p13\face\680.jpg,256.22675,683.55786,354.0,791.0,145.27016856533209
p13,p13\face\681.jpg,1112.824,27.334911,1062.0,288.0,265.5736715113153
p13,p13\face\682.jpg,803.74854,61.637436,790.0,360.0,298.6791495484745
p13,p13\face\683.jpg,1020.04175,791.8825,786.0,683.0,258.12969124066296
p13,p13\face\684.jpg,893.76953,428.7646,601.0,556.0,319.22226044325294
p13,p13\face\685.jpg,592.6094,20.341572,680.0,106.0,122.37029166121162
p13,p13\face\686.jpg,320.2412,366.27307,268.0,387.0,56.20275359552012
p13,p13\face\687.jpg,705.73975,41.03301,659.0,101.0,76.03054356433012
p13,p13\face\688.jpg,1369.127,165.22725,1202.0,738.0,596.6574079821686
p13,p13\face\689.jpg,455.8617,214.33823,442.0,333.0,119.46866825788467
p13,p13\face\690.jpg,880.33374,81.13406,487.0,264.0,433.7642108623071
p13,p13\face\691.jpg,1091.3824,239.372,923.0,435.0,258.11425522430955
p13,p13\face\692.jpg,757.16565,405.7871,701.0,684.0,283.82563694546695
p13,p13\face\693.jpg,468.73975,466.06714,459.0,634.0,168.21506648855802
p13,p13\face\694.jpg,1412.6194,670.00665,1046.0,785.0,384.2307046228867
p13,p13\face\695.jpg,894.6921,145.00449,875.0,378.0,233.82619079136538
p13,p13\face\696.jpg,450.0348,53.324417,324.0,93.0,132.13220622495865
p13,p13\face\697.jpg,404.2523,635.4083,243.0,544.0,185.3585208454146
p13,p13\face\698.jpg,581.2378,155.19402,483.0,254.0,139.33157255042735
p13,p13\face\699.jpg,547.8214,533.2541,388.0,669.0,209.6898565441352
p13,p13\face\700.jpg,342.45007,61.62905,162.0,289.0,290.2753407327257
p13,p13\face\701.jpg,144.19456,461.8103,118.0,691.0,230.68175961430066
p13,p13\face\702.jpg,969.8579,333.39767,1027.0,589.0,261.9117515977471
p13,p13\face\703.jpg,976.9147,34.61881,802.0,221.0,255.60339150723334
p13,p13\face\704.jpg,1299.324,261.33817,1211.0,308.0,99.89219775275244
p13,p13\face\705.jpg,528.9721,233.85861,667.0,440.0,248.0846078583877
p13,p13\face\706.jpg,982.6978,20.512512,900.0,54.0,89.22074209684932
p13,p13\face\707.jpg,770.876,95.292496,733.0,337.0,244.6571261480033
p13,p13\face\708.jpg,471.4646,529.2241,440.0,752.0,224.9869180224708
p13,p13\face\709.jpg,359.73254,38.26141,194.0,53.0,166.38660388722704
p13,p13\face\710.jpg,691.3505,519.7557,489.0,642.0,236.40941215664404
p13,p13\face\711.jpg,346.86694,174.61523,273.0,162.0,74.93643465151816
p13,p13\face\712.jpg,665.3652,84.93098,928.0,468.0,464.45552801102497
p13,p13\face\713.jpg,758.82544,213.68527,770.0,369.0,155.71620068653743
p13,p13\face\714.jpg,65.80134,511.91974,32.0,571.0,68.06620168997239
p13,p13\face\715.jpg,558.53784,44.82822,484.0,345.0,309.2878791474053
p13,p13\face\716.jpg,615.6627,487.4922,470.0,675.0,237.43800177625317
p13,p13\face\717.jpg,1226.5027,44.90277,1126.0,221.0,202.75853480803218
p13,p13\face\718.jpg,293.7097,279.24664,105.0,474.0,271.1829986374515
p13,p13\face\719.jpg,965.28394,845.5314,733.0,777.0,242.1825241424327
p13,p13\face\720.jpg,96.15925,377.00848,262.0,456.0,183.69217840248396
p13,p13\face\721.jpg,1014.602,612.1641,951.0,644.0,71.12479404627474
p13,p13\face\722.jpg,144.9308,58.550934,98.0,255.0,201.97706398252254
p13,p13\face\723.jpg,728.64087,68.31894,985.0,401.0,419.996056529106
p13,p13\face\724.jpg,378.87454,28.244694,415.0,8.0,41.41130717937659
p13,p13\face\725.jpg,725.2836,460.1451,524.0,751.0,353.71128321697626
p13,p13\face\726.jpg,582.88934,95.313614,405.0,279.0,255.7055038271566
p13,p13\face\727.jpg,139.36908,56.998627,123.0,148.0,92.4618692522761
p13,p13\face\728.jpg,790.81085,58.184887,746.0,430.0,374.5056741893239
p13,p13\face\729.jpg,1351.0449,610.4789,1135.0,744.0,253.9749926173835
p13,p13\face\730.jpg,1217.297,44.55864,772.0,280.0,503.7083109300461
p13,p13\face\731.jpg,164.24811,278.69812,15.0,527.0,289.70471227182344
p13,p13\face\732.jpg,384.8111,382.8574,684.0,633.0,389.98118945020923
p13,p13\face\733.jpg,676.01166,83.65604,721.0,172.0,99.13932844896873
p13,p13\face\734.jpg,466.76642,373.50073,582.0,560.0,219.22763034401024
p13,p13\face\735.jpg,1068.4854,677.9465,989.0,639.0,88.51411489223767
p13,p13\face\736.jpg,696.70764,224.57405,831.0,387.0,210.75252074411827
p13,p13\face\737.jpg,887.0908,39.852863,1175.0,180.0,320.20761087535067
p13,p13\face\738.jpg,922.016,49.862614,855.0,170.0,137.5650201382059
p13,p13\face\739.jpg,831.68945,512.71594,843.0,797.0,284.5089656979196
p13,p13\face\740.jpg,122.365036,321.4399,187.0,187.0,149.17027026606206
p13,p13\face\741.jpg,630.37524,66.26,636.0,101.0,35.19240502002882
p13,p13\face\742.jpg,724.26965,134.37947,900.0,0.0,221.2215995190117
p13,p13\face\743.jpg,305.2771,269.06497,719.0,278.0,413.819367296892
p13,p13\face\744.jpg,217.64864,535.3126,322.0,583.0,114.73139486971297
p13,p13\face\745.jpg,428.67548,244.66147,253.0,298.0,183.59431116935514
p13,p13\face\746.jpg,649.76917,80.743866,704.0,169.0,103.58633551897664
p13,p13\face\747.jpg,546.6021,454.37494,490.0,484.0,63.88617502539184
p13,p13\face\748.jpg,1163.6792,623.2811,913.0,646.0,251.7065969288449
p13,p13\face\749.jpg,1264.4835,268.60098,1169.0,384.0,149.77995578931782
p13,p13\face\750.jpg,844.49255,56.49289,867.0,74.0,28.514629691534
p13,p13\face\751.jpg,808.6952,356.09048,787.0,589.0,233.9177706748677
p13,p13\face\752.jpg,384.61652,271.87854,297.0,655.0,393.0123447488641
p13,p13\face\753.jpg,439.3878,49.492313,398.0,121.0,82.62141574582071
p13,p13\face\754.jpg,769.0769,245.11038,792.0,451.0,207.16178196339692
p13,p13\face\755.jpg,1029.3765,73.04307,883.0,169.0,175.02514886259917
p13,p13\face\756.jpg,1139.1128,44.059807,1180.0,250.0,209.95981758422252
p13,p13\face\757.jpg,996.8969,22.333271,841.0,107.0,177.4043481270259
p13,p13\face\758.jpg,365.9355,337.8306,344.0,547.0,210.3164375560075
p13,p13\face\759.jpg,1419.8821,23.555023,1273.0,31.0,147.07064097738882
p13,p13\face\760.jpg,1084.1924,-18.557858,1049.0,80.0,104.65255013615291
p13,p13\face\761.jpg,928.6709,566.0085,834.0,655.0,129.9310138472528
p13,p13\face\762.jpg,834.9026,108.28434,852.0,459.0,351.1321643982505
p13,p13\face\763.jpg,637.81177,47.927017,683.0,315.0,270.86889990823977
p13,p13\face\764.jpg,1073.967,575.8749,922.0,787.0,260.1303459325728
p13,p13\face\765.jpg,204.68431,377.6306,39.0,545.0,235.50754698629086
p13,p13\face\766.jpg,473.19177,674.9426,457.0,716.0,44.1348087982292
p13,p13\face\767.jpg,80.69436,353.9142,54.0,494.0,142.60650488100114
p13,p13\face\768.jpg,314.69214,26.049644,376.0,37.0,62.27811982537988
p13,p13\face\769.jpg,175.1689,55.178375,19.0,144.0,179.66080780007363
p13,p13\face\770.jpg,1507.2456,900.2969,1072.0,756.0,458.5415227926474
p13,p13\face\771.jpg,1111.8269,188.18015,1245.0,387.0,239.29983317221516
p13,p13\face\772.jpg,815.6572,126.779106,934.0,464.0,357.38346002578237
p13,p13\face\773.jpg,1141.6323,475.62216,1216.0,680.0,217.48758944477729
p13,p13\face\774.jpg,969.374,957.2897,195.0,286.0,1024.8341329210302
p13,p13\face\775.jpg,1077.9583,525.6669,943.0,472.0,145.23726547016093
p13,p13\face\776.jpg,240.26352,77.119316,250.0,114.0,38.144251031036774
p13,p13\face\777.jpg,976.6438,501.69937,1167.0,754.0,316.0555232075529
p13,p13\face\778.jpg,115.99688,499.30096,179.0,594.0,113.74225591771072
p13,p13\face\779.jpg,723.5397,59.00319,653.0,107.0,85.32021485263618
p13,p13\face\780.jpg,996.5765,209.01503,1006.0,488.0,279.14410201095063
p13,p13\face\781.jpg,432.54416,156.06625,319.0,331.0,208.55237651486976
p13,p13\face\782.jpg,633.3496,108.945694,654.0,310.0,202.1120222333397
p13,p13\face\783.jpg,1172.9688,19.050507,1180.0,177.0,158.1059153502803
p13,p13\face\784.jpg,867.1349,63.163418,875.0,497.0,433.9078603229031
p13,p13\face\785.jpg,729.15155,24.812637,784.0,20.0,55.05918557348651
p13,p13\face\786.jpg,946.7518,76.015366,1045.0,265.0,212.99743249626275
p13,p13\face\787.jpg,135.70786,241.1336,203.0,513.0,280.0706523584719
p13,p13\face\788.jpg,641.3762,388.9815,1022.0,583.0,427.2208335568386
p13,p13\face\789.jpg,1350.2445,561.0508,1061.0,717.0,328.6069674588474
p13,p13\face\790.jpg,551.1168,113.77131,637.0,131.0,87.59422382140845
p13,p13\face\791.jpg,771.6277,466.62265,677.0,656.0,211.70304600430293
p13,p13\face\792.jpg,838.49,692.02454,1198.0,377.0,478.0040860181009
p13,p13\face\793.jpg,996.33295,581.1385,964.0,627.0,56.11325827205412
p13,p13\face\794.jpg,920.07446,27.814533,885.0,217.0,192.4093536577679
p13,p13\face\795.jpg,1297.5669,54.653236,1276.0,172.0,119.31216851054003
p13,p13\face\796.jpg,979.9439,595.0983,898.0,763.0,186.83086853488638
p13,p13\face\797.jpg,461.69,451.8119,136.0,712.0,416.8594824698126
p13,p13\face\798.jpg,926.4817,34.829784,1198.0,111.0,282.0001662233553
p13,p13\face\799.jpg,889.8325,65.1745,1092.0,81.0,202.78593816818267
p13,p13\face\800.jpg,1118.8805,184.17558,1107.0,257.0,73.78713643926189
p13,p13\face\801.jpg,797.6513,30.952843,622.0,25.0,175.7521448126594
p13,p13\face\802.jpg,848.7703,242.44801,862.0,261.0,22.78597157218189
p13,p13\face\803.jpg,234.91283,306.00894,125.0,780.0,486.5679230590525
p13,p13\face\804.jpg,355.1252,19.551882,262.0,144.0,155.43371778671448
p13,p13\face\805.jpg,788.0039,92.835526,792.0,314.0,221.20057710706814
p13,p13\face\806.jpg,323.7538,15.097162,465.0,43.0,143.97587552911426
p13,p13\face\807.jpg,1274.082,590.24054,1222.0,511.0,94.82405582182193
p13,p13\face\808.jpg,489.87457,360.93094,503.0,543.0,182.54156204820862
p13,p13\face\809.jpg,108.48863,65.01775,221.0,347.0,303.5997184822476
p13,p13\face\810.jpg,403.865,562.82526,341.0,592.0,69.3049266038317
p13,p13\face\811.jpg,778.9064,570.8131,606.0,536.0,176.37620702988823
p13,p13\face\812.jpg,844.96234,51.122738,833.0,159.0,108.53847514101854
p13,p13\face\813.jpg,483.4761,568.4295,362.0,492.0,143.51973405249885
p13,p13\face\814.jpg,383.57477,572.3202,310.0,682.0,132.0715951671668
p13,p13\face\815.jpg,491.33667,426.05707,513.0,495.0,72.26636655024936
p13,p13\face\816.jpg,209.32237,259.3929,79.0,497.0,271.00008648522606
p13,p13\face\817.jpg,1152.0386,168.04471,1038.0,392.0,251.3180644745817
p13,p13\face\818.jpg,198.22104,398.0692,270.0,552.0,169.84377012419384
p13,p13\face\819.jpg,886.3098,174.01636,234.0,712.0,845.5379944153899
p13,p13\face\820.jpg,972.0313,155.58676,948.0,73.0,86.01207559661317
p13,p13\face\821.jpg,639.25073,310.04456,692.0,574.0,269.1745919240893
p13,p13\face\822.jpg,865.6684,523.32007,844.0,741.0,218.75573206775636
p13,p13\face\823.jpg,95.64108,338.81396,9.0,704.0,375.32321487619174
p13,p13\face\824.jpg,515.49207,262.9837,475.0,319.0,69.11897436440663
p13,p13\face\825.jpg,903.1868,170.58792,620.0,242.0,292.05216785704573
p13,p13\face\826.jpg,599.8767,300.70044,575.0,638.0,338.2156763812109
p13,p13\face\827.jpg,804.39874,163.12564,664.0,464.0,332.01986009875975
p13,p13\face\828.jpg,818.56696,200.34906,767.0,416.0,221.73064846509155
p13,p13\face\829.jpg,480.3888,46.10211,313.0,171.0,208.85040624212346
p13,p13\face\830.jpg,131.20673,64.57452,104.0,174.0,112.75700678062096
p13,p13\face\831.jpg,856.1924,593.2333,935.0,632.0,87.82653079633027
