subjcet,name,x,y,labelx,labely,error
p12,p12\face\2522.jpg,48.224632,222.37831,105.0,781.0,561.4994712820306
p12,p12\face\2523.jpg,343.3288,677.0991,77.0,484.0,328.9654949610977
p12,p12\face\2524.jpg,146.038,575.87354,76.0,505.0,99.6412510271223
p12,p12\face\2525.jpg,1182.7867,238.47118,1171.0,185.0,54.75485361263077
p12,p12\face\2526.jpg,972.0713,110.397385,987.0,235.0,125.49373583719229
p12,p12\face\2527.jpg,1060.0262,352.24146,953.0,749.0,410.94034694831316
p12,p12\face\2528.jpg,334.2939,416.88248,203.0,397.0,132.79082911434435
p12,p12\face\2529.jpg,1007.6808,172.48822,1144.0,735.0,578.7939508149683
p12,p12\face\2530.jpg,1409.021,531.3172,1055.0,634.0,368.6117537464046
p12,p12\face\2531.jpg,550.1794,-6.5678787,616.0,14.0,68.95934391568157
p12,p12\face\2532.jpg,815.0748,40.084118,786.0,30.0,30.773936313867942
p12,p12\face\2533.jpg,195.68034,95.62042,48.0,179.0,169.5925666763582
p12,p12\face\2534.jpg,1047.9288,291.37204,1155.0,111.0,209.75772855248982
p12,p12\face\2535.jpg,1310.2405,44.142715,1179.0,34.0,131.63182555901898
p12,p12\face\2536.jpg,608.2339,640.71765,712.0,576.0,122.29383161059269
p12,p12\face\2537.jpg,218.61508,80.82843,88.0,62.0,131.96517947454927
p12,p12\face\2538.jpg,335.73413,366.83194,40.0,652.0,410.8278228163229
p12,p12\face\2539.jpg,1287.9425,40.82718,1150.0,30.0,138.36677087093562
p12,p12\face\2540.jpg,853.08484,719.56,596.0,723.0,257.1078628222015
p12,p12\face\2541.jpg,1095.6663,472.11948,1226.0,650.0,220.5184055526885
p12,p12\face\2542.jpg,1515.416,214.47688,1199.0,20.0,371.40320912722336
p12,p12\face\2543.jpg,1045.2035,31.887016,1134.0,132.0,133.81864476783494
p12,p12\face\2544.jpg,1107.6716,460.11304,1125.0,442.0,25.067000063579606
p12,p12\face\2545.jpg,508.7152,210.73721,572.0,130.0,102.58392619734585
p12,p12\face\2546.jpg,454.10956,619.82684,71.0,393.0,445.2228199171736
p12,p12\face\2547.jpg,82.24909,300.4535,15.0,120.0,192.577003673206
p12,p12\face\2548.jpg,970.6172,645.2053,738.0,699.0,238.75641352642236
p12,p12\face\2549.jpg,1116.4666,282.5785,805.0,465.0,360.9556975932088
p12,p12\face\2550.jpg,803.2221,65.695625,824.0,142.0,79.08272962537396
p12,p12\face\2551.jpg,370.39594,512.48975,320.0,530.0,53.3512804987788
p12,p12\face\2552.jpg,513.63293,575.1,259.0,345.0,343.19663414360576
p12,p12\face\2553.jpg,278.65594,571.22473,972.0,794.0,728.2546343827823
p12,p12\face\2554.jpg,1146.239,459.9765,1058.0,448.0,89.04807723131225
p12,p12\face\2555.jpg,146.87158,5.910993,79.0,55.0,83.76325105058005
p12,p12\face\2556.jpg,41.883232,463.04172,130.0,317.0,170.5659639168231
p12,p12\face\2557.jpg,602.7489,156.95383,263.0,204.0,342.99075242635917
p12,p12\face\2558.jpg,217.31981,440.00647,393.0,787.0,388.9319108147337
p12,p12\face\2559.jpg,847.60535,647.8303,694.0,775.0,199.41596366013428
p12,p12\face\2560.jpg,1357.3386,648.3071,1275.0,736.0,120.2900181917124
p12,p12\face\2561.jpg,677.7576,81.87689,531.0,275.0,242.5579022367649
p12,p12\face\2562.jpg,358.63083,267.03973,114.0,526.0,356.23680896631106
p12,p12\face\2563.jpg,731.5355,686.1868,731.0,215.0,471.1871310848801
p12,p12\face\2564.jpg,590.34296,86.42804,575.0,216.0,130.47719658287036
p12,p12\face\2565.jpg,1000.4117,379.43552,1045.0,397.0,47.923158810648374
p12,p12\face\2566.jpg,222.33102,184.47134,166.0,161.0,61.02530933068877
p12,p12\face\2567.jpg,577.8076,502.51633,342.0,133.0,438.3463777368304
p12,p12\face\2568.jpg,60.711502,407.04816,48.0,262.0,145.60408245693182
p12,p12\face\2569.jpg,374.14337,612.782,319.0,505.0,121.06918702491976
p12,p12\face\2570.jpg,555.9251,465.58615,379.0,745.0,330.71829969023486
p12,p12\face\2571.jpg,1056.7803,552.6727,828.0,469.0,243.60118854902987
p12,p12\face\2572.jpg,973.17017,647.1915,936.0,687.0,54.46407709086215
p12,p12\face\2573.jpg,953.8887,501.8953,491.0,414.0,471.1597393665974
p12,p12\face\2574.jpg,444.86346,465.47894,210.0,290.0,293.17861982927747
p12,p12\face\2575.jpg,1008.93604,57.326706,991.0,51.0,19.019163405895547
p12,p12\face\2576.jpg,489.91757,411.41586,112.0,732.0,495.576305930782
p12,p12\face\2577.jpg,499.73767,250.71532,227.0,39.0,345.26686915703334
p12,p12\face\2578.jpg,751.0247,40.745613,217.0,134.0,542.1058764208335
p12,p12\face\2579.jpg,771.5637,322.5417,633.0,357.0,142.78403025855167
p12,p12\face\2580.jpg,1143.6279,37.83966,1106.0,14.0,44.54425248769475
p12,p12\face\2581.jpg,1437.7659,470.79758,1159.0,140.0,432.59384819943983
p12,p12\face\2582.jpg,986.2649,328.62247,1144.0,651.0,358.89781362527134
p12,p12\face\2583.jpg,702.1422,90.42287,629.0,56.0,80.83759519477927
p12,p12\face\2584.jpg,398.3988,454.4845,481.0,519.0,104.81033837961787
p12,p12\face\2585.jpg,166.7908,423.05634,394.0,516.0,245.48430289684512
p12,p12\face\2586.jpg,649.7374,634.16425,301.0,794.0,383.6212324676516
p12,p12\face\2587.jpg,142.29144,48.30822,0.0,503.0,476.43621687482994
p12,p12\face\2588.jpg,160.6641,451.37338,208.0,366.0,97.61814756680748
p12,p12\face\2589.jpg,1020.0195,70.40441,914.0,30.0,113.45767726888296
p12,p12\face\2590.jpg,640.9769,143.11966,558.0,490.0,356.66670804127483
p12,p12\face\2591.jpg,1189.3584,570.0515,1175.0,724.0,154.61662517740453
p12,p12\face\2592.jpg,884.3541,2.8726807,851.0,59.0,65.28991834502476
p12,p12\face\2593.jpg,977.40735,732.75146,101.0,155.0,1049.707816489903
p12,p12\face\2594.jpg,1155.501,512.64966,1160.0,595.0,82.47314607930723
p12,p12\face\2595.jpg,1040.7578,242.99294,590.0,443.0,493.13835533245634
p12,p12\face\2596.jpg,725.3125,220.04332,803.0,68.0,170.74108917085542
p12,p12\face\2597.jpg,1282.5142,584.93146,794.0,571.0,488.7127543353048
p12,p12\face\2598.jpg,746.3071,627.37134,622.0,500.0,177.97674202862856
p12,p12\face\2599.jpg,537.0413,492.45035,47.0,633.0,509.7986888223625
p12,p12\face\2600.jpg,388.22144,275.09204,412.0,503.0,229.14506526979804
p12,p12\face\2601.jpg,1002.646,659.3138,934.0,573.0,110.28300774314691
p12,p12\face\2602.jpg,696.07275,-12.04509,880.0,141.0,239.27396692912498
p12,p12\face\2603.jpg,469.70926,621.8706,522.0,537.0,99.68621178634736
p12,p12\face\2604.jpg,991.6432,479.88016,817.0,726.0,301.78671069150806
p12,p12\face\2605.jpg,304.381,421.40292,412.0,709.0,307.0731539470685
p12,p12\face\2606.jpg,1031.1802,183.27878,864.0,60.0,207.71823990083297
p12,p12\face\2607.jpg,549.967,51.50779,457.0,511.0,468.80268037309685
p12,p12\face\2608.jpg,655.6345,208.38278,583.0,36.0,187.06041178253082
p12,p12\face\2609.jpg,962.808,268.91806,977.0,279.0,17.40858517773989
p12,p12\face\2610.jpg,941.4978,248.40454,712.0,329.0,243.23830104190006
p12,p12\face\2611.jpg,1008.2198,107.6566,969.0,283.0,179.67609202917066
p12,p12\face\2612.jpg,1247.6737,498.69513,1197.0,520.0,54.970191229684886
p12,p12\face\2613.jpg,442.3671,12.256666,337.0,173.0,192.19948133384753
p12,p12\face\2614.jpg,347.96985,66.42254,206.0,468.0,425.93413883486727
p12,p12\face\2615.jpg,916.16516,596.363,182.0,115.0,877.9002292402024
p12,p12\face\2616.jpg,301.6076,283.93518,327.0,502.0,219.53824054706277
p12,p12\face\2617.jpg,1222.4764,56.22258,980.0,19.0,245.3168232103131
p12,p12\face\2618.jpg,722.7875,34.086285,708.0,23.0,18.481751385551743
p12,p12\face\2619.jpg,236.45723,542.7948,106.0,425.0,175.76889123220866
p12,p12\face\2620.jpg,462.018,371.56494,233.0,129.0,333.59706233718543
p12,p12\face\2621.jpg,303.01868,102.29493,245.0,322.0,227.2366349892772
p12,p12\face\2622.jpg,306.0861,82.987434,45.0,146.0,268.5824477697677
p12,p12\face\2623.jpg,1172.7777,704.7959,795.0,589.0,395.12616655949273
p12,p12\face\2624.jpg,534.6789,25.098955,365.0,59.0,173.03239287594388
p12,p12\face\2625.jpg,417.0864,280.08795,236.0,450.0,248.31911487539577
p12,p12\face\2626.jpg,125.970184,605.98047,14.0,502.0,152.8046457592995
p12,p12\face\2627.jpg,755.2709,207.20671,415.0,68.0,367.64491190549614
p12,p12\face\2628.jpg,988.8281,181.08789,922.0,54.0,143.58736043999485
p12,p12\face\2629.jpg,1139.0671,399.42862,924.0,91.0,376.0081033036389
p12,p12\face\2630.jpg,915.75244,375.2476,1230.0,607.0,390.4621860692787
p12,p12\face\2631.jpg,1118.1262,277.59064,1101.0,363.0,87.10951093038722
p12,p12\face\2632.jpg,931.08563,30.047546,990.0,90.0,84.05473941872641
p12,p12\face\2633.jpg,797.43005,70.25798,556.0,160.0,257.56960527690376
p12,p12\face\2634.jpg,477.89777,255.05566,747.0,185.0,278.07159599642677
p12,p12\face\2635.jpg,35.66223,190.36746,54.0,227.0,40.96604145794874
p12,p12\face\2636.jpg,809.05835,429.25693,733.0,475.0,88.75416198427683
p12,p12\face\2637.jpg,272.92917,462.2519,332.0,408.0,80.20368357734574
p12,p12\face\2638.jpg,837.5268,72.84947,658.0,108.0,182.93558890358102
p12,p12\face\2639.jpg,281.93054,284.46014,194.0,491.0,224.47826662619258
p12,p12\face\2640.jpg,206.3072,82.835434,234.0,28.0,61.431389971480584
p12,p12\face\2641.jpg,28.441708,372.8347,78.0,722.0,352.66476645675846
p12,p12\face\2642.jpg,256.94406,217.78342,65.0,760.0,575.188067070241
p12,p12\face\2643.jpg,1362.3966,310.0676,1099.0,740.0,504.201999450617
p12,p12\face\2644.jpg,1149.8711,49.56614,1219.0,60.0,69.91187952299309
p12,p12\face\2645.jpg,306.0665,168.67624,87.0,471.0,373.3494090660919
p12,p12\face\2646.jpg,39.55114,37.381035,64.0,164.0,128.95778136661627
p12,p12\face\2647.jpg,639.8296,492.19138,639.0,392.0,100.19481024484253
p12,p12\face\2648.jpg,766.5893,91.061066,816.0,200.0,119.62068957751414
p12,p12\face\2649.jpg,331.47516,508.38733,38.0,232.0,403.1347479441582
p12,p12\face\2650.jpg,1106.1033,172.31323,892.0,497.0,388.92379555640457
p12,p12\face\2651.jpg,417.66394,60.695877,142.0,685.0,682.4560425404701
p12,p12\face\2652.jpg,602.29535,43.801117,872.0,277.0,356.5421718569909
p12,p12\face\2653.jpg,1351.6907,462.92932,1015.0,253.0,396.77567654784485
p12,p12\face\2654.jpg,711.243,579.45807,608.0,575.0,103.33918571716877
p12,p12\face\2655.jpg,1187.7627,480.3172,805.0,672.0,428.07660310393044
p12,p12\face\2656.jpg,1226.2102,259.19458,1247.0,767.0,508.23081616525377
p12,p12\face\2657.jpg,1116.063,376.3578,723.0,394.0,393.4587216278221
p12,p12\face\2658.jpg,1154.2917,636.1981,1075.0,632.0,79.40280332444976
p12,p12\face\2659.jpg,665.88336,50.370228,536.0,198.0,196.63224120486956
p12,p12\face\2660.jpg,264.80518,241.72653,356.0,2.0,256.4864610218247
p12,p12\face\2661.jpg,777.72034,395.5639,698.0,410.0,81.01686805941247
p12,p12\face\2662.jpg,1022.7286,327.14282,575.0,462.0,467.5973996131715
p12,p12\face\2663.jpg,1190.2832,125.006805,998.0,331.0,281.7907579215472
p12,p12\face\2664.jpg,988.9833,54.18779,1032.0,463.0,411.0691471638318
p12,p12\face\2665.jpg,901.2788,191.18198,529.0,161.0,373.50029283790394
p12,p12\face\2666.jpg,1021.52625,264.18494,920.0,177.0,133.82373113773582
p12,p12\face\2667.jpg,318.4085,636.7958,199.0,666.0,122.92793954310184
p12,p12\face\2668.jpg,1113.9398,149.51443,542.0,261.0,582.7042024046162
p12,p12\face\2669.jpg,1146.1824,367.18515,1037.0,324.0,117.41272523400093
p12,p12\face\2670.jpg,215.44504,551.01855,908.0,745.0,719.2087014559821
p12,p12\face\2671.jpg,516.2019,458.69916,432.0,169.0,301.68785606981265
p12,p12\face\2672.jpg,979.80896,379.30072,1132.0,642.0,303.6001173418746
p12,p12\face\2673.jpg,479.318,398.73816,384.0,587.0,211.01667958362913
p12,p12\face\2674.jpg,620.95087,249.61241,679.0,171.0,97.72212278317535
p12,p12\face\2675.jpg,959.7239,71.4693,197.0,146.0,766.3566402139411
p12,p12\face\2676.jpg,1331.498,206.41235,1211.0,22.0,220.29002544940613
p12,p12\face\2677.jpg,819.73755,243.51149,926.0,655.0,424.98766526218145
p12,p12\face\2678.jpg,578.86536,155.40659,414.0,190.0,168.45560547403878
p12,p12\face\2679.jpg,826.6492,587.25806,570.0,457.0,287.81237106403194
p12,p12\face\2680.jpg,536.60236,530.32245,608.0,644.0,134.23937196059507
p12,p12\face\2681.jpg,704.96924,205.68037,765.0,80.0,139.28119040272452
p12,p12\face\2682.jpg,548.3343,226.3831,621.0,460.0,244.65722992842456
p12,p12\face\2683.jpg,898.6798,320.00797,805.0,218.0,138.49740521035042
p12,p12\face\2684.jpg,345.78357,236.31041,79.0,379.0,302.5455285985896
p12,p12\face\2685.jpg,1013.7213,458.90778,999.0,297.0,162.57565546538632
p12,p12\face\2686.jpg,836.91125,531.0717,636.0,724.0,278.5438138785351
p12,p12\face\2687.jpg,921.253,29.71165,1170.0,435.0,475.5352083442403
p12,p12\face\2688.jpg,1123.6223,215.34393,748.0,746.0,650.1445993008017
p12,p12\face\2689.jpg,779.4951,39.28734,775.0,104.0,64.86859463802573
p12,p12\face\2690.jpg,892.4561,856.6494,701.0,656.0,277.3366777267298
p12,p12\face\2691.jpg,350.05997,483.26642,147.0,380.0,227.80979936670855
p12,p12\face\2692.jpg,867.28674,395.30743,661.0,191.0,290.3373038381393
p12,p12\face\2693.jpg,874.60803,533.55347,751.0,555.0,125.45477039181291
p12,p12\face\2694.jpg,1150.2834,346.97354,1000.0,324.0,152.02926835810268
p12,p12\face\2695.jpg,1119.3405,249.66348,1118.0,323.0,73.34876620575325
p12,p12\face\2696.jpg,1200.3009,461.69363,944.0,503.0,259.6081181319259
p12,p12\face\2697.jpg,980.22754,294.5386,861.0,396.0,156.5554888649708
p12,p12\face\2698.jpg,342.56006,506.46576,180.0,474.0,165.77031950299485
p12,p12\face\2699.jpg,910.9061,584.68,267.0,567.0,644.1488085062333
p12,p12\face\2700.jpg,277.93585,406.44608,201.0,365.0,87.38937482343749
p12,p12\face\2701.jpg,1147.2063,95.24534,856.0,191.0,306.54536776797005
p12,p12\face\2702.jpg,786.4139,704.3401,634.0,618.0,175.17020740554028
p12,p12\face\2703.jpg,528.6041,428.50677,973.0,725.0,534.2246133416169
p12,p12\face\2704.jpg,280.9765,18.641472,387.0,56.0,112.41282212508055
p12,p12\face\2705.jpg,692.28174,708.63715,559.0,571.0,191.59333968721356
p12,p12\face\2706.jpg,188.18985,40.49803,72.0,350.0,330.59270872555555
p12,p12\face\2707.jpg,745.9004,72.72985,571.0,133.0,184.99361264311264
p12,p12\face\2708.jpg,437.66876,601.4564,365.0,716.0,135.6502136701229
p12,p12\face\2709.jpg,1177.1819,896.3221,1128.0,797.0,110.83200970387571
p12,p12\face\2710.jpg,545.8595,392.9826,501.0,348.0,63.52801808675641
p12,p12\face\2711.jpg,225.69989,459.16302,124.0,336.0,159.72475715077798
p12,p12\face\2712.jpg,721.0991,57.28688,541.0,104.0,186.0586160158943
p12,p12\face\2713.jpg,810.763,316.63852,618.0,680.0,411.3260757902421
p12,p12\face\2714.jpg,1056.6545,248.50761,883.0,211.0,177.6590011880203
p12,p12\face\2715.jpg,1208.2596,247.73007,918.0,139.0,309.95627211753595
p12,p12\face\2716.jpg,1088.0355,256.88116,896.0,196.0,201.45509735422434
p12,p12\face\2717.jpg,381.9413,661.39185,300.0,538.0,148.12132115684764
p12,p12\face\2718.jpg,899.4734,393.96457,868.0,230.0,166.95794404018338
p12,p12\face\2719.jpg,475.41428,441.42368,284.0,543.0,216.69604468298448
p12,p12\face\2720.jpg,409.4876,126.46488,746.0,372.0,416.5670151668276
p12,p12\face\2721.jpg,721.8762,514.60535,614.0,605.0,140.74257584771567
p12,p12\face\2722.jpg,1405.8691,45.710625,1274.0,156.0,171.91049065393014
p12,p12\face\2723.jpg,927.52795,134.38576,848.0,135.0,79.5303260015087
p12,p12\face\2724.jpg,768.20197,224.60141,803.0,139.0,92.40403066323731
p12,p12\face\2725.jpg,328.65082,57.456688,69.0,172.0,283.7934438108111
p12,p12\face\2726.jpg,463.0666,250.06645,259.0,550.0,362.77168698094397
p12,p12\face\2727.jpg,498.2578,506.94797,161.0,665.0,372.4557440153125
p12,p12\face\2728.jpg,471.9835,413.8625,765.0,218.0,352.4496861255518
p12,p12\face\2729.jpg,1158.4082,344.01028,1017.0,765.0,444.10429518301214
p12,p12\face\2730.jpg,1179.7483,611.0586,1035.0,620.0,145.02419652639003
p12,p12\face\2731.jpg,1362.0908,777.11676,1141.0,679.0,241.884374818321
p12,p12\face\2732.jpg,1112.4646,518.0498,1015.0,438.0,126.12422571615653
p12,p12\face\2733.jpg,1100.0553,103.10564,1267.0,592.0,516.6122518388429
p12,p12\face\2734.jpg,800.6002,261.16513,343.0,294.0,458.776736278116
p12,p12\face\2735.jpg,428.83368,69.066055,665.0,320.0,344.5901551118372
p12,p12\face\2736.jpg,213.61559,16.972393,36.0,188.0,246.5719738357342
p12,p12\face\2737.jpg,1059.8098,100.13899,1209.0,458.0,387.71409408222445
p12,p12\face\2738.jpg,1107.3694,319.5004,1157.0,550.0,235.78224196279075
p12,p12\face\2739.jpg,1083.6855,11.834503,935.0,53.0,154.27893645723321
p12,p12\face\2740.jpg,1129.7201,727.0647,918.0,653.0,224.3010846217646
p12,p12\face\2741.jpg,487.85416,323.71887,475.0,217.0,107.49022030369787
p12,p12\face\2742.jpg,1212.6595,661.40704,951.0,665.0,261.6842085415167
p12,p12\face\2743.jpg,803.92834,214.39983,742.0,463.0,256.19750986787517
p12,p12\face\2744.jpg,1010.60657,660.828,1195.0,542.0,219.36506387754636
p12,p12\face\2745.jpg,520.88,180.53384,791.0,307.0,298.2591155354686
p12,p12\face\2746.jpg,725.045,366.02435,502.0,496.0,258.1525409036293
p12,p12\face\2747.jpg,1165.2742,21.723503,1257.0,427.0,415.5269621215933
p12,p12\face\2748.jpg,363.86365,271.62485,156.0,85.0,279.349467513364
p12,p12\face\2749.jpg,1250.7451,57.439346,1278.0,540.0,483.32972699804014
p12,p12\face\2750.jpg,302.17758,324.784,227.0,306.0,77.48875611479868
p12,p12\face\2751.jpg,999.3623,403.21045,908.0,713.0,322.98085517952916
p12,p12\face\2752.jpg,825.3734,381.76578,541.0,187.0,344.67656940964235
p12,p12\face\2753.jpg,723.43115,700.9848,777.0,646.0,76.76555026202345
p12,p12\face\2754.jpg,1026.6503,740.6857,991.0,776.0,50.180068818611886
p12,p12\face\2755.jpg,861.6909,276.28653,908.0,389.0,121.85588792452747
p12,p12\face\2756.jpg,197.3036,187.16272,69.0,294.0,166.96113179794273
p12,p12\face\2757.jpg,921.5481,759.5926,958.0,672.0,94.87467061866407
p12,p12\face\2758.jpg,505.52228,620.1267,396.0,774.0,188.8706361176877
p12,p12\face\2759.jpg,853.8137,369.95502,624.0,568.0,303.3746265963915
p12,p12\face\2760.jpg,567.5084,33.99675,933.0,16.0,365.9343990047943
p12,p12\face\2761.jpg,947.8396,429.71637,600.0,606.0,389.95937288389416
p12,p12\face\2762.jpg,1053.1819,55.158264,1086.0,449.0,395.20671015305396
p12,p12\face\2763.jpg,240.37544,224.49307,188.0,666.0,444.6026842867686
p12,p12\face\2764.jpg,438.50586,515.5857,411.0,462.0,60.23287125230604
p12,p12\face\2765.jpg,1259.5803,151.35489,1119.0,38.0,180.5883613359399
p12,p12\face\2766.jpg,840.9145,630.0238,651.0,624.0,190.00999151360435
p12,p12\face\2767.jpg,142.15614,140.93208,84.0,206.0,87.26952906441629
p12,p12\face\2768.jpg,771.85486,286.0978,495.0,216.0,285.59116320362574
p12,p12\face\2769.jpg,877.9169,420.41586,881.0,313.0,107.4601034250619
p12,p12\face\2770.jpg,427.4032,207.42694,133.0,568.0,465.4956196088208
p12,p12\face\2771.jpg,1315.076,189.39569,828.0,240.0,489.69773840604984
p12,p12\face\2772.jpg,790.7844,406.6955,549.0,293.0,267.18228796086015
p12,p12\face\2773.jpg,1518.2877,729.0065,1118.0,759.0,401.4098591215716
p12,p12\face\2774.jpg,903.79297,584.55457,918.0,647.0,64.04117404183226
p12,p12\face\2775.jpg,603.3507,449.3521,689.0,460.0,86.30862477723475
p12,p12\face\2776.jpg,729.0666,176.71484,645.0,397.0,235.78113195822095
p12,p12\face\2777.jpg,847.7901,58.200882,1205.0,159.0,371.1595007540559
p12,p12\face\2778.jpg,302.26303,140.40312,142.0,15.0,203.49491317352383
p12,p12\face\2779.jpg,834.4142,476.635,804.0,66.0,411.75979041183706
p12,p12\face\2780.jpg,1023.4832,547.01953,963.0,416.0,144.3063960380828
p12,p12\face\2781.jpg,905.85236,266.13745,868.0,397.0,136.22704078348394
p12,p12\face\2782.jpg,968.34607,487.22006,526.0,553.0,447.21029379364694
p12,p12\face\2783.jpg,489.6923,40.61107,453.0,148.0,113.48439113486047
p12,p12\face\2784.jpg,607.3933,306.2397,468.0,591.0,317.04720419442276
p12,p12\face\2785.jpg,771.53845,355.97592,747.0,638.0,283.0895811178857
p12,p12\face\2786.jpg,1119.7554,232.4363,1137.0,503.0,271.11271007184445
p12,p12\face\2787.jpg,464.52612,207.95317,1.0,687.0,666.5900633072773
p12,p12\face\2788.jpg,475.21155,777.5304,401.0,728.0,89.22227444877484
p12,p12\face\2789.jpg,410.74658,295.53,235.0,301.0,175.83168998540907
p12,p12\face\2790.jpg,448.67987,415.05347,480.0,249.0,168.98137494447428
p12,p12\face\2791.jpg,713.13495,765.9996,615.0,505.0,278.8390973079278
p12,p12\face\2792.jpg,401.35715,154.9453,171.0,171.0,230.91593268709286
p12,p12\face\2793.jpg,499.2263,732.2237,432.0,717.0,68.92847218199276
p12,p12\face\2794.jpg,522.81635,353.6785,420.0,380.0,106.1320991073742
p12,p12\face\2795.jpg,435.81482,529.7565,295.0,413.0,182.92317162882892
p12,p12\face\2796.jpg,742.29016,105.4896,450.0,71.0,294.31797483758953
p12,p12\face\2797.jpg,793.34564,385.831,634.0,498.0,194.86641057080618
p12,p12\face\2798.jpg,465.92743,383.978,479.0,373.0,17.070691500369318
p12,p12\face\2799.jpg,1144.786,361.0174,1126.0,608.0,247.69602401431476
p12,p12\face\2800.jpg,960.93835,117.90398,776.0,26.0,206.51521773527975
p12,p12\face\2801.jpg,876.3561,256.09122,704.0,169.0,193.11006212455632
p12,p12\face\2802.jpg,726.50195,361.2428,700.0,303.0,63.98888109896027
p12,p12\face\2803.jpg,185.08719,681.8434,290.0,683.0,104.91918858251097
p12,p12\face\2804.jpg,439.77905,695.7223,352.0,646.0,100.88344140640723
p12,p12\face\2805.jpg,940.7997,33.93821,720.0,29.0,220.85489969378085
p12,p12\face\2806.jpg,1112.0276,47.856953,1071.0,271.0,226.88341065677324
p12,p12\face\2807.jpg,818.67944,523.4993,1220.0,544.0,401.8438362722514
p12,p12\face\2808.jpg,987.28503,69.622246,473.0,52.0,514.5868488408929
p12,p12\face\2809.jpg,810.8296,52.21463,686.0,98.0,132.96137244515793
p12,p12\face\2810.jpg,384.32184,388.30823,183.0,276.0,230.52900271712016
p12,p12\face\2811.jpg,1003.5379,242.45146,1018.0,168.0,75.84307722713557
p12,p12\face\2812.jpg,227.48935,661.35315,223.0,642.0,19.86702467491279
p12,p12\face\2813.jpg,1051.1272,250.86456,1013.0,10.0,243.86353125262497
p12,p12\face\2814.jpg,407.83176,343.18253,62.0,108.0,418.22293322461405
p12,p12\face\2815.jpg,1126.2942,160.2874,1118.0,640.0,479.7842939801177
p12,p12\face\2816.jpg,355.94275,402.5924,155.0,445.0,205.36891348254244
p12,p12\face\2817.jpg,1057.1519,99.55059,902.0,174.0,172.08954791038298
p12,p12\face\2818.jpg,333.40723,397.2097,311.0,778.0,381.44900543847274
p12,p12\face\2819.jpg,1006.22705,343.3547,895.0,262.0,137.80437192583912
p12,p12\face\2820.jpg,1021.7841,39.22191,753.0,54.0,269.190075736458
p12,p12\face\2821.jpg,728.0326,67.906494,558.0,44.0,171.70498409335707
p12,p12\face\2822.jpg,459.17993,148.11525,46.0,337.0,454.3072851881202
p12,p12\face\2823.jpg,83.60347,716.9907,172.0,740.0,91.34207148645962
p12,p12\face\2824.jpg,1108.6035,716.30194,785.0,656.0,329.1740492315577
p12,p12\face\2825.jpg,857.9531,336.39413,836.0,504.0,169.03746926532295
p12,p12\face\2826.jpg,1071.9917,224.34189,956.0,177.0,125.2809966635004
p12,p12\face\2827.jpg,689.25635,134.51614,562.0,547.0,431.6678229553368
p12,p12\face\2828.jpg,902.8231,641.355,741.0,661.0,163.01119713266633
p12,p12\face\2829.jpg,917.2567,272.06296,852.0,94.0,189.64402302405946
p12,p12\face\2830.jpg,280.50482,394.9713,75.0,294.0,228.97038563971543
p12,p12\face\2831.jpg,962.0685,417.54495,796.0,454.0,170.02267771535654
p12,p12\face\2832.jpg,1239.5249,675.91223,1132.0,291.0,399.64863474056807
p12,p12\face\2833.jpg,585.881,405.1797,379.0,285.0,239.2548817422541
p12,p12\face\2834.jpg,1084.2695,65.03957,925.0,105.0,164.2060265051956
p12,p12\face\2835.jpg,913.97253,35.339294,793.0,279.0,272.0383991737196
p12,p12\face\2836.jpg,1186.5751,418.98788,917.0,185.0,356.96084781807656
p12,p12\face\2837.jpg,699.02606,276.1971,593.0,51.0,248.9081469638951
p12,p12\face\2838.jpg,790.6271,267.1141,659.0,82.0,227.14074484501896
p12,p12\face\2839.jpg,467.22253,202.14746,535.0,219.0,69.84119821960388
p12,p12\face\2840.jpg,578.87854,522.5057,453.0,612.0,154.44947596220584
p12,p12\face\2841.jpg,633.48663,754.3333,495.0,582.0,221.08215738159424
p12,p12\face\2842.jpg,597.2414,390.68533,97.0,249.0,519.9194048119381
p12,p12\face\2843.jpg,802.29175,618.9482,855.0,446.0,180.80164372870064
p12,p12\face\2844.jpg,910.1911,583.26855,168.0,142.0,863.4613844868802
p12,p12\face\2845.jpg,774.7838,460.2116,1027.0,228.0,342.8341207858401
p12,p12\face\2846.jpg,602.7278,31.269802,790.0,172.0,234.25599478721992
p12,p12\face\2847.jpg,946.9105,586.86365,840.0,644.0,121.22055054733913
p12,p12\face\2848.jpg,198.23096,223.92444,102.0,223.0,96.23539864896388
p12,p12\face\2849.jpg,950.82764,578.4953,717.0,57.0,571.5179076371974
p12,p12\face\2850.jpg,488.78552,304.70706,547.0,768.0,466.9360401864478
p12,p12\face\2851.jpg,510.43735,92.26918,102.0,426.0,527.4441617365766
p12,p12\face\2852.jpg,405.3666,434.66055,406.0,334.0,100.6625463724592
p12,p12\face\2853.jpg,355.5028,803.4181,248.0,575.0,252.45134122737394
p12,p12\face\2854.jpg,746.79663,397.99817,143.0,764.0,706.0649536338707
p12,p12\face\2855.jpg,611.55566,727.7097,594.0,589.0,139.81625777247794
p12,p12\face\2856.jpg,618.8677,122.06706,525.0,36.0,127.35258021532191
p12,p12\face\2857.jpg,858.97,277.17072,759.0,650.0,385.99957496738256
p12,p12\face\2858.jpg,1067.1561,146.95343,1157.0,454.0,319.9211084392526
p12,p12\face\2859.jpg,1128.4507,87.761284,1071.0,113.0,62.75008948574297
